a,b,c,loss
2800.0,0.525,0.097,2.0572476025266597e+27
2800.0,0.525,0.098,2.0908727703460753e+27
2800.0,0.525,0.099,2.1085336831222448e+27
2800.0,0.525,0.1,2.1441707266373154e+27
2900.0,0.525,0.0,2.500145368447176e+27
2900.0,0.525,0.001,2.508243341521582e+27
2900.0,0.525,0.002,2.4400172469082277e+27
2900.0,0.525,0.003,2.2055454053537885e+27
2900.0,0.525,0.004,1.909525633262536e+27
2900.0,0.525,0.005,1.7193374882533015e+27
2900.0,0.525,0.006,1.5760976350772313e+27
2900.0,0.525,0.007,1.4050972029576593e+27
2900.0,0.525,0.008,1.2577428404094364e+27
2900.0,0.525,0.009000000000000001,1.1286694225991884e+27
2900.0,0.525,0.01,1.022707118782152e+27
2900.0,0.525,0.011,9.156073887255306e+26
2900.0,0.525,0.012,8.23168761923812e+26
2900.0,0.525,0.013000000000000001,7.450710766868531e+26
2900.0,0.525,0.014,6.805354376928854e+26
2900.0,0.525,0.015,6.0664479069635295e+26
2900.0,0.525,0.016,5.377695551590451e+26
2900.0,0.525,0.017,4.764369719125482e+26
2900.0,0.525,0.018000000000000002,4.24060467381278e+26
2900.0,0.525,0.019,3.7727926615593355e+26
2900.0,0.525,0.02,3.4424653396918926e+26
2900.0,0.525,0.021,3.1529982938174794e+26
2900.0,0.525,0.022,2.9396877085141724e+26
2900.0,0.525,0.023,2.745503629803691e+26
2900.0,0.525,0.024,2.6311697876976356e+26
2900.0,0.525,0.025,2.5054365956237906e+26
2900.0,0.525,0.026000000000000002,2.4056812153591877e+26
2900.0,0.525,0.027,2.3330674519874375e+26
2900.0,0.525,0.028,2.330889075979773e+26
2900.0,0.525,0.029,2.3467715381597963e+26
2900.0,0.525,0.03,2.3142279767323986e+26
2900.0,0.525,0.031,2.3483893176150606e+26
2900.0,0.525,0.032,2.3906188954206817e+26
2900.0,0.525,0.033,2.4691310052100006e+26
2900.0,0.525,0.034,2.5460880544739058e+26
2900.0,0.525,0.035,2.6711044060730465e+26
2900.0,0.525,0.036000000000000004,2.7988624972438626e+26
2900.0,0.525,0.037,2.9676110984208687e+26
2900.0,0.525,0.038,3.161346183380596e+26
2900.0,0.525,0.039,3.355101190823923e+26
2900.0,0.525,0.04,3.557365681308452e+26
2900.0,0.525,0.041,3.812857145013025e+26
2900.0,0.525,0.042,4.041123059139211e+26
2900.0,0.525,0.043000000000000003,4.2876549392471836e+26
2900.0,0.525,0.044,4.5449423779547735e+26
2900.0,0.525,0.045,4.7968186487557814e+26
2900.0,0.525,0.046,5.0228263124724634e+26
2900.0,0.525,0.047,5.353196430786157e+26
2900.0,0.525,0.048,5.647688369746249e+26
2900.0,0.525,0.049,6.0218403593793666e+26
2900.0,0.525,0.05,6.275228156389774e+26
2900.0,0.525,0.051000000000000004,6.603285052996625e+26
2900.0,0.525,0.052000000000000005,7.053637221984303e+26
2900.0,0.525,0.053,7.298752392147415e+26
2900.0,0.525,0.054,7.777042523969608e+26
2900.0,0.525,0.055,8.065921487642952e+26
2900.0,0.525,0.056,8.459154420411033e+26
2900.0,0.525,0.057,8.767069686098682e+26
2900.0,0.525,0.058,9.180399239730425e+26
2900.0,0.525,0.059000000000000004,9.522148047658546e+26
2900.0,0.525,0.06,9.85546374206593e+26
2900.0,0.525,0.061,1.0288340941457702e+27
2900.0,0.525,0.062,1.0678468180393533e+27
2900.0,0.525,0.063,1.1179804936391656e+27
2900.0,0.525,0.064,1.143185534445672e+27
2900.0,0.525,0.065,1.1769824783459019e+27
2900.0,0.525,0.066,1.2035603258463737e+27
2900.0,0.525,0.067,1.2370037563431751e+27
2900.0,0.525,0.068,1.2734178505056066e+27
2900.0,0.525,0.069,1.3136805995646006e+27
2900.0,0.525,0.07,1.3412961133127068e+27
2900.0,0.525,0.07100000000000001,1.3861518064981493e+27
2900.0,0.525,0.07200000000000001,1.4155206463769734e+27
2900.0,0.525,0.073,1.4497383236160365e+27
2900.0,0.525,0.074,1.4755251009436513e+27
2900.0,0.525,0.075,1.515293772409375e+27
2900.0,0.525,0.076,1.5498166325823936e+27
2900.0,0.525,0.077,1.5902797870690044e+27
2900.0,0.525,0.078,1.6282648797437294e+27
2900.0,0.525,0.079,1.6562212893223177e+27
2900.0,0.525,0.08,1.6968528256888333e+27
2900.0,0.525,0.081,1.717419617165446e+27
2900.0,0.525,0.082,1.755865435720156e+27
2900.0,0.525,0.083,1.7815382859563717e+27
2900.0,0.525,0.084,1.8065615156532876e+27
2900.0,0.525,0.085,1.847325868577134e+27
2900.0,0.525,0.08600000000000001,1.8772591788246135e+27
2900.0,0.525,0.08700000000000001,1.9119113137801006e+27
2900.0,0.525,0.088,1.9441904595779457e+27
2900.0,0.525,0.089,1.9715733967767705e+27
2900.0,0.525,0.09,2.003868628135448e+27
2900.0,0.525,0.091,2.0404253525230573e+27
2900.0,0.525,0.092,2.0704578324666772e+27
2900.0,0.525,0.093,2.0945129770346048e+27
2900.0,0.525,0.094,2.114631143695345e+27
2900.0,0.525,0.095,2.1616157387208462e+27
2900.0,0.525,0.096,2.1886565994975682e+27
2900.0,0.525,0.097,2.2239787201978124e+27
2900.0,0.525,0.098,2.2540841016740116e+27
2900.0,0.525,0.099,2.2797860239788874e+27
2900.0,0.525,0.1,2.3120414103703655e+27
3000.0,0.525,0.0,2.498950904874915e+27
3000.0,0.525,0.001,2.4992100447356625e+27
3000.0,0.525,0.002,2.4474998366003347e+27
3000.0,0.525,0.003,2.194611798780372e+27
3000.0,0.525,0.004,1.8992832630830494e+27
3000.0,0.525,0.005,1.6977733920050877e+27
3000.0,0.525,0.006,1.534110484382227e+27
3000.0,0.525,0.007,1.3612177114685975e+27
3000.0,0.525,0.008,1.2140107015120354e+27
3000.0,0.525,0.009000000000000001,1.0936846559545642e+27
3000.0,0.525,0.01,9.73228966679743e+26
3000.0,0.525,0.011,8.711388558047071e+26
3000.0,0.525,0.012,7.806161816294603e+26
3000.0,0.525,0.013000000000000001,7.017228514271141e+26
3000.0,0.525,0.014,6.284184419572442e+26
3000.0,0.525,0.015,5.5266054173859454e+26
3000.0,0.525,0.016,4.801910687989888e+26
3000.0,0.525,0.017,4.19896852776401e+26
3000.0,0.525,0.018000000000000002,3.723536534468598e+26
3000.0,0.525,0.019,3.324353419932101e+26
3000.0,0.525,0.02,3.033311391048674e+26
3000.0,0.525,0.021,2.7793842112415512e+26
3000.0,0.525,0.022,2.5872864592858065e+26
3000.0,0.525,0.023,2.4127064733722193e+26
3000.0,0.525,0.024,2.2774713634260065e+26
3000.0,0.525,0.025,2.1722164553507086e+26
3000.0,0.525,0.026000000000000002,2.1189815500307124e+26
3000.0,0.525,0.027,2.0504666531921404e+26
3000.0,0.525,0.028,2.0590652340072186e+26
3000.0,0.525,0.029,2.0576699222854832e+26
3000.0,0.525,0.03,2.101415269051641e+26
3000.0,0.525,0.031,2.1384622341097534e+26
3000.0,0.525,0.032,2.228554656426225e+26
3000.0,0.525,0.033,2.2954597059094843e+26
3000.0,0.525,0.034,2.4240827649099167e+26
3000.0,0.525,0.035,2.5875354903308016e+26
3000.0,0.525,0.036000000000000004,2.7581370669500118e+26
3000.0,0.525,0.037,2.9602598864400547e+26
3000.0,0.525,0.038,3.1912228990172574e+26
3000.0,0.525,0.039,3.435008427867536e+26
3000.0,0.525,0.04,3.6556547298866354e+26
3000.0,0.525,0.041,3.917743856076612e+26
3000.0,0.525,0.042,4.1821189027922024e+26
3000.0,0.525,0.043000000000000003,4.505617240003558e+26
3000.0,0.525,0.044,4.759817800557853e+26
3000.0,0.525,0.045,5.082595239010808e+26
3000.0,0.525,0.046,5.3563655814180206e+26
3000.0,0.525,0.047,5.818994058586753e+26
3000.0,0.525,0.048,6.12333766568685e+26
3000.0,0.525,0.049,6.430430944458574e+26
3000.0,0.525,0.05,6.728396774262627e+26
3000.0,0.525,0.051000000000000004,7.183581252327854e+26
3000.0,0.525,0.052000000000000005,7.519601977286207e+26
3000.0,0.525,0.053,7.971368642609457e+26
3000.0,0.525,0.054,8.28200295837357e+26
3000.0,0.525,0.055,8.686997535163049e+26
3000.0,0.525,0.056,9.104919590199383e+26
3000.0,0.525,0.057,9.6134675473908e+26
3000.0,0.525,0.058,9.956989456359286e+26
3000.0,0.525,0.059000000000000004,1.0379278224652749e+27
3000.0,0.525,0.06,1.0720588000071916e+27
3000.0,0.525,0.061,1.1154858297576134e+27
3000.0,0.525,0.062,1.1516088342985618e+27
3000.0,0.525,0.063,1.1914242867072565e+27
3000.0,0.525,0.064,1.2304014452782655e+27
3000.0,0.525,0.065,1.271941668257852e+27
3000.0,0.525,0.066,1.3046288560346076e+27
3000.0,0.525,0.067,1.3474965805047146e+27
3000.0,0.525,0.068,1.386914025963275e+27
3000.0,0.525,0.069,1.4257152025958208e+27
3000.0,0.525,0.07,1.4590143795539657e+27
3000.0,0.525,0.07100000000000001,1.4956875397901685e+27
3000.0,0.525,0.07200000000000001,1.5284516135962232e+27
3000.0,0.525,0.073,1.5692605338537516e+27
3000.0,0.525,0.074,1.5999771666415772e+27
3000.0,0.525,0.075,1.6370741592696175e+27
3000.0,0.525,0.076,1.677940928516561e+27
3000.0,0.525,0.077,1.7167091961576794e+27
3000.0,0.525,0.078,1.74192928950735e+27
3000.0,0.525,0.079,1.7851193154899128e+27
3000.0,0.525,0.08,1.8208559714229814e+27
3000.0,0.525,0.081,1.8512353977291396e+27
3000.0,0.525,0.082,1.8961597128025363e+27
3000.0,0.525,0.083,1.9301349260374945e+27
3000.0,0.525,0.084,1.9518616487814622e+27
3000.0,0.525,0.085,1.9982724762792948e+27
3000.0,0.525,0.08600000000000001,2.015859749653122e+27
3000.0,0.525,0.08700000000000001,2.0533972505296425e+27
3000.0,0.525,0.088,2.07831629301603e+27
3000.0,0.525,0.089,2.110367437057124e+27
3000.0,0.525,0.09,2.1528716868820027e+27
3000.0,0.525,0.091,2.1772663991148392e+27
3000.0,0.525,0.092,2.2101601904252203e+27
3000.0,0.525,0.093,2.2477856453774842e+27
3000.0,0.525,0.094,2.293088635213226e+27
3000.0,0.525,0.095,2.319101200688303e+27
3000.0,0.525,0.096,2.354051877749879e+27
3000.0,0.525,0.097,2.377117538965693e+27
3000.0,0.525,0.098,2.4181535755362568e+27
3000.0,0.525,0.099,2.447511199794684e+27
3000.0,0.525,0.1,2.4852767024279556e+27
3100.0,0.525,0.0,2.5077380483079147e+27
3100.0,0.525,0.001,2.5037815906389855e+27
3100.0,0.525,0.002,2.4383797663302927e+27
3100.0,0.525,0.003,2.183114016986205e+27
3100.0,0.525,0.004,1.8827000828826423e+27
3100.0,0.525,0.005,1.6749537365682408e+27
3100.0,0.525,0.006,1.5048114469829778e+27
3100.0,0.525,0.007,1.3158729582042729e+27
3100.0,0.525,0.008,1.1781813691367404e+27
3100.0,0.525,0.009000000000000001,1.0497519640555938e+27
3100.0,0.525,0.01,9.267854515514119e+26
3100.0,0.525,0.011,8.203042777170701e+26
3100.0,0.525,0.012,7.414079222486959e+26
3100.0,0.525,0.013000000000000001,6.607183956824044e+26
3100.0,0.525,0.014,5.752451856559423e+26
3100.0,0.525,0.015,4.8815570880722995e+26
3100.0,0.525,0.016,4.2585968901125134e+26
3100.0,0.525,0.017,3.7185422629780816e+26
3100.0,0.525,0.018000000000000002,3.250896640356182e+26
3100.0,0.525,0.019,2.9349122154083704e+26
3100.0,0.525,0.02,2.675151806190259e+26
3100.0,0.525,0.021,2.446018341690287e+26
3100.0,0.525,0.022,2.247688726184121e+26
3100.0,0.525,0.023,2.073173119407351e+26
3100.0,0.525,0.024,1.9502006670515773e+26
3100.0,0.525,0.025,1.8805533245943202e+26
3100.0,0.525,0.026000000000000002,1.839589562367037e+26
3100.0,0.525,0.027,1.8262320905158233e+26
3100.0,0.525,0.028,1.8411145546996107e+26
3100.0,0.525,0.029,1.844626814771245e+26
3100.0,0.525,0.03,1.8847027352062605e+26
3100.0,0.525,0.031,1.9908764756038698e+26
3100.0,0.525,0.032,2.098451430681318e+26
3100.0,0.525,0.033,2.2416304464954332e+26
3100.0,0.525,0.034,2.39084117868677e+26
3100.0,0.525,0.035,2.5845017388004393e+26
3100.0,0.525,0.036000000000000004,2.803778001137184e+26
3100.0,0.525,0.037,3.024469866614145e+26
3100.0,0.525,0.038,3.28712161849837e+26
3100.0,0.525,0.039,3.539669719718542e+26
3100.0,0.525,0.04,3.846565249393796e+26
3100.0,0.525,0.041,4.139317660387737e+26
3100.0,0.525,0.042,4.434318729484263e+26
3100.0,0.525,0.043000000000000003,4.782110690770931e+26
3100.0,0.525,0.044,5.06093802359851e+26
3100.0,0.525,0.045,5.480806948004384e+26
3100.0,0.525,0.046,5.8402775429641174e+26
3100.0,0.525,0.047,6.1519891485821355e+26
3100.0,0.525,0.048,6.587017238332902e+26
3100.0,0.525,0.049,6.96646750179887e+26
3100.0,0.525,0.05,7.427214042137203e+26
3100.0,0.525,0.051000000000000004,7.775437657235196e+26
3100.0,0.525,0.052000000000000005,8.251844007552581e+26
3100.0,0.525,0.053,8.670436048333673e+26
3100.0,0.525,0.054,9.083136199057621e+26
3100.0,0.525,0.055,9.477663355389914e+26
3100.0,0.525,0.056,9.982248951954298e+26
3100.0,0.525,0.057,1.0403810918531257e+27
3100.0,0.525,0.058,1.0913546846041021e+27
3100.0,0.525,0.059000000000000004,1.1298066274778445e+27
3100.0,0.525,0.06,1.1754428392985338e+27
3100.0,0.525,0.061,1.2150307326723352e+27
3100.0,0.525,0.062,1.260622746094224e+27
3100.0,0.525,0.063,1.305803692271174e+27
3100.0,0.525,0.064,1.341780451025106e+27
3100.0,0.525,0.065,1.3827177606213875e+27
3100.0,0.525,0.066,1.4242195405863244e+27
3100.0,0.525,0.067,1.4708970342164865e+27
3100.0,0.525,0.068,1.5030201943464443e+27
3100.0,0.525,0.069,1.537010755272472e+27
3100.0,0.525,0.07,1.5824821269881185e+27
3100.0,0.525,0.07100000000000001,1.6213379059831225e+27
3100.0,0.525,0.07200000000000001,1.6610220175740124e+27
3100.0,0.525,0.073,1.7000240423560328e+27
3100.0,0.525,0.074,1.739122875650952e+27
3100.0,0.525,0.075,1.7666620936655693e+27
3100.0,0.525,0.076,1.8007643680737073e+27
3100.0,0.525,0.077,1.8448249328025966e+27
3100.0,0.525,0.078,1.8838091011363537e+27
3100.0,0.525,0.079,1.9219113675294348e+27
3100.0,0.525,0.08,1.960580760622318e+27
3100.0,0.525,0.081,1.9956313452497973e+27
3100.0,0.525,0.082,2.0333317677699768e+27
3100.0,0.525,0.083,2.0696508980939169e+27
3100.0,0.525,0.084,2.105916754220972e+27
3100.0,0.525,0.085,2.1324977745614246e+27
3100.0,0.525,0.08600000000000001,2.1662777474571067e+27
3100.0,0.525,0.08700000000000001,2.206510539003725e+27
3100.0,0.525,0.088,2.2428878134649854e+27
3100.0,0.525,0.089,2.280424871619648e+27
3100.0,0.525,0.09,2.312339362180644e+27
3100.0,0.525,0.091,2.348114092193481e+27
3100.0,0.525,0.092,2.3880490795037732e+27
3100.0,0.525,0.093,2.4210489764860663e+27
3100.0,0.525,0.094,2.4635606050085744e+27
3100.0,0.525,0.095,2.503104816492409e+27
3100.0,0.525,0.096,2.5375122738345026e+27
3100.0,0.525,0.097,2.5726068354998536e+27
3100.0,0.525,0.098,2.612306589929718e+27
3100.0,0.525,0.099,2.6491599379620327e+27
3100.0,0.525,0.1,2.7010047335421223e+27
3200.0,0.525,0.0,2.5010777406796374e+27
3200.0,0.525,0.001,2.498421114385118e+27
3200.0,0.525,0.002,2.4442672291688578e+27
3200.0,0.525,0.003,2.1667713823285192e+27
3200.0,0.525,0.004,1.8602828616145075e+27
3200.0,0.525,0.005,1.65025561228888e+27
3200.0,0.525,0.006,1.4690620996899865e+27
3200.0,0.525,0.007,1.2766616735574803e+27
3200.0,0.525,0.008,1.1366725794090555e+27
3200.0,0.525,0.009000000000000001,1.008420632005898e+27
3200.0,0.525,0.01,8.877874112661114e+26
3200.0,0.525,0.011,7.85028495237939e+26
3200.0,0.525,0.012,6.990028421199575e+26
3200.0,0.525,0.013000000000000001,6.073488660241583e+26
3200.0,0.525,0.014,5.1140100441683357e+26
3200.0,0.525,0.015,4.393655464717941e+26
3200.0,0.525,0.016,3.7653678470696674e+26
3200.0,0.525,0.017,3.288089703627358e+26
3200.0,0.525,0.018000000000000002,2.9212311876661038e+26
3200.0,0.525,0.019,2.597006048738244e+26
3200.0,0.525,0.02,2.327921917195517e+26
3200.0,0.525,0.021,2.1000114718276317e+26
3200.0,0.525,0.022,1.921710224232055e+26
3200.0,0.525,0.023,1.7623583944861966e+26
3200.0,0.525,0.024,1.632725007312847e+26
3200.0,0.525,0.025,1.626925166508632e+26
3200.0,0.525,0.026000000000000002,1.6067901764172967e+26
3200.0,0.525,0.027,1.5946509275447106e+26
3200.0,0.525,0.028,1.6334459060712477e+26
3200.0,0.525,0.029,1.671882279892992e+26
3200.0,0.525,0.03,1.7782985949751705e+26
3200.0,0.525,0.031,1.917340375028434e+26
3200.0,0.525,0.032,2.0606903921601124e+26
3200.0,0.525,0.033,2.2269355856988754e+26
3200.0,0.525,0.034,2.4290091523822416e+26
3200.0,0.525,0.035,2.6506720544672428e+26
3200.0,0.525,0.036000000000000004,2.9281182795660232e+26
3200.0,0.525,0.037,3.135339225715717e+26
3200.0,0.525,0.038,3.422138872397072e+26
3200.0,0.525,0.039,3.758603426017838e+26
3200.0,0.525,0.04,4.111926827982449e+26
3200.0,0.525,0.041,4.4418494282849144e+26
3200.0,0.525,0.042,4.782297371820957e+26
3200.0,0.525,0.043000000000000003,5.113683536798231e+26
3200.0,0.525,0.044,5.576525627263337e+26
3200.0,0.525,0.045,5.960168466722378e+26
3200.0,0.525,0.046,6.420654907969271e+26
3200.0,0.525,0.047,6.790763740236313e+26
3200.0,0.525,0.048,7.287103642199749e+26
3200.0,0.525,0.049,7.698105954599153e+26
3200.0,0.525,0.05,8.136740751751211e+26
3200.0,0.525,0.051000000000000004,8.569772903793203e+26
3200.0,0.525,0.052000000000000005,9.084451082975195e+26
3200.0,0.525,0.053,9.485346793231495e+26
3200.0,0.525,0.054,1.0064985550603937e+27
3200.0,0.525,0.055,1.0434912866909294e+27
3200.0,0.525,0.056,1.0943553795690843e+27
3200.0,0.525,0.057,1.139472131076658e+27
3200.0,0.525,0.058,1.1851886969145323e+27
3200.0,0.525,0.059000000000000004,1.2323469864822315e+27
3200.0,0.525,0.06,1.2805520180956493e+27
3200.0,0.525,0.061,1.329159926599637e+27
3200.0,0.525,0.062,1.376877226299746e+27
3200.0,0.525,0.063,1.430375883166508e+27
3200.0,0.525,0.064,1.465907706453382e+27
3200.0,0.525,0.065,1.5135773397668046e+27
3200.0,0.525,0.066,1.5420660485923838e+27
3200.0,0.525,0.067,1.591449163069325e+27
3200.0,0.525,0.068,1.634233803404124e+27
3200.0,0.525,0.069,1.672713416393977e+27
3200.0,0.525,0.07,1.7113316013253116e+27
3200.0,0.525,0.07100000000000001,1.7492656334124405e+27
3200.0,0.525,0.07200000000000001,1.7922109817816097e+27
3200.0,0.525,0.073,1.8321353437673155e+27
3200.0,0.525,0.074,1.8794071177045562e+27
3200.0,0.525,0.075,1.923895499322003e+27
3200.0,0.525,0.076,1.9602904826575742e+27
3200.0,0.525,0.077,1.9961423938476154e+27
3200.0,0.525,0.078,2.0311276032140974e+27
3200.0,0.525,0.079,2.072594555726223e+27
3200.0,0.525,0.08,2.1128288230123673e+27
3200.0,0.525,0.081,2.1463328326167067e+27
3200.0,0.525,0.082,2.1922914935238045e+27
3200.0,0.525,0.083,2.2249385411854557e+27
3200.0,0.525,0.084,2.2627059622801108e+27
3200.0,0.525,0.085,2.3097540141052256e+27
3200.0,0.525,0.08600000000000001,2.3403152515209742e+27
3200.0,0.525,0.08700000000000001,2.3806361447172886e+27
3200.0,0.525,0.088,2.426705338514876e+27
3200.0,0.525,0.089,2.465165176595082e+27
3200.0,0.525,0.09,2.4895533955740044e+27
3200.0,0.525,0.091,2.5286749552576225e+27
3200.0,0.525,0.092,2.561239509079776e+27
3200.0,0.525,0.093,2.608740908087246e+27
3200.0,0.525,0.094,2.638480306161023e+27
3200.0,0.525,0.095,2.682938435118189e+27
3200.0,0.525,0.096,2.7242609127307294e+27
3200.0,0.525,0.097,2.7647779317100354e+27
3200.0,0.525,0.098,2.814370158477796e+27
3200.0,0.525,0.099,2.8610690503310837e+27
3200.0,0.525,0.1,2.8924636378571063e+27
3300.0,0.525,0.0,2.5023397931221844e+27
3300.0,0.525,0.001,2.498111504232585e+27
3300.0,0.525,0.002,2.4429685783860687e+27
3300.0,0.525,0.003,2.164837573253784e+27
3300.0,0.525,0.004,1.840470173035628e+27
3300.0,0.525,0.005,1.6249804738548935e+27
3300.0,0.525,0.006,1.432052175693974e+27
3300.0,0.525,0.007,1.2392997856845416e+27
3300.0,0.525,0.008,1.1022809862668655e+27
3300.0,0.525,0.009000000000000001,9.652775345402587e+26
3300.0,0.525,0.01,8.450563402761025e+26
3300.0,0.525,0.011,7.475808668985457e+26
3300.0,0.525,0.012,6.559954389037244e+26
3300.0,0.525,0.013000000000000001,5.495238942697891e+26
3300.0,0.525,0.014,4.6288739566855075e+26
3300.0,0.525,0.015,3.926824081379455e+26
3300.0,0.525,0.016,3.3639807155512436e+26
3300.0,0.525,0.017,2.9018672714770494e+26
3300.0,0.525,0.018000000000000002,2.567606919305651e+26
3300.0,0.525,0.019,2.266887175078834e+26
3300.0,0.525,0.02,1.991066477067829e+26
3300.0,0.525,0.021,1.7852996877534655e+26
3300.0,0.525,0.022,1.591230716726004e+26
3300.0,0.525,0.023,1.4670028712022942e+26
3300.0,0.525,0.024,1.376875769006964e+26
3300.0,0.525,0.025,1.3812612979430478e+26
3300.0,0.525,0.026000000000000002,1.4106274999374693e+26
3300.0,0.525,0.027,1.43308622637977e+26
3300.0,0.525,0.028,1.4769974093751504e+26
3300.0,0.525,0.029,1.5943373328954576e+26
3300.0,0.525,0.03,1.738976224035566e+26
3300.0,0.525,0.031,1.9248856467569035e+26
3300.0,0.525,0.032,2.101924030253194e+26
3300.0,0.525,0.033,2.3016664818879654e+26
3300.0,0.525,0.034,2.5474846574677263e+26
3300.0,0.525,0.035,2.7863823525407944e+26
3300.0,0.525,0.036000000000000004,3.0458819247977035e+26
3300.0,0.525,0.037,3.337818436301264e+26
3300.0,0.525,0.038,3.687654665766181e+26
3300.0,0.525,0.039,4.060236837478626e+26
3300.0,0.525,0.04,4.4279306220115376e+26
3300.0,0.525,0.041,4.8040062381166616e+26
3300.0,0.525,0.042,5.2274896175563376e+26
3300.0,0.525,0.043000000000000003,5.704750052124336e+26
3300.0,0.525,0.044,6.0653890638536986e+26
3300.0,0.525,0.045,6.586710284511515e+26
3300.0,0.525,0.046,6.942038847556938e+26
3300.0,0.525,0.047,7.50187170475232e+26
3300.0,0.525,0.048,7.908325050063147e+26
3300.0,0.525,0.049,8.48938051738045e+26
3300.0,0.525,0.05,8.966314444578344e+26
3300.0,0.525,0.051000000000000004,9.417485649002896e+26
3300.0,0.525,0.052000000000000005,9.948460419769366e+26
3300.0,0.525,0.053,1.045752562366461e+27
3300.0,0.525,0.054,1.0914364405738368e+27
3300.0,0.525,0.055,1.1419149965008511e+27
3300.0,0.525,0.056,1.2042437408208165e+27
3300.0,0.525,0.057,1.2558066701514598e+27
3300.0,0.525,0.058,1.3000756093014058e+27
3300.0,0.525,0.059000000000000004,1.351636767744618e+27
3300.0,0.525,0.06,1.4121707176531877e+27
3300.0,0.525,0.061,1.44772807123386e+27
3300.0,0.525,0.062,1.5058243945935533e+27
3300.0,0.525,0.063,1.5461652102734673e+27
3300.0,0.525,0.064,1.5953759583737837e+27
3300.0,0.525,0.065,1.6354974791601494e+27
3300.0,0.525,0.066,1.6820818536262274e+27
3300.0,0.525,0.067,1.7250257262558706e+27
3300.0,0.525,0.068,1.7681812199335275e+27
3300.0,0.525,0.069,1.8104824079996427e+27
3300.0,0.525,0.07,1.8539944403467562e+27
3300.0,0.525,0.07100000000000001,1.8894384571318395e+27
3300.0,0.525,0.07200000000000001,1.9268329588483005e+27
3300.0,0.525,0.073,1.97444430045045e+27
3300.0,0.525,0.074,2.0144706360373954e+27
3300.0,0.525,0.075,2.0574232155302414e+27
3300.0,0.525,0.076,2.100988079352382e+27
