a,b,c,loss
600.0,0.6380000000000001,0.01,923291746304.0
600.0,0.6440000000000001,0.01,919589814272.0
600.0,0.6500000000000001,0.01,917468610560.0
600.0,0.6560000000000001,0.01,918228697088.0
600.0,0.6620000000000001,0.01,912079781888.0
600.0,0.6680000000000001,0.01,913983995904.0
600.0,0.6740000000000002,0.01,915508559872.0
600.0,0.6800000000000002,0.01,912454385664.0
600.0,0.6860000000000002,0.01,914574671872.0
600.0,0.6920000000000002,0.01,907911233536.0
600.0,0.6980000000000002,0.01,911251668992.0
600.0,0.7040000000000002,0.01,912296968192.0
600.0,0.7100000000000002,0.01,913700487168.0
600.0,0.7160000000000002,0.01,911101067264.0
600.0,0.7220000000000002,0.01,912002514944.0
600.0,0.7280000000000002,0.01,906786045952.0
600.0,0.7340000000000002,0.01,908968787968.0
600.0,0.74,0.01,903234977792.0
600.0,0.746,0.01,904779071488.0
600.0,0.752,0.01,907669667840.0
600.0,0.758,0.01,906334240768.0
600.0,0.764,0.01,902443565056.0
600.0,0.77,0.01,902083575808.0
600.0,0.776,0.01,900289724416.0
600.0,0.782,0.01,899804692480.0
600.0,0.788,0.01,898875457536.0
600.0,0.794,0.01,898914713600.0
600.0,0.8,0.01,900286709760.0
700.0,0.2,0.01,891433385984.0
700.0,0.206,0.01,894274764800.0
700.0,0.212,0.01,889327976448.0
700.0,0.218,0.01,896601686016.0
700.0,0.224,0.01,895672582144.0
700.0,0.23,0.01,899453353984.0
700.0,0.236,0.01,897807089664.0
700.0,0.242,0.01,902478430208.0
700.0,0.248,0.01,901215354880.0
700.0,0.254,0.01,906950803456.0
700.0,0.26,0.01,904596029440.0
700.0,0.266,0.01,912453009408.0
700.0,0.272,0.01,913862230016.0
700.0,0.278,0.01,910500429824.0
700.0,0.284,0.01,913863999488.0
700.0,0.29,0.01,916640497664.0
700.0,0.296,0.01,916937572352.0
700.0,0.302,0.01,914915131392.0
700.0,0.308,0.01,917111046144.0
700.0,0.314,0.01,923177713664.0
700.0,0.32,0.01,923732082688.0
700.0,0.326,0.01,922111770624.0
700.0,0.3320000000000001,0.01,925668737024.0
700.0,0.338,0.01,925277028352.0
700.0,0.344,0.01,924244705280.0
700.0,0.35,0.01,927279677440.0
700.0,0.356,0.01,920550047744.0
700.0,0.362,0.01,923256094720.0
700.0,0.368,0.01,921118179328.0
700.0,0.374,0.01,919049666560.0
700.0,0.38,0.01,922117996544.0
700.0,0.386,0.01,923062239232.0
700.0,0.392,0.01,924845408256.0
700.0,0.398,0.01,925860691968.0
700.0,0.404,0.01,928436584448.0
700.0,0.41,0.01,931182084096.0
700.0,0.416,0.01,932270112768.0
700.0,0.422,0.01,936320434176.0
700.0,0.428,0.01,930011807744.0
700.0,0.434,0.01,926696734720.0
700.0,0.44,0.01,923648458752.0
700.0,0.446,0.01,920295505920.0
700.0,0.452,0.01,908044992512.0
700.0,0.4580000000000001,0.01,901299634176.0
700.0,0.4640000000000001,0.01,893283139584.0
700.0,0.47,0.01,888496455680.0
700.0,0.476,0.01,879485255680.0
700.0,0.482,0.01,874495541248.0
700.0,0.488,0.01,863497486336.0
700.0,0.494,0.01,850483478528.0
700.0,0.5,0.01,835818094592.0
700.0,0.506,0.01,820494139392.0
700.0,0.512,0.01,801302315008.0
700.0,0.518,0.01,790484221952.0
700.0,0.524,0.01,786964348928.0
700.0,0.53,0.01,789816147968.0
700.0,0.536,0.01,800077119488.0
700.0,0.542,0.01,807965949952.0
700.0,0.548,0.01,822191456256.0
700.0,0.554,0.01,839566360576.0
700.0,0.56,0.01,853440069632.0
700.0,0.5660000000000001,0.01,862799527936.0
700.0,0.5720000000000001,0.01,872184152064.0
700.0,0.5780000000000001,0.01,880955555840.0
700.0,0.5840000000000001,0.01,884357201920.0
700.0,0.5900000000000001,0.01,891142209536.0
700.0,0.5960000000000001,0.01,897211957248.0
700.0,0.6020000000000001,0.01,909060079616.0
700.0,0.6080000000000001,0.01,914666094592.0
700.0,0.6140000000000001,0.01,924168683520.0
700.0,0.6200000000000001,0.01,928406306816.0
700.0,0.6260000000000001,0.01,930010234880.0
700.0,0.6320000000000001,0.01,927817203712.0
700.0,0.6380000000000001,0.01,927853314048.0
700.0,0.6440000000000001,0.01,921396051968.0
700.0,0.6500000000000001,0.01,921077481472.0
700.0,0.6560000000000001,0.01,917585002496.0
700.0,0.6620000000000001,0.01,914727436288.0
700.0,0.6680000000000001,0.01,917859205120.0
700.0,0.6740000000000002,0.01,918588162048.0
700.0,0.6800000000000002,0.01,917865103360.0
700.0,0.6860000000000002,0.01,912109273088.0
700.0,0.6920000000000002,0.01,914360172544.0
700.0,0.6980000000000002,0.01,917420441600.0
700.0,0.7040000000000002,0.01,910200733696.0
700.0,0.7100000000000002,0.01,914030919680.0
700.0,0.7160000000000002,0.01,909536854016.0
700.0,0.7220000000000002,0.01,908265848832.0
700.0,0.7280000000000002,0.01,907209605120.0
700.0,0.7340000000000002,0.01,907946950656.0
700.0,0.74,0.01,906937958400.0
700.0,0.746,0.01,902750273536.0
700.0,0.752,0.01,902282805248.0
700.0,0.758,0.01,900996268032.0
700.0,0.764,0.01,904890417152.0
700.0,0.77,0.01,901323685888.0
700.0,0.776,0.01,904580825088.0
700.0,0.782,0.01,900812242944.0
700.0,0.788,0.01,899945529344.0
700.0,0.794,0.01,902645219328.0
700.0,0.8,0.01,902080430080.0
800.0,0.2,0.01,889956728832.0
800.0,0.206,0.01,892342763520.0
800.0,0.212,0.01,896331350016.0
800.0,0.218,0.01,896082640896.0
800.0,0.224,0.01,896551288832.0
800.0,0.23,0.01,895768068096.0
800.0,0.236,0.01,897094713344.0
800.0,0.242,0.01,905142272000.0
800.0,0.248,0.01,901334499328.0
800.0,0.254,0.01,908593463296.0
800.0,0.26,0.01,909478985728.0
800.0,0.266,0.01,910965276672.0
800.0,0.272,0.01,915082838016.0
800.0,0.278,0.01,914204065792.0
800.0,0.284,0.01,919112777728.0
800.0,0.29,0.01,913038311424.0
800.0,0.296,0.01,920399052800.0
800.0,0.302,0.01,920893784064.0
800.0,0.308,0.01,926046879744.0
800.0,0.314,0.01,920995954688.0
800.0,0.32,0.01,926180835328.0
800.0,0.326,0.01,927546212352.0
800.0,0.3320000000000001,0.01,926398087168.0
800.0,0.338,0.01,927478513664.0
800.0,0.344,0.01,928003784704.0
800.0,0.35,0.01,926531387392.0
800.0,0.356,0.01,922346258432.0
800.0,0.362,0.01,924969009152.0
800.0,0.368,0.01,922535067648.0
800.0,0.374,0.01,922903183360.0
800.0,0.38,0.01,923673886720.0
800.0,0.386,0.01,927034572800.0
800.0,0.392,0.01,924865200128.0
800.0,0.398,0.01,927926321152.0
800.0,0.404,0.01,933624545280.0
800.0,0.41,0.01,935045169152.0
800.0,0.416,0.01,936833908736.0
800.0,0.422,0.01,932042571776.0
800.0,0.428,0.01,931927818240.0
800.0,0.434,0.01,927442337792.0
800.0,0.44,0.01,923628339200.0
800.0,0.446,0.01,919895539712.0
800.0,0.452,0.01,909697744896.0
800.0,0.4580000000000001,0.01,899715760128.0
800.0,0.4640000000000001,0.01,892110176256.0
800.0,0.47,0.01,883690045440.0
800.0,0.476,0.01,877725286400.0
800.0,0.482,0.01,867528146944.0
800.0,0.488,0.01,856779587584.0
800.0,0.494,0.01,841544695808.0
800.0,0.5,0.01,825271451648.0
800.0,0.506,0.01,808115896320.0
800.0,0.512,0.01,787674234880.0
800.0,0.518,0.01,769952317440.0
800.0,0.524,0.01,764021047296.0
800.0,0.53,0.01,769695678464.0
800.0,0.536,0.01,772183490560.0
800.0,0.542,0.01,793920929792.0
800.0,0.548,0.01,811577114624.0
800.0,0.554,0.01,828996583424.0
800.0,0.56,0.01,844216926208.0
800.0,0.5660000000000001,0.01,858187563008.0
800.0,0.5720000000000001,0.01,867619635200.0
800.0,0.5780000000000001,0.01,875697405952.0
800.0,0.5840000000000001,0.01,883946225664.0
800.0,0.5900000000000001,0.01,890855948288.0
800.0,0.5960000000000001,0.01,897784152064.0
800.0,0.6020000000000001,0.01,906318512128.0
800.0,0.6080000000000001,0.01,913549033472.0
800.0,0.6140000000000001,0.01,920770904064.0
800.0,0.6200000000000001,0.01,930999107584.0
800.0,0.6260000000000001,0.01,932376150016.0
800.0,0.6320000000000001,0.01,930909782016.0
800.0,0.6380000000000001,0.01,930295250944.0
800.0,0.6440000000000001,0.01,925750919168.0
800.0,0.6500000000000001,0.01,922114785280.0
800.0,0.6560000000000001,0.01,920020320256.0
800.0,0.6620000000000001,0.01,921505431552.0
800.0,0.6680000000000001,0.01,919831642112.0
800.0,0.6740000000000002,0.01,918206218240.0
800.0,0.6800000000000002,0.01,914782486528.0
800.0,0.6860000000000002,0.01,916412563456.0
800.0,0.6920000000000002,0.01,915807272960.0
800.0,0.6980000000000002,0.01,916894908416.0
800.0,0.7040000000000002,0.01,917430796288.0
800.0,0.7100000000000002,0.01,910595784704.0
800.0,0.7160000000000002,0.01,911016525824.0
800.0,0.7220000000000002,0.01,910800912384.0
800.0,0.7280000000000002,0.01,912900947968.0
800.0,0.7340000000000002,0.01,909855096832.0
800.0,0.74,0.01,908024545280.0
800.0,0.746,0.01,903743733760.0
800.0,0.752,0.01,902593511424.0
800.0,0.758,0.01,905663741952.0
800.0,0.764,0.01,905301000192.0
800.0,0.77,0.01,900231725056.0
800.0,0.776,0.01,902333726720.0
800.0,0.782,0.01,900129030144.0
800.0,0.788,0.01,901577572352.0
800.0,0.794,0.01,899594649600.0
800.0,0.8,0.01,898078277632.0
900.0,0.2,0.01,888065163264.0
900.0,0.206,0.01,890912964608.0
900.0,0.212,0.01,892135014400.0
900.0,0.218,0.01,895381078016.0
900.0,0.224,0.01,898427584512.0
900.0,0.23,0.01,902499467264.0
900.0,0.236,0.01,906122756096.0
900.0,0.242,0.01,901206376448.0
900.0,0.248,0.01,904887861248.0
900.0,0.254,0.01,908269191168.0
900.0,0.26,0.01,907317739520.0
900.0,0.266,0.01,910218887168.0
900.0,0.272,0.01,912998727680.0
900.0,0.278,0.01,913545035776.0
900.0,0.284,0.01,920458297344.0
900.0,0.29,0.01,920511250432.0
900.0,0.296,0.01,923607891968.0
900.0,0.302,0.01,923135508480.0
900.0,0.308,0.01,923064074240.0
900.0,0.314,0.01,927968198656.0
900.0,0.32,0.01,926919557120.0
900.0,0.326,0.01,926400512000.0
900.0,0.3320000000000001,0.01,927859081216.0
900.0,0.338,0.01,927723814912.0
900.0,0.344,0.01,928586268672.0
900.0,0.35,0.01,926169628672.0
900.0,0.356,0.01,924152233984.0
900.0,0.362,0.01,927003377664.0
900.0,0.368,0.01,923494711296.0
900.0,0.374,0.01,917905014784.0
900.0,0.38,0.01,921283264512.0
900.0,0.386,0.01,920042340352.0
900.0,0.392,0.01,927291473920.0
900.0,0.398,0.01,931089809408.0
900.0,0.404,0.01,934745735168.0
900.0,0.41,0.01,935190069248.0
900.0,0.416,0.01,941154762752.0
900.0,0.422,0.01,937616474112.0
900.0,0.428,0.01,930333851648.0
900.0,0.434,0.01,929690025984.0
900.0,0.44,0.01,924270198784.0
900.0,0.446,0.01,915709952000.0
900.0,0.452,0.01,912429481984.0
900.0,0.4580000000000001,0.01,898113470464.0
900.0,0.4640000000000001,0.01,887766974464.0
900.0,0.47,0.01,882328600576.0
900.0,0.476,0.01,874333077504.0
900.0,0.482,0.01,859502084096.0
900.0,0.488,0.01,849987239936.0
900.0,0.494,0.01,828722315264.0
900.0,0.5,0.01,810456973312.0
900.0,0.506,0.01,788552417280.0
900.0,0.512,0.01,767416205312.0
900.0,0.518,0.01,750750597120.0
900.0,0.524,0.01,743993245696.0
900.0,0.53,0.01,744769257472.0
900.0,0.536,0.01,757414887424.0
900.0,0.542,0.01,773155848192.0
900.0,0.548,0.01,798865227776.0
900.0,0.554,0.01,818088378368.0
900.0,0.56,0.01,834691137536.0
900.0,0.5660000000000001,0.01,852085112832.0
900.0,0.5720000000000001,0.01,862544789504.0
900.0,0.5780000000000001,0.01,872043773952.0
900.0,0.5840000000000001,0.01,879431319552.0
900.0,0.5900000000000001,0.01,887751639040.0
900.0,0.5960000000000001,0.01,897308491776.0
900.0,0.6020000000000001,0.01,904363835392.0
900.0,0.6080000000000001,0.01,914353291264.0
900.0,0.6140000000000001,0.01,920224661504.0
900.0,0.6200000000000001,0.01,929380171776.0
900.0,0.6260000000000001,0.01,934069534720.0
900.0,0.6320000000000001,0.01,931394093056.0
900.0,0.6380000000000001,0.01,930305736704.0
900.0,0.6440000000000001,0.01,927966822400.0
900.0,0.6500000000000001,0.01,926614421504.0
900.0,0.6560000000000001,0.01,924979822592.0
900.0,0.6620000000000001,0.01,919020437504.0
900.0,0.6680000000000001,0.01,918149201920.0
900.0,0.6740000000000002,0.01,919998693376.0
900.0,0.6800000000000002,0.01,922268270592.0
900.0,0.6860000000000002,0.01,918106144768.0
900.0,0.6920000000000002,0.01,918983671808.0
900.0,0.6980000000000002,0.01,910164623360.0
900.0,0.7040000000000002,0.01,915343540224.0
900.0,0.7100000000000002,0.01,912821583872.0
900.0,0.7160000000000002,0.01,915896270848.0
900.0,0.7220000000000002,0.01,912078667776.0
900.0,0.7280000000000002,0.01,913193762816.0
900.0,0.7340000000000002,0.01,904972533760.0
900.0,0.74,0.01,904811249664.0
900.0,0.746,0.01,905580707840.0
900.0,0.752,0.01,901070258176.0
900.0,0.758,0.01,903393640448.0
900.0,0.764,0.01,904155365376.0
900.0,0.77,0.01,900964089856.0
900.0,0.776,0.01,902762659840.0
900.0,0.782,0.01,903036272640.0
900.0,0.788,0.01,899396009984.0
900.0,0.794,0.01,901281873920.0
900.0,0.8,0.01,892689711104.0
1000.0,0.2,0.01,886041149440.0
1000.0,0.206,0.01,889695109120.0
1000.0,0.212,0.01,892073541632.0
1000.0,0.218,0.01,890762428416.0
1000.0,0.224,0.01,899922853888.0
1000.0,0.23,0.01,897822162944.0
1000.0,0.236,0.01,902690045952.0
1000.0,0.242,0.01,902220808192.0
1000.0,0.248,0.01,905224650752.0
1000.0,0.254,0.01,906181214208.0
1000.0,0.26,0.01,908489129984.0
1000.0,0.266,0.01,914480889856.0
1000.0,0.272,0.01,915634585600.0
1000.0,0.278,0.01,918185181184.0
1000.0,0.284,0.01,921459097600.0
1000.0,0.29,0.01,921520439296.0
1000.0,0.296,0.01,922769555456.0
1000.0,0.302,0.01,923933605888.0
1000.0,0.308,0.01,926580080640.0
1000.0,0.314,0.01,929805107200.0
1000.0,0.32,0.01,926418927616.0
1000.0,0.326,0.01,926749687808.0
1000.0,0.3320000000000001,0.01,929656012800.0
1000.0,0.338,0.01,929061076992.0
1000.0,0.344,0.01,930597699584.0
1000.0,0.35,0.01,928146522112.0
1000.0,0.356,0.01,922049511424.0
1000.0,0.362,0.01,924143714304.0
1000.0,0.368,0.01,920838078464.0
1000.0,0.374,0.01,920959451136.0
1000.0,0.38,0.01,922415661056.0
1000.0,0.386,0.01,925037559808.0
1000.0,0.392,0.01,927018778624.0
1000.0,0.398,0.01,935492648960.0
1000.0,0.404,0.01,938628415488.0
1000.0,0.41,0.01,938701488128.0
1000.0,0.416,0.01,939316412416.0
1000.0,0.422,0.01,943638773760.0
1000.0,0.428,0.01,935671889920.0
1000.0,0.434,0.01,925159063552.0
1000.0,0.44,0.01,922453475328.0
1000.0,0.446,0.01,921354764288.0
1000.0,0.452,0.01,903631863808.0
1000.0,0.4580000000000001,0.01,895521587200.0
1000.0,0.4640000000000001,0.01,885365538816.0
1000.0,0.47,0.01,872924381184.0
1000.0,0.476,0.01,865251950592.0
1000.0,0.482,0.01,853629730816.0
1000.0,0.488,0.01,838688964608.0
1000.0,0.494,0.01,821017051136.0
1000.0,0.5,0.01,802557001728.0
1000.0,0.506,0.01,771947954176.0
1000.0,0.512,0.01,749412352000.0
1000.0,0.518,0.01,733735813120.0
1000.0,0.524,0.01,721914101760.0
1000.0,0.53,0.01,723429949440.0
1000.0,0.536,0.01,738600288256.0
1000.0,0.542,0.01,755596918784.0
1000.0,0.548,0.01,783768616960.0
1000.0,0.554,0.01,808409497600.0
1000.0,0.56,0.01,828116303872.0
1000.0,0.5660000000000001,0.01,845166018560.0
1000.0,0.5720000000000001,0.01,857953402880.0
1000.0,0.5780000000000001,0.01,869126569984.0
1000.0,0.5840000000000001,0.01,878165950464.0
1000.0,0.5900000000000001,0.01,885838381056.0
1000.0,0.5960000000000001,0.01,893935222784.0
1000.0,0.6020000000000001,0.01,904398962688.0
1000.0,0.6080000000000001,0.01,914469683200.0
1000.0,0.6140000000000001,0.01,924325314560.0
1000.0,0.6200000000000001,0.01,927730892800.0
1000.0,0.6260000000000001,0.01,933818138624.0
1000.0,0.6320000000000001,0.01,935154679808.0
1000.0,0.6380000000000001,0.01,933095342080.0
1000.0,0.6440000000000001,0.01,928050511872.0
1000.0,0.6500000000000001,0.01,926899044352.0
1000.0,0.6560000000000001,0.01,922854424576.0
1000.0,0.6620000000000001,0.01,921669337088.0
1000.0,0.6680000000000001,0.01,922509115392.0
1000.0,0.6740000000000002,0.01,919324852224.0
1000.0,0.6800000000000002,0.01,916990853120.0
1000.0,0.6860000000000002,0.01,924308144128.0
1000.0,0.6920000000000002,0.01,922586054656.0
1000.0,0.6980000000000002,0.01,913530945536.0
1000.0,0.7040000000000002,0.01,917213413376.0
1000.0,0.7100000000000002,0.01,916113522688.0
1000.0,0.7160000000000002,0.01,916383072256.0
1000.0,0.7220000000000002,0.01,912745693184.0
1000.0,0.7280000000000002,0.01,911778578432.0
1000.0,0.7340000000000002,0.01,915561578496.0
1000.0,0.74,0.01,909522960384.0
1000.0,0.746,0.01,904964472832.0
1000.0,0.752,0.01,904689942528.0
1000.0,0.758,0.01,900903993344.0
1000.0,0.764,0.01,904269660160.0
1000.0,0.77,0.01,902064963584.0
1000.0,0.776,0.01,900631494656.0
1000.0,0.782,0.01,897892286464.0
1000.0,0.788,0.01,896915144704.0
1000.0,0.794,0.01,897171587072.0
1000.0,0.8,0.01,899073048576.0
1100.0,0.2,0.01,884709851136.0
1100.0,0.206,0.01,888551636992.0
1100.0,0.212,0.01,891331149824.0
1100.0,0.218,0.01,896934543360.0
1100.0,0.224,0.01,900108713984.0
1100.0,0.23,0.01,901974458368.0
1100.0,0.236,0.01,899855024128.0
1100.0,0.242,0.01,903894466560.0
1100.0,0.248,0.01,905338093568.0
1100.0,0.254,0.01,909495369728.0
1100.0,0.26,0.01,913799118848.0
1100.0,0.266,0.01,916269563904.0
1100.0,0.272,0.01,916529152000.0
1100.0,0.278,0.01,918189965312.0
1100.0,0.284,0.01,917854748672.0
1100.0,0.29,0.01,921330515968.0
1100.0,0.296,0.01,920783749120.0
1100.0,0.302,0.01,921368788992.0
1100.0,0.308,0.01,926430986240.0
1100.0,0.314,0.01,927657951232.0
1100.0,0.32,0.01,924133687296.0
1100.0,0.326,0.01,926293032960.0
1100.0,0.3320000000000001,0.01,930770255872.0
1100.0,0.338,0.01,928248168448.0
1100.0,0.344,0.01,925241114624.0
1100.0,0.35,0.01,926140465152.0
1100.0,0.356,0.01,926388322304.0
1100.0,0.362,0.01,925556932608.0
1100.0,0.368,0.01,922700414976.0
1100.0,0.374,0.01,924204662784.0
1100.0,0.38,0.01,926437474304.0
1100.0,0.386,0.01,923105099776.0
1100.0,0.392,0.01,930014625792.0
1100.0,0.398,0.01,935618740224.0
1100.0,0.404,0.01,940630867968.0
1100.0,0.41,0.01,941369065472.0
1100.0,0.416,0.01,943532146688.0
1100.0,0.422,0.01,939313922048.0
1100.0,0.428,0.01,935159922688.0
1100.0,0.434,0.01,930588721152.0
1100.0,0.44,0.01,921684541440.0
1100.0,0.446,0.01,915819593728.0
1100.0,0.452,0.01,901675417600.0
1100.0,0.4580000000000001,0.01,891901509632.0
1100.0,0.4640000000000001,0.01,882224922624.0
1100.0,0.47,0.01,865573011456.0
1100.0,0.476,0.01,854242230272.0
1100.0,0.482,0.01,842182426624.0
1100.0,0.488,0.01,829842194432.0
1100.0,0.494,0.01,810265608192.0
1100.0,0.5,0.01,784287727616.0
1100.0,0.506,0.01,754607587328.0
1100.0,0.512,0.01,731269627904.0
1100.0,0.518,0.01,710644203520.0
1100.0,0.524,0.01,700217360384.0
1100.0,0.53,0.01,703527780352.0
1100.0,0.536,0.01,721107812352.0
1100.0,0.542,0.01,742525042688.0
1100.0,0.548,0.01,771960995840.0
1100.0,0.554,0.01,798650990592.0
1100.0,0.56,0.01,820523237376.0
1100.0,0.5660000000000001,0.01,841085419520.0
1100.0,0.5720000000000001,0.01,852051492864.0
1100.0,0.5780000000000001,0.01,864072499200.0
1100.0,0.5840000000000001,0.01,875736858624.0
1100.0,0.5900000000000001,0.01,879828926464.0
1100.0,0.5960000000000001,0.01,895816040448.0
1100.0,0.6020000000000001,0.01,906964697088.0
1100.0,0.6080000000000001,0.01,913543266304.0
1100.0,0.6140000000000001,0.01,923167817728.0
1100.0,0.6200000000000001,0.01,934740099072.0
1100.0,0.6260000000000001,0.01,933232312320.0
1100.0,0.6320000000000001,0.01,933617074176.0
1100.0,0.6380000000000001,0.01,932762550272.0
1100.0,0.6440000000000001,0.01,925998120960.0
1100.0,0.6500000000000001,0.01,927257526272.0
1100.0,0.6560000000000001,0.01,920283185152.0
1100.0,0.6620000000000001,0.01,920442175488.0
1100.0,0.6680000000000001,0.01,922119831552.0
1100.0,0.6740000000000002,0.01,926331043840.0
1100.0,0.6800000000000002,0.01,919748345856.0
1100.0,0.6860000000000002,0.01,923947499520.0
1100.0,0.6920000000000002,0.01,919351001088.0
1100.0,0.6980000000000002,0.01,918765174784.0
1100.0,0.7040000000000002,0.01,921600720896.0
1100.0,0.7100000000000002,0.01,916549271552.0
1100.0,0.7160000000000002,0.01,918089564160.0
1100.0,0.7220000000000002,0.01,915134021632.0
1100.0,0.7280000000000002,0.01,910954397696.0
1100.0,0.7340000000000002,0.01,912558981120.0
1100.0,0.74,0.01,910261682176.0
1100.0,0.746,0.01,911264776192.0
1100.0,0.752,0.01,906133962752.0
1100.0,0.758,0.01,905979887616.0
1100.0,0.764,0.01,902510280704.0
1100.0,0.77,0.01,901348982784.0
1100.0,0.776,0.01,902053756928.0
1100.0,0.782,0.01,904696692736.0
1100.0,0.788,0.01,897674772480.0
1100.0,0.794,0.01,896988217344.0
1100.0,0.8,0.01,898591555584.0
1200.0,0.2,0.01,886194176000.0
1200.0,0.206,0.01,882743508992.0
1200.0,0.212,0.01,892335751168.0
1200.0,0.218,0.01,893024206848.0
1200.0,0.224,0.01,900072079360.0
1200.0,0.23,0.01,898768437248.0
1200.0,0.236,0.01,900020109312.0
1200.0,0.242,0.01,902462242816.0
1200.0,0.248,0.01,905205448704.0
1200.0,0.254,0.01,908891455488.0
1200.0,0.26,0.01,914571526144.0
1200.0,0.266,0.01,912472145920.0
1200.0,0.272,0.01,914496028672.0
1200.0,0.278,0.01,912938106880.0
1200.0,0.284,0.01,920523309056.0
1200.0,0.29,0.01,919758438400.0
1200.0,0.296,0.01,917725118464.0
1200.0,0.302,0.01,920113381376.0
1200.0,0.308,0.01,924013625344.0
1200.0,0.314,0.01,923497791488.0
1200.0,0.32,0.01,925451419648.0
1200.0,0.326,0.01,929883750400.0
1200.0,0.3320000000000001,0.01,924754771968.0
1200.0,0.338,0.01,928009748480.0
1200.0,0.344,0.01,929707720704.0
1200.0,0.35,0.01,926003560448.0
1200.0,0.356,0.01,926067195904.0
1200.0,0.362,0.01,924807593984.0
1200.0,0.368,0.01,928419872768.0
1200.0,0.374,0.01,924692054016.0
1200.0,0.38,0.01,924518449152.0
1200.0,0.386,0.01,931074998272.0
1200.0,0.392,0.01,933990825984.0
1200.0,0.398,0.01,932997169152.0
1200.0,0.404,0.01,942763147264.0
1200.0,0.41,0.01,944264183808.0
1200.0,0.416,0.01,948732887040.0
1200.0,0.422,0.01,943629205504.0
1200.0,0.428,0.01,946303598592.0
1200.0,0.434,0.01,933406834688.0
1200.0,0.44,0.01,920747507712.0
1200.0,0.446,0.01,915654967296.0
1200.0,0.452,0.01,903413104640.0
1200.0,0.4580000000000001,0.01,890160545792.0
