loc,std,height,loss
0.49400000000000005,0.01,3200.0,434830770176.0
0.49400000000000005,0.01,3300.0,445680353280.0
0.49400000000000005,0.01,3400.0,458715201536.0
0.49400000000000005,0.01,3500.0,473169231872.0
0.49400000000000005,0.01,3600.0,499000246272.0
0.49400000000000005,0.01,3700.0,520331788288.0
0.49400000000000005,0.01,3800.0,541545955328.0
0.49400000000000005,0.01,3900.0,568343199744.0
0.49400000000000005,0.01,4000.0,598006562816.0
0.49400000000000005,0.01,4100.0,633954041856.0
0.49400000000000005,0.01,4200.0,676650549248.0
0.49400000000000005,0.01,4300.0,715647352832.0
0.49400000000000005,0.01,4400.0,763042332672.0
0.49400000000000005,0.01,4500.0,819414106112.0
0.49400000000000005,0.01,4600.0,871456768000.0
0.49400000000000005,0.01,4700.0,926710038528.0
0.49400000000000005,0.01,4800.0,987194589184.0
0.49400000000000005,0.01,4900.0,1052729606144.0
0.49400000000000005,0.01,5000.0,1120392839168.0
0.49400000000000005,0.01,5100.0,1185781121024.0
0.49400000000000005,0.01,5200.0,1258774724608.0
0.49400000000000005,0.01,5300.0,1334328164352.0
0.49400000000000005,0.01,5400.0,1430016098304.0
0.49400000000000005,0.01,5500.0,1524475232256.0
0.49400000000000005,0.01,5600.0,1632910704640.0
0.49400000000000005,0.01,5700.0,1741214711808.0
0.49400000000000005,0.01,5800.0,1858565832704.0
0.49400000000000005,0.01,5900.0,1967902949376.0
0.49400000000000005,0.01,6000.0,2084735418368.0
0.49400000000000005,0.01,6100.0,2205321527296.0
0.49400000000000005,0.01,6200.0,2328865013760.0
0.49400000000000005,0.01,6300.0,2468231249920.0
0.49400000000000005,0.01,6400.0,2627563945984.0
0.49400000000000005,0.01,6500.0,2798302789632.0
0.49400000000000005,0.01,6600.0,2963881066496.0
0.49400000000000005,0.01,6700.0,3129406652416.0
0.49400000000000005,0.01,6800.0,3323444592640.0
0.49400000000000005,0.01,6900.0,3519089737728.0
0.49400000000000005,0.01,7000.0,3730607964160.0
0.49400000000000005,0.01,7100.0,3968425263104.0
0.49400000000000005,0.01,7200.0,4183668817920.0
0.49400000000000005,0.01,7300.0,4410445922304.0
0.49400000000000005,0.01,7400.0,4652926500864.0
0.49400000000000005,0.01,7500.0,4892335800320.0
0.49400000000000005,0.01,7600.0,5164240994304.0
0.49400000000000005,0.01,7700.0,5459436634112.0
0.49400000000000005,0.01,7800.0,5766104743936.0
0.49400000000000005,0.01,7900.0,6132671184896.0
0.49400000000000005,0.01,8000.0,6513337827328.0
0.49400000000000005,0.01,8100.0,6873355911168.0
0.49400000000000005,0.01,8200.0,7229088989184.0
0.49400000000000005,0.01,8300.0,7580687532032.0
0.49400000000000005,0.01,8400.0,7989919481856.0
0.49400000000000005,0.01,8500.0,8472002297856.0
0.49400000000000005,0.01,8600.0,8957592600576.0
0.49400000000000005,0.01,8700.0,9418912563200.0
0.49400000000000005,0.01,8800.0,9931328585728.0
0.49400000000000005,0.01,8900.0,10443865194496.0
0.49400000000000005,0.01,9000.0,10995073286144.0
0.49400000000000005,0.01,9100.0,11599316254720.0
0.49400000000000005,0.01,9200.0,12198931857408.0
0.49400000000000005,0.01,9300.0,12870036226048.0
0.49400000000000005,0.01,9400.0,13566763597824.0
0.49400000000000005,0.01,9500.0,14375138099200.0
0.49400000000000005,0.01,9600.0,15169879015424.0
0.49400000000000005,0.01,9700.0,16003221159936.0
0.49400000000000005,0.01,9800.0,16838293454848.0
0.49400000000000005,0.01,9900.0,17758311940096.0
0.49400000000000005,0.01,10000.0,18772085702656.0
0.5,0.01,0.0,910525726720.0
0.5,0.01,100.0,881666752512.0
0.5,0.01,200.0,865077559296.0
0.5,0.01,300.0,835852763136.0
0.5,0.01,400.0,807757217792.0
0.5,0.01,500.0,775087259648.0
0.5,0.01,600.0,738422947840.0
0.5,0.01,700.0,713674326016.0
0.5,0.01,800.0,685244088320.0
0.5,0.01,900.0,657562927104.0
0.5,0.01,1000.0,631567024128.0
0.5,0.01,1100.0,610631876608.0
0.5,0.01,1200.0,588317917184.0
0.5,0.01,1300.0,563474661376.0
0.5,0.01,1400.0,536987303936.0
0.5,0.01,1500.0,513810038784.0
0.5,0.01,1600.0,487854571520.0
0.5,0.01,1700.0,462849540096.0
0.5,0.01,1800.0,441672400896.0
0.5,0.01,1900.0,413419339776.0
0.5,0.01,2000.0,390646595584.0
0.5,0.01,2100.0,369651351552.0
0.5,0.01,2200.0,355142565888.0
0.5,0.01,2300.0,341860057088.0
0.5,0.01,2400.0,329860055040.0
0.5,0.01,2500.0,317848649728.0
0.5,0.01,2600.0,308059373568.0
0.5,0.01,2700.0,300558942208.0
0.5,0.01,2800.0,292511744000.0
0.5,0.01,2900.0,289336655872.0
0.5,0.01,3000.0,288838778880.0
0.5,0.01,3100.0,287519047680.0
0.5,0.01,3200.0,287798001664.0
0.5,0.01,3300.0,293379276800.0
0.5,0.01,3400.0,294561185792.0
0.5,0.01,3500.0,296494071808.0
0.5,0.01,3600.0,303548596224.0
0.5,0.01,3700.0,310642540544.0
0.5,0.01,3800.0,321437466624.0
0.5,0.01,3900.0,338380423168.0
0.5,0.01,4000.0,351417958400.0
0.5,0.01,4100.0,370204770304.0
0.5,0.01,4200.0,393536667648.0
0.5,0.01,4300.0,416314687488.0
0.5,0.01,4400.0,441598050304.0
0.5,0.01,4500.0,465211686912.0
0.5,0.01,4600.0,497039933440.0
0.5,0.01,4700.0,533735899136.0
0.5,0.01,4800.0,570237779968.0
0.5,0.01,4900.0,608064700416.0
0.5,0.01,5000.0,658162647040.0
0.5,0.01,5100.0,709581602816.0
0.5,0.01,5200.0,758544269312.0
0.5,0.01,5300.0,816305471488.0
0.5,0.01,5400.0,879496790016.0
0.5,0.01,5500.0,941777027072.0
0.5,0.01,5600.0,1005575077888.0
0.5,0.01,5700.0,1073217601536.0
0.5,0.01,5800.0,1144158552064.0
0.5,0.01,5900.0,1230887845888.0
0.5,0.01,6000.0,1315155869696.0
0.5,0.01,6100.0,1406171873280.0
0.5,0.01,6200.0,1493379579904.0
0.5,0.01,6300.0,1581232160768.0
0.5,0.01,6400.0,1668834394112.0
0.5,0.01,6500.0,1774789066752.0
0.5,0.01,6600.0,1876466860032.0
0.5,0.01,6700.0,1984318013440.0
0.5,0.01,6800.0,2094694662144.0
0.5,0.01,6900.0,2224406921216.0
0.5,0.01,7000.0,2370038398976.0
0.5,0.01,7100.0,2519703748608.0
0.5,0.01,7200.0,2671270428672.0
0.5,0.01,7300.0,2825038331904.0
0.5,0.01,7400.0,2975841910784.0
0.5,0.01,7500.0,3135458508800.0
0.5,0.01,7600.0,3298225029120.0
0.5,0.01,7700.0,3492408459264.0
0.5,0.01,7800.0,3700640710656.0
0.5,0.01,7900.0,3915670355968.0
0.5,0.01,8000.0,4109609992192.0
0.5,0.01,8100.0,4342015852544.0
0.5,0.01,8200.0,4579703914496.0
0.5,0.01,8300.0,4829514563584.0
0.5,0.01,8400.0,5090800828416.0
0.5,0.01,8500.0,5340467298304.0
0.5,0.01,8600.0,5614362165248.0
0.5,0.01,8700.0,5925137022976.0
0.5,0.01,8800.0,6214991216640.0
0.5,0.01,8900.0,6528835780608.0
0.5,0.01,9000.0,6831039053824.0
0.5,0.01,9100.0,7160909004800.0
0.5,0.01,9200.0,7522072133632.0
0.5,0.01,9300.0,7921947115520.0
0.5,0.01,9400.0,8328235712512.0
0.5,0.01,9500.0,8748512313344.0
0.5,0.01,9600.0,9207287906304.0
0.5,0.01,9700.0,9650405638144.0
0.5,0.01,9800.0,10138388791296.0
0.5,0.01,9900.0,10652950200320.0
0.5,0.01,10000.0,11186287411200.0
0.506,0.01,0.0,907889278976.0
0.506,0.01,100.0,879160393728.0
0.506,0.01,200.0,851636518912.0
0.506,0.01,300.0,823065903104.0
0.506,0.01,400.0,786956091392.0
0.506,0.01,500.0,747211259904.0
0.506,0.01,600.0,714510958592.0
0.506,0.01,700.0,680722563072.0
0.506,0.01,800.0,649880731648.0
0.506,0.01,900.0,616663678976.0
0.506,0.01,1000.0,591920234496.0
0.506,0.01,1100.0,563218219008.0
0.506,0.01,1200.0,537591447552.0
0.506,0.01,1300.0,503027761152.0
0.506,0.01,1400.0,470417670144.0
0.506,0.01,1500.0,438311714816.0
0.506,0.01,1600.0,406872358912.0
0.506,0.01,1700.0,383634243584.0
0.506,0.01,1800.0,356470259712.0
0.506,0.01,1900.0,331540561920.0
0.506,0.01,2000.0,311070883840.0
0.506,0.01,2100.0,287725551616.0
0.506,0.01,2200.0,269949747200.0
0.506,0.01,2300.0,254311186432.0
0.506,0.01,2400.0,241118724096.0
0.506,0.01,2500.0,227692052480.0
0.506,0.01,2600.0,216951160832.0
0.506,0.01,2700.0,204517507072.0
0.506,0.01,2800.0,194260238336.0
0.506,0.01,2900.0,184721293312.0
0.506,0.01,3000.0,179175538688.0
0.506,0.01,3100.0,176298541056.0
0.506,0.01,3200.0,173508788224.0
0.506,0.01,3300.0,172120358912.0
0.506,0.01,3400.0,175994241024.0
0.506,0.01,3500.0,179664371712.0
0.506,0.01,3600.0,184773181440.0
0.506,0.01,3700.0,193232420864.0
0.506,0.01,3800.0,204748914688.0
0.506,0.01,3900.0,219413069824.0
0.506,0.01,4000.0,237011795968.0
0.506,0.01,4100.0,258685812736.0
0.506,0.01,4200.0,281428131840.0
0.506,0.01,4300.0,304689283072.0
0.506,0.01,4400.0,334956396544.0
0.506,0.01,4500.0,362745888768.0
0.506,0.01,4600.0,398045020160.0
0.506,0.01,4700.0,439613521920.0
0.506,0.01,4800.0,488279736320.0
0.506,0.01,4900.0,539075837952.0
0.506,0.01,5000.0,592300605440.0
0.506,0.01,5100.0,656276389888.0
0.506,0.01,5200.0,714213621760.0
0.506,0.01,5300.0,786585026560.0
0.506,0.01,5400.0,856682070016.0
0.506,0.01,5500.0,934199164928.0
0.506,0.01,5600.0,1009368629248.0
0.506,0.01,5700.0,1102147878912.0
0.506,0.01,5800.0,1193746759680.0
0.506,0.01,5900.0,1295528230912.0
0.506,0.01,6000.0,1397191737344.0
0.506,0.01,6100.0,1504191971328.0
0.506,0.01,6200.0,1625500155904.0
0.506,0.01,6300.0,1742450065408.0
0.506,0.01,6400.0,1868756025344.0
0.506,0.01,6500.0,2001269948416.0
0.506,0.01,6600.0,2148654907392.0
0.506,0.01,6700.0,2310918635520.0
0.506,0.01,6800.0,2468847550464.0
0.506,0.01,6900.0,2634269065216.0
0.506,0.01,7000.0,2803861815296.0
0.506,0.01,7100.0,2980460888064.0
0.506,0.01,7200.0,3164861890560.0
0.506,0.01,7300.0,3377099440128.0
0.506,0.01,7400.0,3592638431232.0
0.506,0.01,7500.0,3822947139584.0
0.506,0.01,7600.0,4056657428480.0
0.506,0.01,7700.0,4319540150272.0
0.506,0.01,7800.0,4608488898560.0
0.506,0.01,7900.0,4919786471424.0
0.506,0.01,8000.0,5240239685632.0
0.506,0.01,8100.0,5575365099520.0
0.506,0.01,8200.0,5928734162944.0
0.506,0.01,8300.0,6310269026304.0
0.506,0.01,8400.0,6678175023104.0
0.506,0.01,8500.0,7087077720064.0
0.506,0.01,8600.0,7507600736256.0
0.506,0.01,8700.0,7957910650880.0
0.506,0.01,8800.0,8416375341056.0
0.506,0.01,8900.0,8905575890944.0
0.506,0.01,9000.0,9397468135424.0
0.506,0.01,9100.0,9930148937728.0
0.506,0.01,9200.0,10473166602240.0
0.506,0.01,9300.0,11080577318912.0
0.506,0.01,9400.0,11722732601344.0
0.506,0.01,9500.0,12431925444608.0
0.506,0.01,9600.0,13174264823808.0
0.506,0.01,9700.0,13943486545920.0
0.506,0.01,9800.0,14742206808064.0
0.506,0.01,9900.0,15560000667648.0
0.506,0.01,10000.0,16472337285120.0
0.512,0.01,0.0,907082989568.0
0.512,0.01,100.0,880305045504.0
0.512,0.01,200.0,845907165184.0
0.512,0.01,300.0,811688067072.0
0.512,0.01,400.0,771634757632.0
0.512,0.01,500.0,737958756352.0
0.512,0.01,600.0,697927729152.0
0.512,0.01,700.0,663028695040.0
0.512,0.01,800.0,629125283840.0
0.512,0.01,900.0,595733184512.0
0.512,0.01,1000.0,563529908224.0
0.512,0.01,1100.0,530474827776.0
0.512,0.01,1200.0,492941803520.0
0.512,0.01,1300.0,450334720000.0
0.512,0.01,1400.0,419286614016.0
0.512,0.01,1500.0,388703256576.0
0.512,0.01,1600.0,363694227456.0
0.512,0.01,1700.0,334804779008.0
0.512,0.01,1800.0,305816698880.0
0.512,0.01,1900.0,275774308352.0
0.512,0.01,2000.0,255052087296.0
0.512,0.01,2100.0,237213859840.0
0.512,0.01,2200.0,213807497216.0
0.512,0.01,2300.0,191211945984.0
0.512,0.01,2400.0,167756808192.0
0.512,0.01,2500.0,149641379840.0
0.512,0.01,2600.0,131961495552.0
0.512,0.01,2700.0,117980848128.0
0.512,0.01,2800.0,106241474560.0
0.512,0.01,2900.0,96394657792.0
0.512,0.01,3000.0,85789286400.0
0.512,0.01,3100.0,77566263296.0
0.512,0.01,3200.0,68215418880.0
0.512,0.01,3300.0,63314219008.0
0.512,0.01,3400.0,61102096384.0
0.512,0.01,3500.0,63840555008.0
0.512,0.01,3600.0,68604739584.0
0.512,0.01,3700.0,73086754816.0
0.512,0.01,3800.0,85446754304.0
0.512,0.01,3900.0,97857830912.0
0.512,0.01,4000.0,114642141184.0
0.512,0.01,4100.0,132155760640.0
0.512,0.01,4200.0,156190375936.0
0.512,0.01,4300.0,185000312832.0
0.512,0.01,4400.0,219862302720.0
0.512,0.01,4500.0,254702305280.0
0.512,0.01,4600.0,293033771008.0
0.512,0.01,4700.0,337804460032.0
0.512,0.01,4800.0,384929202176.0
0.512,0.01,4900.0,445356179456.0
0.512,0.01,5000.0,506764296192.0
0.512,0.01,5100.0,573069000704.0
0.512,0.01,5200.0,647690518528.0
0.512,0.01,5300.0,727708073984.0
0.512,0.01,5400.0,813498105856.0
0.512,0.01,5500.0,903332364288.0
0.512,0.01,5600.0,1001310978048.0
0.512,0.01,5700.0,1117710319616.0
0.512,0.01,5800.0,1232337633280.0
0.512,0.01,5900.0,1345604812800.0
0.512,0.01,6000.0,1469624090624.0
0.512,0.01,6100.0,1602356510720.0
0.512,0.01,6200.0,1751585390592.0
0.512,0.01,6300.0,1903633498112.0
0.512,0.01,6400.0,2074372866048.0
0.512,0.01,6500.0,2253966278656.0
0.512,0.01,6600.0,2440994488320.0
0.512,0.01,6700.0,2647279796224.0
0.512,0.01,6800.0,2880653754368.0
0.512,0.01,6900.0,3134520557568.0
0.512,0.01,7000.0,3386285752320.0
0.512,0.01,7100.0,3664233103360.0
0.512,0.01,7200.0,3949779746816.0
0.512,0.01,7300.0,4284650618880.0
0.512,0.01,7400.0,4619504713728.0
0.512,0.01,7500.0,4988930097152.0
0.512,0.01,7600.0,5355763924992.0
0.512,0.01,7700.0,5736544337920.0
0.512,0.01,7800.0,6181579915264.0
0.512,0.01,7900.0,6658532048896.0
0.512,0.01,8000.0,7108512186368.0
0.512,0.01,8100.0,7625828204544.0
0.512,0.01,8200.0,8181713993728.0
0.512,0.01,8300.0,8804614799360.0
0.512,0.01,8400.0,9466315538432.0
0.512,0.01,8500.0,10189440811008.0
0.512,0.01,8600.0,10891152064512.0
0.512,0.01,8700.0,11668338769920.0
0.512,0.01,8800.0,12484536696832.0
0.512,0.01,8900.0,13354906157056.0
0.512,0.01,9000.0,14334017142784.0
0.512,0.01,9100.0,15405110263808.0
0.512,0.01,9200.0,16519630159872.0
0.512,0.01,9300.0,17731936059392.0
0.512,0.01,9400.0,19086593490944.0
0.512,0.01,9500.0,20476801843200.0
0.512,0.01,9600.0,21931948507136.0
0.512,0.01,9700.0,23469053968384.0
0.512,0.01,9800.0,25338266517504.0
0.512,0.01,9900.0,27289509167104.0
0.512,0.01,10000.0,29256834875392.0
0.518,0.01,0.0,906769793024.0
0.518,0.01,100.0,872759885824.0
0.518,0.01,200.0,845187907584.0
0.518,0.01,300.0,807356137472.0
0.518,0.01,400.0,766692622336.0
0.518,0.01,500.0,727713447936.0
0.518,0.01,600.0,688404496384.0
0.518,0.01,700.0,653087145984.0
0.518,0.01,800.0,621190447104.0
0.518,0.01,900.0,585190408192.0
0.518,0.01,1000.0,548903976960.0
0.518,0.01,1100.0,516244504576.0
0.518,0.01,1200.0,474359070720.0
0.518,0.01,1300.0,434619252736.0
0.518,0.01,1400.0,399066071040.0
0.518,0.01,1500.0,373782904832.0
0.518,0.01,1600.0,343652335616.0
0.518,0.01,1700.0,312869486592.0
0.518,0.01,1800.0,280385716224.0
0.518,0.01,1900.0,258983591936.0
0.518,0.01,2000.0,237234536448.0
0.518,0.01,2100.0,214255878144.0
0.518,0.01,2200.0,186867564544.0
0.518,0.01,2300.0,163089924096.0
0.518,0.01,2400.0,140467322880.0
0.518,0.01,2500.0,121251184640.0
0.518,0.01,2600.0,107634974720.0
0.518,0.01,2700.0,94217043968.0
0.518,0.01,2800.0,80033513472.0
0.518,0.01,2900.0,66987704320.0
0.518,0.01,3000.0,57032065024.0
0.518,0.01,3100.0,48465354752.0
0.518,0.01,3200.0,43895042048.0
0.518,0.01,3300.0,39938072576.0
0.518,0.01,3400.0,41173143552.0
0.518,0.01,3500.0,43875508224.0
0.518,0.01,3600.0,48660258816.0
0.518,0.01,3700.0,59507585024.0
0.518,0.01,3800.0,72483831808.0
0.518,0.01,3900.0,86933569536.0
0.518,0.01,4000.0,109254303744.0
0.518,0.01,4100.0,133337088000.0
0.518,0.01,4200.0,164231806976.0
0.518,0.01,4300.0,192550764544.0
0.518,0.01,4400.0,225270448128.0
0.518,0.01,4500.0,264484175872.0
0.518,0.01,4600.0,315156692992.0
0.518,0.01,4700.0,373628895232.0
0.518,0.01,4800.0,429242187776.0
0.518,0.01,4900.0,494218444800.0
0.518,0.01,5000.0,565348532224.0
0.518,0.01,5100.0,645146542080.0
0.518,0.01,5200.0,731736440832.0
0.518,0.01,5300.0,816257236992.0
0.518,0.01,5400.0,915209322496.0
0.518,0.01,5500.0,1024882114560.0
0.518,0.01,5600.0,1130735861760.0
0.518,0.01,5700.0,1258009526272.0
0.518,0.01,5800.0,1377333280768.0
0.518,0.01,5900.0,1507968679936.0
0.518,0.01,6000.0,1666625437696.0
0.518,0.01,6100.0,1847384211456.0
0.518,0.01,6200.0,2019540729856.0
0.518,0.01,6300.0,2196217921536.0
0.518,0.01,6400.0,2396566323200.0
0.518,0.01,6500.0,2622289608704.0
0.518,0.01,6600.0,2855855718400.0
0.518,0.01,6700.0,3122373853184.0
0.518,0.01,6800.0,3401568223232.0
0.518,0.01,6900.0,3685317607424.0
0.518,0.01,7000.0,4025424019456.0
0.518,0.01,7100.0,4376115019776.0
0.518,0.01,7200.0,4755790757888.0
0.518,0.01,7300.0,5138603311104.0
0.518,0.01,7400.0,5544457273344.0
0.518,0.01,7500.0,5997136445440.0
0.518,0.01,7600.0,6481233575936.0
0.518,0.01,7700.0,6968824037376.0
0.518,0.01,7800.0,7532291031040.0
0.518,0.01,7900.0,8155752824832.0
0.518,0.01,8000.0,8807706001408.0
0.518,0.01,8100.0,9483284643840.0
0.518,0.01,8200.0,10220168282112.0
0.518,0.01,8300.0,10975856033792.0
0.518,0.01,8400.0,11798655795200.0
0.518,0.01,8500.0,12674544959488.0
0.518,0.01,8600.0,13732733255680.0
0.518,0.01,8700.0,14787531505664.0
0.518,0.01,8800.0,15954059722752.0
0.518,0.01,8900.0,17239262625792.0
0.518,0.01,9000.0,18560451608576.0
0.518,0.01,9100.0,19988685520896.0
0.518,0.01,9200.0,21535983140864.0
0.518,0.01,9300.0,23256138514432.0
0.518,0.01,9400.0,25319383760896.0
0.518,0.01,9500.0,27337617833984.0
0.518,0.01,9600.0,29519127773184.0
0.518,0.01,9700.0,31826361974784.0
0.518,0.01,9800.0,34241846968320.0
0.518,0.01,9900.0,36965529419776.0
0.518,0.01,10000.0,40122623983616.0
0.524,0.01,0.0,907111825408.0
0.524,0.01,100.0,869795758080.0
0.524,0.01,200.0,838746636288.0
0.524,0.01,300.0,799752060928.0
0.524,0.01,400.0,758573826048.0
0.524,0.01,500.0,718198734848.0
0.524,0.01,600.0,675822108672.0
0.524,0.01,700.0,640527040512.0
0.524,0.01,800.0,606953078784.0
0.524,0.01,900.0,569568591872.0
0.524,0.01,1000.0,532928036864.0
0.524,0.01,1100.0,496317923328.0
0.524,0.01,1200.0,452708106240.0
0.524,0.01,1300.0,416721862656.0
0.524,0.01,1400.0,384366870528.0
0.524,0.01,1500.0,353681637376.0
0.524,0.01,1600.0,317490462720.0
0.524,0.01,1700.0,285354688512.0
0.524,0.01,1800.0,258177695744.0
0.524,0.01,1900.0,232248197120.0
0.524,0.01,2000.0,210710118400.0
0.524,0.01,2100.0,184568348672.0
0.524,0.01,2200.0,156135014400.0
0.524,0.01,2300.0,132960321536.0
0.524,0.01,2400.0,113892786176.0
0.524,0.01,2500.0,96688119808.0
0.524,0.01,2600.0,84677492736.0
0.524,0.01,2700.0,68034441216.0
0.524,0.01,2800.0,55041818624.0
0.524,0.01,2900.0,44092309504.0
0.524,0.01,3000.0,35923062784.0
0.524,0.01,3100.0,29664411648.0
0.524,0.01,3200.0,28962533376.0
0.524,0.01,3300.0,27527872512.0
0.524,0.01,3400.0,32658835456.0
0.524,0.01,3500.0,38723964928.0
0.524,0.01,3600.0,47462342656.0
0.524,0.01,3700.0,59311296512.0
0.524,0.01,3800.0,78661697536.0
0.524,0.01,3900.0,102866190336.0
0.524,0.01,4000.0,129427701760.0
0.524,0.01,4100.0,155586297856.0
0.524,0.01,4200.0,189142269952.0
0.524,0.01,4300.0,228343414784.0
0.524,0.01,4400.0,272804937728.0
0.524,0.01,4500.0,326759022592.0
0.524,0.01,4600.0,386994667520.0
0.524,0.01,4700.0,453288361984.0
0.524,0.01,4800.0,520943861760.0
0.524,0.01,4900.0,607525404672.0
0.524,0.01,5000.0,698947338240.0
0.524,0.01,5100.0,792145887232.0
0.524,0.01,5200.0,889044074496.0
0.524,0.01,5300.0,997015289856.0
0.524,0.01,5400.0,1119328272384.0
0.524,0.01,5500.0,1240435523584.0
0.524,0.01,5600.0,1370859634688.0
0.524,0.01,5700.0,1513109323776.0
0.524,0.01,5800.0,1674568007680.0
0.524,0.01,5900.0,1851330527232.0
0.524,0.01,6000.0,2036500398080.0
0.524,0.01,6100.0,2224808263680.0
0.524,0.01,6200.0,2449778933760.0
0.524,0.01,6300.0,2695701463040.0
0.524,0.01,6400.0,2940131606528.0
0.524,0.01,6500.0,3201842806784.0
0.524,0.01,6600.0,3523517612032.0
0.524,0.01,6700.0,3846341132288.0
0.524,0.01,6800.0,4198253985792.0
0.524,0.01,6900.0,4579828170752.0
0.524,0.01,7000.0,4980486963200.0
0.524,0.01,7100.0,5414900989952.0
