a,b,c,loss
9000,0.6800000000000002,0.07,13421113245696.0
9000,0.6800000000000002,0.07100000000000001,13741417562112.0
9000,0.6800000000000002,0.07200000000000001,14046648598528.0
9000,0.6800000000000002,0.073,14397808312320.0
9000,0.6800000000000002,0.074,14740945371136.0
9000,0.6800000000000002,0.075,15130259619840.0
9000,0.6800000000000002,0.076,15514397048832.0
9000,0.6800000000000002,0.077,15942432063488.0
9000,0.6800000000000002,0.078,16329324101632.0
9000,0.6800000000000002,0.079,16766497456128.0
9000,0.6800000000000002,0.08,17209129697280.0
9000,0.6800000000000002,0.081,17649058709504.0
9000,0.6800000000000002,0.082,18088911175680.0
9000,0.6800000000000002,0.083,18566220873728.0
9000,0.6800000000000002,0.084,19054685323264.0
9000,0.6800000000000002,0.085,19518533402624.0
9000,0.6800000000000002,0.08600000000000001,20004107976704.0
9000,0.6800000000000002,0.08700000000000001,20482225078272.0
9000,0.6800000000000002,0.088,21002830479360.0
9000,0.6800000000000002,0.089,21568063275008.0
9000,0.6800000000000002,0.09,22144073334784.0
9000,0.6800000000000002,0.091,22719703810048.0
9000,0.6800000000000002,0.092,23244159582208.0
9000,0.6800000000000002,0.093,23796796882944.0
9000,0.6800000000000002,0.094,24449503985664.0
9000,0.6800000000000002,0.095,25061448744960.0
9000,0.6800000000000002,0.096,25700289478656.0
9000,0.6800000000000002,0.097,26295360552960.0
9000,0.6800000000000002,0.098,26930564825088.0
9000,0.6800000000000002,0.099,27599239643136.0
9000,0.6800000000000002,0.1,28278836428800.0
9000,0.6860000000000002,0.0,906557128704.0
9000,0.6860000000000002,0.001,907236278272.0
9000,0.6860000000000002,0.002,914755289088.0
9000,0.6860000000000002,0.003,923632009216.0
9000,0.6860000000000002,0.004,931635986432.0
9000,0.6860000000000002,0.005,953371197440.0
9000,0.6860000000000002,0.006,972948963328.0
9000,0.6860000000000002,0.007,998384336896.0
9000,0.6860000000000002,0.008,1035670454272.0
9000,0.6860000000000002,0.009000000000000001,1073559240704.0
9000,0.6860000000000002,0.01,1122080915456.0
9000,0.6860000000000002,0.011,1186996551680.0
9000,0.6860000000000002,0.012,1255989051392.0
9000,0.6860000000000002,0.013000000000000001,1331073253376.0
9000,0.6860000000000002,0.014,1426741919744.0
9000,0.6860000000000002,0.015,1522836307968.0
9000,0.6860000000000002,0.016,1635476176896.0
9000,0.6860000000000002,0.017,1758498127872.0
9000,0.6860000000000002,0.018000000000000002,1892372971520.0
9000,0.6860000000000002,0.019,2022465994752.0
9000,0.6860000000000002,0.02,2168344412160.0
9000,0.6860000000000002,0.021,2313142140928.0
9000,0.6860000000000002,0.022,2459763212288.0
9000,0.6860000000000002,0.023,2605973766144.0
9000,0.6860000000000002,0.024,2754699329536.0
9000,0.6860000000000002,0.025,2915300540416.0
9000,0.6860000000000002,0.026000000000000002,3069753163776.0
9000,0.6860000000000002,0.027,3225846546432.0
9000,0.6860000000000002,0.028,3397492146176.0
9000,0.6860000000000002,0.029,3573909815296.0
9000,0.6860000000000002,0.03,3737550848000.0
9000,0.6860000000000002,0.031,3910102417408.0
9000,0.6860000000000002,0.032,4066937405440.0
9000,0.6860000000000002,0.033,4244626472960.0
9000,0.6860000000000002,0.034,4410883178496.0
9000,0.6860000000000002,0.035,4589910228992.0
9000,0.6860000000000002,0.036000000000000004,4764364963840.0
9000,0.6860000000000002,0.037,4954011467776.0
9000,0.6860000000000002,0.038,5143988273152.0
9000,0.6860000000000002,0.039,5318982500352.0
9000,0.6860000000000002,0.04,5504670105600.0
9000,0.6860000000000002,0.041,5671237451776.0
9000,0.6860000000000002,0.042,5872427204608.0
9000,0.6860000000000002,0.043000000000000003,6078284169216.0
9000,0.6860000000000002,0.044,6277009244160.0
9000,0.6860000000000002,0.045,6494609211392.0
9000,0.6860000000000002,0.046,6697048342528.0
9000,0.6860000000000002,0.047,6886524977152.0
9000,0.6860000000000002,0.048,7096297324544.0
9000,0.6860000000000002,0.049,7278360526848.0
9000,0.6860000000000002,0.05,7483745632256.0
9000,0.6860000000000002,0.051000000000000004,7678633443328.0
9000,0.6860000000000002,0.052000000000000005,7876617699328.0
9000,0.6860000000000002,0.053,8080192962560.0
9000,0.6860000000000002,0.054,8329273802752.0
9000,0.6860000000000002,0.055,8584729985024.0
9000,0.6860000000000002,0.056,8796950757376.0
9000,0.6860000000000002,0.057,9042357387264.0
9000,0.6860000000000002,0.058,9299373850624.0
9000,0.6860000000000002,0.059000000000000004,9549066010624.0
9000,0.6860000000000002,0.06,9821471375360.0
9000,0.6860000000000002,0.061,10075113521152.0
9000,0.6860000000000002,0.062,10335234818048.0
9000,0.6860000000000002,0.063,10598480871424.0
9000,0.6860000000000002,0.064,10881564934144.0
9000,0.6860000000000002,0.065,11142737952768.0
9000,0.6860000000000002,0.066,11418774536192.0
9000,0.6860000000000002,0.067,11728034201600.0
9000,0.6860000000000002,0.068,12021141602304.0
9000,0.6860000000000002,0.069,12341001322496.0
9000,0.6860000000000002,0.07,12656395157504.0
9000,0.6860000000000002,0.07100000000000001,13013214035968.0
9000,0.6860000000000002,0.07200000000000001,13361440882688.0
9000,0.6860000000000002,0.073,13729272954880.0
9000,0.6860000000000002,0.074,14088382971904.0
9000,0.6860000000000002,0.075,14492130869248.0
9000,0.6860000000000002,0.076,14861420462080.0
9000,0.6860000000000002,0.077,15319222452224.0
9000,0.6860000000000002,0.078,15761607229440.0
9000,0.6860000000000002,0.079,16232282587136.0
9000,0.6860000000000002,0.08,16697533661184.0
9000,0.6860000000000002,0.081,17176854528000.0
9000,0.6860000000000002,0.082,17667087925248.0
9000,0.6860000000000002,0.083,18153792864256.0
9000,0.6860000000000002,0.084,18644079738880.0
9000,0.6860000000000002,0.085,19157615640576.0
9000,0.6860000000000002,0.08600000000000001,19677187145728.0
9000,0.6860000000000002,0.08700000000000001,20208443981824.0
9000,0.6860000000000002,0.088,20737165361152.0
9000,0.6860000000000002,0.089,21316059004928.0
9000,0.6860000000000002,0.09,21920707772416.0
9000,0.6860000000000002,0.091,22500352196608.0
9000,0.6860000000000002,0.092,23142370115584.0
9000,0.6860000000000002,0.093,23750992986112.0
9000,0.6860000000000002,0.094,24408225742848.0
9000,0.6860000000000002,0.095,25028911431680.0
9000,0.6860000000000002,0.096,25713061134336.0
9000,0.6860000000000002,0.097,26394144800768.0
9000,0.6860000000000002,0.098,27077990416384.0
9000,0.6860000000000002,0.099,27801138757632.0
9000,0.6860000000000002,0.1,28587799347200.0
9000,0.6920000000000002,0.0,908789612544.0
9000,0.6920000000000002,0.001,915153289216.0
9000,0.6920000000000002,0.002,927596019712.0
9000,0.6920000000000002,0.003,928251838464.0
9000,0.6920000000000002,0.004,935163396096.0
9000,0.6920000000000002,0.005,943199420416.0
9000,0.6920000000000002,0.006,960347766784.0
9000,0.6920000000000002,0.007,974361067520.0
9000,0.6920000000000002,0.008,996465246208.0
9000,0.6920000000000002,0.009000000000000001,1016347754496.0
9000,0.6920000000000002,0.01,1047482204160.0
9000,0.6920000000000002,0.011,1085151248384.0
9000,0.6920000000000002,0.012,1126857310208.0
9000,0.6920000000000002,0.013000000000000001,1172967522304.0
9000,0.6920000000000002,0.014,1221894078464.0
9000,0.6920000000000002,0.015,1283223322624.0
9000,0.6920000000000002,0.016,1358632189952.0
9000,0.6920000000000002,0.017,1430035628032.0
9000,0.6920000000000002,0.018000000000000002,1515238195200.0
9000,0.6920000000000002,0.019,1611427348480.0
9000,0.6920000000000002,0.02,1708333334528.0
9000,0.6920000000000002,0.021,1819723694080.0
9000,0.6920000000000002,0.022,1925716639744.0
9000,0.6920000000000002,0.023,2047133614080.0
9000,0.6920000000000002,0.024,2168854282240.0
9000,0.6920000000000002,0.025,2293251440640.0
9000,0.6920000000000002,0.026000000000000002,2424977227776.0
9000,0.6920000000000002,0.027,2567113801728.0
9000,0.6920000000000002,0.028,2704859201536.0
9000,0.6920000000000002,0.029,2840613617664.0
9000,0.6920000000000002,0.03,2984973434880.0
9000,0.6920000000000002,0.031,3131071528960.0
9000,0.6920000000000002,0.032,3284854898688.0
9000,0.6920000000000002,0.033,3441236115456.0
9000,0.6920000000000002,0.034,3606508208128.0
9000,0.6920000000000002,0.035,3767898210304.0
9000,0.6920000000000002,0.036000000000000004,3915506515968.0
9000,0.6920000000000002,0.037,4088630345728.0
9000,0.6920000000000002,0.038,4263254425600.0
9000,0.6920000000000002,0.039,4439093542912.0
9000,0.6920000000000002,0.04,4617016967168.0
9000,0.6920000000000002,0.041,4792029544448.0
9000,0.6920000000000002,0.042,4995926720512.0
9000,0.6920000000000002,0.043000000000000003,5186340782080.0
9000,0.6920000000000002,0.044,5361815257088.0
9000,0.6920000000000002,0.045,5555168477184.0
9000,0.6920000000000002,0.046,5761070530560.0
9000,0.6920000000000002,0.047,5975526866944.0
9000,0.6920000000000002,0.048,6170781155328.0
9000,0.6920000000000002,0.049,6369412382720.0
9000,0.6920000000000002,0.05,6589943119872.0
9000,0.6920000000000002,0.051000000000000004,6830400471040.0
9000,0.6920000000000002,0.052000000000000005,7056672686080.0
9000,0.6920000000000002,0.053,7278911553536.0
9000,0.6920000000000002,0.054,7515495464960.0
9000,0.6920000000000002,0.055,7751694548992.0
9000,0.6920000000000002,0.056,7984552345600.0
9000,0.6920000000000002,0.057,8226786508800.0
9000,0.6920000000000002,0.058,8486436470784.0
9000,0.6920000000000002,0.059000000000000004,8754712018944.0
9000,0.6920000000000002,0.06,9018214973440.0
9000,0.6920000000000002,0.061,9282994044928.0
9000,0.6920000000000002,0.062,9568347226112.0
9000,0.6920000000000002,0.063,9881989939200.0
9000,0.6920000000000002,0.064,10197640675328.0
9000,0.6920000000000002,0.065,10519324917760.0
9000,0.6920000000000002,0.066,10817705607168.0
9000,0.6920000000000002,0.067,11118653210624.0
9000,0.6920000000000002,0.068,11441060970496.0
9000,0.6920000000000002,0.069,11785115533312.0
9000,0.6920000000000002,0.07,12138416439296.0
9000,0.6920000000000002,0.07100000000000001,12495253143552.0
9000,0.6920000000000002,0.07200000000000001,12877293420544.0
9000,0.6920000000000002,0.073,13254249152512.0
9000,0.6920000000000002,0.074,13633124827136.0
9000,0.6920000000000002,0.075,14045578002432.0
9000,0.6920000000000002,0.076,14454409396224.0
9000,0.6920000000000002,0.077,14871161733120.0
9000,0.6920000000000002,0.078,15315047022592.0
9000,0.6920000000000002,0.079,15745939406848.0
9000,0.6920000000000002,0.08,16232836235264.0
9000,0.6920000000000002,0.081,16719949070336.0
9000,0.6920000000000002,0.082,17249851146240.0
9000,0.6920000000000002,0.083,17779872759808.0
9000,0.6920000000000002,0.084,18320908615680.0
9000,0.6920000000000002,0.085,18908509634560.0
9000,0.6920000000000002,0.08600000000000001,19485608116224.0
9000,0.6920000000000002,0.08700000000000001,20124115402752.0
9000,0.6920000000000002,0.088,20716594397184.0
9000,0.6920000000000002,0.089,21346394308608.0
9000,0.6920000000000002,0.09,21937854087168.0
9000,0.6920000000000002,0.091,22571401609216.0
9000,0.6920000000000002,0.092,23171151429632.0
9000,0.6920000000000002,0.093,23807901302784.0
9000,0.6920000000000002,0.094,24487552614400.0
9000,0.6920000000000002,0.095,25220343660544.0
9000,0.6920000000000002,0.096,25906764578816.0
9000,0.6920000000000002,0.097,26658373369856.0
9000,0.6920000000000002,0.098,27410663735296.0
9000,0.6920000000000002,0.099,28172393381888.0
9000,0.6920000000000002,0.1,28958766661632.0
9000,0.6980000000000002,0.0,908177833984.0
9000,0.6980000000000002,0.001,909865451520.0
9000,0.6980000000000002,0.002,919549050880.0
9000,0.6980000000000002,0.003,925848371200.0
9000,0.6980000000000002,0.004,929049149440.0
9000,0.6980000000000002,0.005,938425909248.0
9000,0.6980000000000002,0.006,953293012992.0
9000,0.6980000000000002,0.007,961922400256.0
9000,0.6980000000000002,0.008,974697594880.0
9000,0.6980000000000002,0.009000000000000001,984095653888.0
9000,0.6980000000000002,0.01,1002477912064.0
9000,0.6980000000000002,0.011,1022882676736.0
9000,0.6980000000000002,0.012,1047603445760.0
9000,0.6980000000000002,0.013000000000000001,1078482108416.0
9000,0.6980000000000002,0.014,1115224801280.0
9000,0.6980000000000002,0.015,1151317049344.0
9000,0.6980000000000002,0.016,1200047915008.0
9000,0.6980000000000002,0.017,1260181389312.0
9000,0.6980000000000002,0.018000000000000002,1314003091456.0
9000,0.6980000000000002,0.019,1387471699968.0
9000,0.6980000000000002,0.02,1456093265920.0
9000,0.6980000000000002,0.021,1525009743872.0
9000,0.6980000000000002,0.022,1609686319104.0
9000,0.6980000000000002,0.023,1693422845952.0
9000,0.6980000000000002,0.024,1790809079808.0
9000,0.6980000000000002,0.025,1889315323904.0
9000,0.6980000000000002,0.026000000000000002,1992716713984.0
9000,0.6980000000000002,0.027,2096778575872.0
9000,0.6980000000000002,0.028,2214142148608.0
9000,0.6980000000000002,0.029,2335066554368.0
9000,0.6980000000000002,0.03,2468145528832.0
9000,0.6980000000000002,0.031,2594530918400.0
9000,0.6980000000000002,0.032,2740055703552.0
9000,0.6980000000000002,0.033,2881699708928.0
9000,0.6980000000000002,0.034,3026394546176.0
9000,0.6980000000000002,0.035,3166630313984.0
9000,0.6980000000000002,0.036000000000000004,3317358395392.0
9000,0.6980000000000002,0.037,3480037883904.0
9000,0.6980000000000002,0.038,3628190662656.0
9000,0.6980000000000002,0.039,3767388602368.0
9000,0.6980000000000002,0.04,3942061965312.0
9000,0.6980000000000002,0.041,4108618563584.0
9000,0.6980000000000002,0.042,4295529332736.0
9000,0.6980000000000002,0.043000000000000003,4484455464960.0
9000,0.6980000000000002,0.044,4682232627200.0
9000,0.6980000000000002,0.045,4879225454592.0
9000,0.6980000000000002,0.046,5069251018752.0
9000,0.6980000000000002,0.047,5263575744512.0
9000,0.6980000000000002,0.048,5472557989888.0
9000,0.6980000000000002,0.049,5696009535488.0
9000,0.6980000000000002,0.05,5920408993792.0
9000,0.6980000000000002,0.051000000000000004,6140628828160.0
9000,0.6980000000000002,0.052000000000000005,6355001278464.0
9000,0.6980000000000002,0.053,6596065755136.0
9000,0.6980000000000002,0.054,6850731311104.0
9000,0.6980000000000002,0.055,7097983959040.0
9000,0.6980000000000002,0.056,7336087257088.0
9000,0.6980000000000002,0.057,7619372646400.0
9000,0.6980000000000002,0.058,7882067148800.0
9000,0.6980000000000002,0.059000000000000004,8145176887296.0
9000,0.6980000000000002,0.06,8436595556352.0
9000,0.6980000000000002,0.061,8730073104384.0
9000,0.6980000000000002,0.062,9007216459776.0
9000,0.6980000000000002,0.063,9335554965504.0
9000,0.6980000000000002,0.064,9657037881344.0
9000,0.6980000000000002,0.065,9994446569472.0
9000,0.6980000000000002,0.066,10334636081152.0
9000,0.6980000000000002,0.067,10671534112768.0
9000,0.6980000000000002,0.068,11010547122176.0
9000,0.6980000000000002,0.069,11373887094784.0
9000,0.6980000000000002,0.07,11721590702080.0
9000,0.6980000000000002,0.07100000000000001,12088565039104.0
9000,0.6980000000000002,0.07200000000000001,12469047132160.0
9000,0.6980000000000002,0.073,12874473799680.0
9000,0.6980000000000002,0.074,13309713580032.0
9000,0.6980000000000002,0.075,13767548076032.0
9000,0.6980000000000002,0.076,14216959361024.0
9000,0.6980000000000002,0.077,14675815170048.0
9000,0.6980000000000002,0.078,15134890131456.0
9000,0.6980000000000002,0.079,15615744016384.0
9000,0.6980000000000002,0.08,16107410817024.0
9000,0.6980000000000002,0.081,16603088420864.0
9000,0.6980000000000002,0.082,17134890516480.0
9000,0.6980000000000002,0.083,17664281935872.0
9000,0.6980000000000002,0.084,18261594865664.0
9000,0.6980000000000002,0.085,18844609413120.0
9000,0.6980000000000002,0.08600000000000001,19477315977216.0
9000,0.6980000000000002,0.08700000000000001,20087868227584.0
9000,0.6980000000000002,0.088,20729762414592.0
9000,0.6980000000000002,0.089,21403499757568.0
9000,0.6980000000000002,0.09,22079917260800.0
9000,0.6980000000000002,0.091,22785936064512.0
9000,0.6980000000000002,0.092,23455802064896.0
9000,0.6980000000000002,0.093,24167948746752.0
9000,0.6980000000000002,0.094,24909195509760.0
9000,0.6980000000000002,0.095,25637328781312.0
9000,0.6980000000000002,0.096,26355800473600.0
9000,0.6980000000000002,0.097,27124685602816.0
9000,0.6980000000000002,0.098,27852183437312.0
9000,0.6980000000000002,0.099,28649612902400.0
9000,0.6980000000000002,0.1,29474345189376.0
9000,0.7040000000000002,0.0,907657936896.0
9000,0.7040000000000002,0.001,909577814016.0
9000,0.7040000000000002,0.002,910577565696.0
9000,0.7040000000000002,0.003,923581022208.0
9000,0.7040000000000002,0.004,926105206784.0
9000,0.7040000000000002,0.005,930610544640.0
9000,0.7040000000000002,0.006,938261217280.0
9000,0.7040000000000002,0.007,950886793216.0
9000,0.7040000000000002,0.008,960945389568.0
9000,0.7040000000000002,0.009000000000000001,975888908288.0
9000,0.7040000000000002,0.01,996487135232.0
9000,0.7040000000000002,0.011,1013978890240.0
9000,0.7040000000000002,0.012,1032109883392.0
9000,0.7040000000000002,0.013000000000000001,1052746514432.0
9000,0.7040000000000002,0.014,1086390403072.0
9000,0.7040000000000002,0.015,1119770902528.0
9000,0.7040000000000002,0.016,1158264651776.0
9000,0.7040000000000002,0.017,1206751723520.0
9000,0.7040000000000002,0.018000000000000002,1256268759040.0
9000,0.7040000000000002,0.019,1313814872064.0
9000,0.7040000000000002,0.02,1366306717696.0
9000,0.7040000000000002,0.021,1432854069248.0
9000,0.7040000000000002,0.022,1491036667904.0
9000,0.7040000000000002,0.023,1562093551616.0
9000,0.7040000000000002,0.024,1636418322432.0
9000,0.7040000000000002,0.025,1718409625600.0
9000,0.7040000000000002,0.026000000000000002,1799286816768.0
9000,0.7040000000000002,0.027,1892555685888.0
9000,0.7040000000000002,0.028,1982336335872.0
9000,0.7040000000000002,0.029,2076385607680.0
9000,0.7040000000000002,0.03,2184601796608.0
9000,0.7040000000000002,0.031,2297210077184.0
9000,0.7040000000000002,0.032,2411011244032.0
9000,0.7040000000000002,0.033,2544458006528.0
9000,0.7040000000000002,0.034,2668982173696.0
9000,0.7040000000000002,0.035,2803243155456.0
9000,0.7040000000000002,0.036000000000000004,2934038069248.0
9000,0.7040000000000002,0.037,3088990601216.0
9000,0.7040000000000002,0.038,3240630157312.0
9000,0.7040000000000002,0.039,3392575897600.0
9000,0.7040000000000002,0.04,3539841318912.0
9000,0.7040000000000002,0.041,3700674527232.0
9000,0.7040000000000002,0.042,3869498146816.0
9000,0.7040000000000002,0.043000000000000003,4043142594560.0
9000,0.7040000000000002,0.044,4206679556096.0
9000,0.7040000000000002,0.045,4397514096640.0
9000,0.7040000000000002,0.046,4585095692288.0
9000,0.7040000000000002,0.047,4777285517312.0
9000,0.7040000000000002,0.048,4976683253760.0
9000,0.7040000000000002,0.049,5191627177984.0
9000,0.7040000000000002,0.05,5415310458880.0
9000,0.7040000000000002,0.051000000000000004,5622591913984.0
9000,0.7040000000000002,0.052000000000000005,5860894965760.0
9000,0.7040000000000002,0.053,6102017638400.0
9000,0.7040000000000002,0.054,6347876204544.0
9000,0.7040000000000002,0.055,6618762706944.0
9000,0.7040000000000002,0.056,6885552947200.0
9000,0.7040000000000002,0.057,7162511753216.0
9000,0.7040000000000002,0.058,7444520501248.0
9000,0.7040000000000002,0.059000000000000004,7757909458944.0
9000,0.7040000000000002,0.06,8073499901952.0
9000,0.7040000000000002,0.061,8398957969408.0
9000,0.7040000000000002,0.062,8696041570304.0
9000,0.7040000000000002,0.063,8988324265984.0
9000,0.7040000000000002,0.064,9291985584128.0
9000,0.7040000000000002,0.065,9609155706880.0
9000,0.7040000000000002,0.066,9946799276032.0
9000,0.7040000000000002,0.067,10314777100288.0
9000,0.7040000000000002,0.068,10683579105280.0
9000,0.7040000000000002,0.069,11083625529344.0
9000,0.7040000000000002,0.07,11492970725376.0
9000,0.7040000000000002,0.07100000000000001,11907254714368.0
9000,0.7040000000000002,0.07200000000000001,12377541050368.0
9000,0.7040000000000002,0.073,12817772052480.0
9000,0.7040000000000002,0.074,13267261980672.0
9000,0.7040000000000002,0.075,13694707695616.0
9000,0.7040000000000002,0.076,14152887173120.0
9000,0.7040000000000002,0.077,14663621279744.0
9000,0.7040000000000002,0.078,15176020525056.0
9000,0.7040000000000002,0.079,15724547407872.0
9000,0.7040000000000002,0.08,16278762815488.0
9000,0.7040000000000002,0.081,16845914505216.0
9000,0.7040000000000002,0.082,17433088753664.0
9000,0.7040000000000002,0.083,17997676675072.0
9000,0.7040000000000002,0.084,18651482685440.0
9000,0.7040000000000002,0.085,19237057855488.0
9000,0.7040000000000002,0.08600000000000001,19809305624576.0
9000,0.7040000000000002,0.08700000000000001,20418052227072.0
9000,0.7040000000000002,0.088,21050983186432.0
9000,0.7040000000000002,0.089,21701670731776.0
9000,0.7040000000000002,0.09,22379130519552.0
9000,0.7040000000000002,0.091,23110782812160.0
9000,0.7040000000000002,0.092,23798868869120.0
9000,0.7040000000000002,0.093,24554147676160.0
9000,0.7040000000000002,0.094,25330014224384.0
9000,0.7040000000000002,0.095,26141947592704.0
9000,0.7040000000000002,0.096,26947363012608.0
9000,0.7040000000000002,0.097,27802183139328.0
9000,0.7040000000000002,0.098,28695817355264.0
9000,0.7040000000000002,0.099,29544132116480.0
9000,0.7040000000000002,0.1,30403396108288.0
9000,0.7100000000000002,0.0,907137384448.0
9000,0.7100000000000002,0.001,922766868480.0
9000,0.7100000000000002,0.002,924540207104.0
9000,0.7100000000000002,0.003,923541438464.0
9000,0.7100000000000002,0.004,925047193600.0
9000,0.7100000000000002,0.005,930081865728.0
9000,0.7100000000000002,0.006,933571330048.0
9000,0.7100000000000002,0.007,951168860160.0
9000,0.7100000000000002,0.008,963478945792.0
9000,0.7100000000000002,0.009000000000000001,976571006976.0
9000,0.7100000000000002,0.01,996660346880.0
9000,0.7100000000000002,0.011,1015842930688.0
9000,0.7100000000000002,0.012,1050155352064.0
9000,0.7100000000000002,0.013000000000000001,1074890080256.0
9000,0.7100000000000002,0.014,1109990309888.0
9000,0.7100000000000002,0.015,1144915230720.0
9000,0.7100000000000002,0.016,1185683734528.0
9000,0.7100000000000002,0.017,1231199404032.0
9000,0.7100000000000002,0.018000000000000002,1269625257984.0
9000,0.7100000000000002,0.019,1321417441280.0
9000,0.7100000000000002,0.02,1367879057408.0
9000,0.7100000000000002,0.021,1427942670336.0
9000,0.7100000000000002,0.022,1491165380608.0
9000,0.7100000000000002,0.023,1547627003904.0
9000,0.7100000000000002,0.024,1619893157888.0
9000,0.7100000000000002,0.025,1693750919168.0
9000,0.7100000000000002,0.026000000000000002,1765768298496.0
9000,0.7100000000000002,0.027,1846457008128.0
9000,0.7100000000000002,0.028,1940531183616.0
9000,0.7100000000000002,0.029,2029543882752.0
9000,0.7100000000000002,0.03,2118901563392.0
9000,0.7100000000000002,0.031,2206947082240.0
9000,0.7100000000000002,0.032,2317088456704.0
9000,0.7100000000000002,0.033,2428946612224.0
9000,0.7100000000000002,0.034,2542139867136.0
9000,0.7100000000000002,0.035,2662228295680.0
9000,0.7100000000000002,0.036000000000000004,2785766801408.0
9000,0.7100000000000002,0.037,2918244941824.0
9000,0.7100000000000002,0.038,3055764897792.0
9000,0.7100000000000002,0.039,3201685520384.0
9000,0.7100000000000002,0.04,3352478089216.0
9000,0.7100000000000002,0.041,3501873168384.0
9000,0.7100000000000002,0.042,3670837821440.0
9000,0.7100000000000002,0.043000000000000003,3832547901440.0
9000,0.7100000000000002,0.044,3992991301632.0
9000,0.7100000000000002,0.045,4170152673280.0
9000,0.7100000000000002,0.046,4349334913024.0
9000,0.7100000000000002,0.047,4539280785408.0
9000,0.7100000000000002,0.048,4744632336384.0
9000,0.7100000000000002,0.049,4958242471936.0
9000,0.7100000000000002,0.05,5167817162752.0
9000,0.7100000000000002,0.051000000000000004,5402480607232.0
9000,0.7100000000000002,0.052000000000000005,5635842244608.0
9000,0.7100000000000002,0.053,5876704870400.0
9000,0.7100000000000002,0.054,6133441888256.0
9000,0.7100000000000002,0.055,6410479337472.0
9000,0.7100000000000002,0.056,6692638556160.0
9000,0.7100000000000002,0.057,6972421177344.0
9000,0.7100000000000002,0.058,7273248194560.0
9000,0.7100000000000002,0.059000000000000004,7571945553920.0
9000,0.7100000000000002,0.06,7869009231872.0
9000,0.7100000000000002,0.061,8147760578560.0
9000,0.7100000000000002,0.062,8458855776256.0
9000,0.7100000000000002,0.063,8804552933376.0
9000,0.7100000000000002,0.064,9164456722432.0
9000,0.7100000000000002,0.065,9506830417920.0
9000,0.7100000000000002,0.066,9881778126848.0
9000,0.7100000000000002,0.067,10239083544576.0
9000,0.7100000000000002,0.068,10623835439104.0
9000,0.7100000000000002,0.069,11013088870400.0
9000,0.7100000000000002,0.07,11421362421760.0
9000,0.7100000000000002,0.07100000000000001,11881180823552.0
9000,0.7100000000000002,0.07200000000000001,12336213524480.0
9000,0.7100000000000002,0.073,12823895736320.0
9000,0.7100000000000002,0.074,13300261715968.0
9000,0.7100000000000002,0.075,13805665910784.0
9000,0.7100000000000002,0.076,14331312865280.0
9000,0.7100000000000002,0.077,14874971209728.0
9000,0.7100000000000002,0.078,15451308425216.0
9000,0.7100000000000002,0.079,16074680565760.0
9000,0.7100000000000002,0.08,16679632371712.0
9000,0.7100000000000002,0.081,17297206935552.0
9000,0.7100000000000002,0.082,17904521183232.0
9000,0.7100000000000002,0.083,18490853425152.0
9000,0.7100000000000002,0.084,19101516824576.0
9000,0.7100000000000002,0.085,19724295471104.0
9000,0.7100000000000002,0.08600000000000001,20388815831040.0
9000,0.7100000000000002,0.08700000000000001,21028923244544.0
9000,0.7100000000000002,0.088,21695582699520.0
9000,0.7100000000000002,0.089,22353991958528.0
9000,0.7100000000000002,0.09,23094039150592.0
9000,0.7100000000000002,0.091,23833920667648.0
9000,0.7100000000000002,0.092,24622936358912.0
9000,0.7100000000000002,0.093,25455885287424.0
9000,0.7100000000000002,0.094,26292730724352.0
9000,0.7100000000000002,0.095,27146531635200.0
9000,0.7100000000000002,0.096,27979138727936.0
9000,0.7100000000000002,0.097,28871304937472.0
9000,0.7100000000000002,0.098,29770588880896.0
9000,0.7100000000000002,0.099,30713327910912.0
9000,0.7100000000000002,0.1,31635521142784.0
9000,0.7160000000000002,0.0,912140992512.0
9000,0.7160000000000002,0.001,907507662848.0
9000,0.7160000000000002,0.002,909232570368.0
9000,0.7160000000000002,0.003,919066509312.0
9000,0.7160000000000002,0.004,916404305920.0
9000,0.7160000000000002,0.005,929065140224.0
9000,0.7160000000000002,0.006,939370872832.0
9000,0.7160000000000002,0.007,948347928576.0
9000,0.7160000000000002,0.008,968741289984.0
9000,0.7160000000000002,0.009000000000000001,993344356352.0
9000,0.7160000000000002,0.01,1013850177536.0
9000,0.7160000000000002,0.011,1036725059584.0
9000,0.7160000000000002,0.012,1071121432576.0
9000,0.7160000000000002,0.013000000000000001,1107287343104.0
9000,0.7160000000000002,0.014,1143899684864.0
9000,0.7160000000000002,0.015,1190018285568.0
9000,0.7160000000000002,0.016,1238686892032.0
9000,0.7160000000000002,0.017,1281388445696.0
9000,0.7160000000000002,0.018000000000000002,1324933316608.0
9000,0.7160000000000002,0.019,1370191822848.0
9000,0.7160000000000002,0.02,1423754919936.0
9000,0.7160000000000002,0.021,1482693148672.0
9000,0.7160000000000002,0.022,1549126991872.0
9000,0.7160000000000002,0.023,1617669914624.0
9000,0.7160000000000002,0.024,1694098259968.0
9000,0.7160000000000002,0.025,1761702051840.0
9000,0.7160000000000002,0.026000000000000002,1834791862272.0
9000,0.7160000000000002,0.027,1911799808000.0
9000,0.7160000000000002,0.028,1987743055872.0
9000,0.7160000000000002,0.029,2069596995584.0
9000,0.7160000000000002,0.03,2152179040256.0
9000,0.7160000000000002,0.031,2249784033280.0
9000,0.7160000000000002,0.032,2348032196608.0
9000,0.7160000000000002,0.033,2450095079424.0
