a,b,c,loss
700.0,0.525,0.003,880424058880.0
700.0,0.525,0.004,863079104512.0
700.0,0.525,0.005,850059264000.0
700.0,0.525,0.006,834245361664.0
700.0,0.525,0.007,825230098432.0
700.0,0.525,0.008,812994330624.0
700.0,0.525,0.009000000000000001,800343851008.0
700.0,0.525,0.01,786373410816.0
700.0,0.525,0.011,774754402304.0
700.0,0.525,0.012,762046185472.0
700.0,0.525,0.013000000000000001,749311426560.0
700.0,0.525,0.014,740492443648.0
700.0,0.525,0.015,731842215936.0
700.0,0.525,0.016,722315182080.0
700.0,0.525,0.017,713549086720.0
700.0,0.525,0.018000000000000002,706294317056.0
700.0,0.525,0.019,698336804864.0
700.0,0.525,0.02,689165893632.0
700.0,0.525,0.021,682787930112.0
700.0,0.525,0.022,676634558464.0
700.0,0.525,0.023,672817610752.0
700.0,0.525,0.024,666253918208.0
700.0,0.525,0.025,662288400384.0
700.0,0.525,0.026000000000000002,658563006464.0
700.0,0.525,0.027,653625589760.0
700.0,0.525,0.028,647843086336.0
700.0,0.525,0.029,642281832448.0
700.0,0.525,0.03,639700893696.0
700.0,0.525,0.031,636713238528.0
700.0,0.525,0.032,630875553792.0
700.0,0.525,0.033,627482230784.0
700.0,0.525,0.034,625783013376.0
700.0,0.525,0.035,620273205248.0
700.0,0.525,0.036000000000000004,616502984704.0
700.0,0.525,0.037,618316431360.0
700.0,0.525,0.038,613347491840.0
700.0,0.525,0.039,611582476288.0
700.0,0.525,0.04,609344487424.0
700.0,0.525,0.041,608868368384.0
700.0,0.525,0.042,608331235328.0
700.0,0.525,0.043000000000000003,606384750592.0
700.0,0.525,0.044,601809485824.0
700.0,0.525,0.045,602677444608.0
700.0,0.525,0.046,599077486592.0
700.0,0.525,0.047,597084078080.0
700.0,0.525,0.048,598151069696.0
700.0,0.525,0.049,595204374528.0
700.0,0.525,0.05,595541032960.0
700.0,0.525,0.051000000000000004,596772847616.0
700.0,0.525,0.052000000000000005,594770722816.0
700.0,0.525,0.053,594222841856.0
700.0,0.525,0.054,594509561856.0
700.0,0.525,0.055,594578046976.0
700.0,0.525,0.056,593655365632.0
700.0,0.525,0.057,595170623488.0
700.0,0.525,0.058,593768808448.0
700.0,0.525,0.059000000000000004,596340899840.0
700.0,0.525,0.06,594645221376.0
700.0,0.525,0.061,595223838720.0
700.0,0.525,0.062,592217505792.0
700.0,0.525,0.063,593969086464.0
700.0,0.525,0.064,594500059136.0
700.0,0.525,0.065,593733746688.0
700.0,0.525,0.066,592462544896.0
700.0,0.525,0.067,589156909056.0
700.0,0.525,0.068,587065720832.0
700.0,0.525,0.069,586873765888.0
700.0,0.525,0.07,587349426176.0
700.0,0.525,0.07100000000000001,586443653120.0
700.0,0.525,0.07200000000000001,584703344640.0
700.0,0.525,0.073,589881475072.0
700.0,0.525,0.074,586725261312.0
700.0,0.525,0.075,587791335424.0
700.0,0.525,0.076,587859165184.0
700.0,0.525,0.077,587445960704.0
700.0,0.525,0.078,588534120448.0
700.0,0.525,0.079,588485558272.0
700.0,0.525,0.08,586949656576.0
700.0,0.525,0.081,587474993152.0
700.0,0.525,0.082,589455949824.0
700.0,0.525,0.083,590504067072.0
700.0,0.525,0.084,589321863168.0
700.0,0.525,0.085,592753393664.0
700.0,0.525,0.08600000000000001,592412868608.0
700.0,0.525,0.08700000000000001,593028120576.0
700.0,0.525,0.088,594498748416.0
700.0,0.525,0.089,592829218816.0
700.0,0.525,0.09,593563877376.0
700.0,0.525,0.091,595004424192.0
700.0,0.525,0.092,593566826496.0
700.0,0.525,0.093,597610528768.0
700.0,0.525,0.094,597145747456.0
700.0,0.525,0.095,598645080064.0
700.0,0.525,0.096,599681073152.0
700.0,0.525,0.097,599134699520.0
700.0,0.525,0.098,599748247552.0
700.0,0.525,0.099,601392152576.0
700.0,0.525,0.1,602145488896.0
800.0,0.525,0.0,906007281664.0
800.0,0.525,0.001,907695947776.0
800.0,0.525,0.002,900057858048.0
800.0,0.525,0.003,876756271104.0
800.0,0.525,0.004,855466311680.0
800.0,0.525,0.005,833812103168.0
800.0,0.525,0.006,822991192064.0
800.0,0.525,0.007,808792227840.0
800.0,0.525,0.008,793990397952.0
800.0,0.525,0.009000000000000001,778977542144.0
800.0,0.525,0.01,767401132032.0
800.0,0.525,0.011,751093153792.0
800.0,0.525,0.012,740865277952.0
800.0,0.525,0.013000000000000001,722381897728.0
800.0,0.525,0.014,715231199232.0
800.0,0.525,0.015,703286345728.0
800.0,0.525,0.016,695517904896.0
800.0,0.525,0.017,684432752640.0
800.0,0.525,0.018000000000000002,675836788736.0
800.0,0.525,0.019,667982823424.0
800.0,0.525,0.02,661111570432.0
800.0,0.525,0.021,656757882880.0
800.0,0.525,0.022,648847753216.0
800.0,0.525,0.023,643499294720.0
800.0,0.525,0.024,636378349568.0
800.0,0.525,0.025,630250799104.0
800.0,0.525,0.026000000000000002,624390963200.0
800.0,0.525,0.027,619786993664.0
800.0,0.525,0.028,611917561856.0
800.0,0.525,0.029,607885393920.0
800.0,0.525,0.03,603291975680.0
800.0,0.525,0.031,599113859072.0
800.0,0.525,0.032,592977002496.0
800.0,0.525,0.033,592030662656.0
800.0,0.525,0.034,589172244480.0
800.0,0.525,0.035,584999239680.0
800.0,0.525,0.036000000000000004,583837483008.0
800.0,0.525,0.037,578206892032.0
800.0,0.525,0.038,577576370176.0
800.0,0.525,0.039,575130435584.0
800.0,0.525,0.04,571716534272.0
800.0,0.525,0.041,571016347648.0
800.0,0.525,0.042,569887227904.0
800.0,0.525,0.043000000000000003,567112761344.0
800.0,0.525,0.044,567058628608.0
800.0,0.525,0.045,566910713856.0
800.0,0.525,0.046,562451513344.0
800.0,0.525,0.047,563156746240.0
800.0,0.525,0.048,561962745856.0
800.0,0.525,0.049,562096046080.0
800.0,0.525,0.05,562905546752.0
800.0,0.525,0.051000000000000004,561667047424.0
800.0,0.525,0.052000000000000005,561573789696.0
800.0,0.525,0.053,559451734016.0
800.0,0.525,0.054,556682706944.0
800.0,0.525,0.055,557271482368.0
800.0,0.525,0.056,557642547200.0
800.0,0.525,0.057,554598531072.0
800.0,0.525,0.058,554262200320.0
800.0,0.525,0.059000000000000004,554937942016.0
800.0,0.525,0.06,553507422208.0
800.0,0.525,0.061,553488875520.0
800.0,0.525,0.062,554367123456.0
800.0,0.525,0.063,555055054848.0
800.0,0.525,0.064,551182729216.0
800.0,0.525,0.065,553575776256.0
800.0,0.525,0.066,551120928768.0
800.0,0.525,0.067,551084818432.0
800.0,0.525,0.068,551807680512.0
800.0,0.525,0.069,551939866624.0
800.0,0.525,0.07,554555146240.0
800.0,0.525,0.07100000000000001,551556349952.0
800.0,0.525,0.07200000000000001,554579001344.0
800.0,0.525,0.073,552950300672.0
800.0,0.525,0.074,555841421312.0
800.0,0.525,0.075,556424953856.0
800.0,0.525,0.076,554914611200.0
800.0,0.525,0.077,557255557120.0
800.0,0.525,0.078,557006192640.0
800.0,0.525,0.079,559447801856.0
800.0,0.525,0.08,559629139968.0
800.0,0.525,0.081,561236148224.0
800.0,0.525,0.082,559716171776.0
800.0,0.525,0.083,560141631488.0
800.0,0.525,0.084,561783570432.0
800.0,0.525,0.085,561818238976.0
800.0,0.525,0.08600000000000001,564090830848.0
800.0,0.525,0.08700000000000001,563008045056.0
800.0,0.525,0.088,565437333504.0
800.0,0.525,0.089,565014691840.0
800.0,0.525,0.09,566608003072.0
800.0,0.525,0.091,565758590976.0
800.0,0.525,0.092,566978674688.0
800.0,0.525,0.093,569258999808.0
800.0,0.525,0.094,569626001408.0
800.0,0.525,0.095,570649149440.0
800.0,0.525,0.096,571325808640.0
800.0,0.525,0.097,571129135104.0
800.0,0.525,0.098,571004551168.0
800.0,0.525,0.099,573478928384.0
800.0,0.525,0.1,573388029952.0
900.0,0.525,0.0,906362814464.0
900.0,0.525,0.001,904665366528.0
900.0,0.525,0.002,900998037504.0
900.0,0.525,0.003,874552492032.0
900.0,0.525,0.004,848883679232.0
900.0,0.525,0.005,826929381376.0
900.0,0.525,0.006,813782925312.0
900.0,0.525,0.007,791218618368.0
900.0,0.525,0.008,777187098624.0
900.0,0.525,0.009000000000000001,757495300096.0
900.0,0.525,0.01,743885897728.0
900.0,0.525,0.011,728344363008.0
900.0,0.525,0.012,711394656256.0
900.0,0.525,0.013000000000000001,699140472832.0
900.0,0.525,0.014,689207574528.0
900.0,0.525,0.015,678487523328.0
900.0,0.525,0.016,668663152640.0
900.0,0.525,0.017,657250975744.0
900.0,0.525,0.018000000000000002,649257418752.0
900.0,0.525,0.019,641738407936.0
900.0,0.525,0.02,632615665664.0
900.0,0.525,0.021,625154195456.0
900.0,0.525,0.022,619378966528.0
900.0,0.525,0.023,609907376128.0
900.0,0.525,0.024,604865298432.0
900.0,0.525,0.025,600579702784.0
900.0,0.525,0.026000000000000002,590006976512.0
900.0,0.525,0.027,584938422272.0
900.0,0.525,0.028,582390906880.0
900.0,0.525,0.029,576404520960.0
900.0,0.525,0.03,572152217600.0
900.0,0.525,0.031,569556271104.0
900.0,0.525,0.032,564100595712.0
900.0,0.525,0.033,560089268224.0
900.0,0.525,0.034,557005733888.0
900.0,0.525,0.035,552276262912.0
900.0,0.525,0.036000000000000004,547885252608.0
900.0,0.525,0.037,548599922688.0
900.0,0.525,0.038,543547359232.0
900.0,0.525,0.039,540126511104.0
900.0,0.525,0.04,536929271808.0
900.0,0.525,0.041,537611796480.0
900.0,0.525,0.042,535612588032.0
900.0,0.525,0.043000000000000003,535636344832.0
900.0,0.525,0.044,532066566144.0
900.0,0.525,0.045,533009596416.0
900.0,0.525,0.046,532023640064.0
900.0,0.525,0.047,531895615488.0
900.0,0.525,0.048,527225716736.0
900.0,0.525,0.049,527025504256.0
900.0,0.525,0.05,527368290304.0
900.0,0.525,0.051000000000000004,523940069376.0
900.0,0.525,0.052000000000000005,523787698176.0
900.0,0.525,0.053,523550523392.0
900.0,0.525,0.054,521794748416.0
900.0,0.525,0.055,521260302336.0
900.0,0.525,0.056,518848937984.0
900.0,0.525,0.057,517229084672.0
900.0,0.525,0.058,518074630144.0
900.0,0.525,0.059000000000000004,519415463936.0
900.0,0.525,0.06,518133514240.0
900.0,0.525,0.061,517625905152.0
900.0,0.525,0.062,518599671808.0
900.0,0.525,0.063,518365970432.0
900.0,0.525,0.064,521647456256.0
900.0,0.525,0.065,521415393280.0
900.0,0.525,0.066,521724985344.0
900.0,0.525,0.067,522899324928.0
900.0,0.525,0.068,523440521216.0
900.0,0.525,0.069,523137908736.0
900.0,0.525,0.07,524472516608.0
900.0,0.525,0.07100000000000001,524672303104.0
900.0,0.525,0.07200000000000001,522307305472.0
900.0,0.525,0.073,525982859264.0
900.0,0.525,0.074,526600929280.0
900.0,0.525,0.075,527911616512.0
900.0,0.525,0.076,530038882304.0
900.0,0.525,0.077,531046039552.0
900.0,0.525,0.078,532069285888.0
900.0,0.525,0.079,532596097024.0
900.0,0.525,0.08,531228098560.0
900.0,0.525,0.081,532753547264.0
900.0,0.525,0.082,535019782144.0
900.0,0.525,0.083,535956455424.0
900.0,0.525,0.084,537932169216.0
900.0,0.525,0.085,538984251392.0
900.0,0.525,0.08600000000000001,536996970496.0
900.0,0.525,0.08700000000000001,540854943744.0
900.0,0.525,0.088,536751800320.0
900.0,0.525,0.089,537842614272.0
900.0,0.525,0.09,538516881408.0
900.0,0.525,0.091,541190684672.0
900.0,0.525,0.092,541806657536.0
900.0,0.525,0.093,543053512704.0
900.0,0.525,0.094,543516196864.0
900.0,0.525,0.095,546925051904.0
900.0,0.525,0.096,545922318336.0
900.0,0.525,0.097,545231929344.0
900.0,0.525,0.098,547038887936.0
900.0,0.525,0.099,549041274880.0
900.0,0.525,0.1,548835786752.0
1000.0,0.525,0.0,906574430208.0
1000.0,0.525,0.001,909674086400.0
1000.0,0.525,0.002,900721737728.0
1000.0,0.525,0.003,874469916672.0
1000.0,0.525,0.004,843784126464.0
1000.0,0.525,0.005,818842894336.0
1000.0,0.525,0.006,800294699008.0
1000.0,0.525,0.007,779746476032.0
1000.0,0.525,0.008,759984816128.0
1000.0,0.525,0.009000000000000001,740093394944.0
1000.0,0.525,0.01,721371004928.0
1000.0,0.525,0.011,706167504896.0
1000.0,0.525,0.012,694027812864.0
1000.0,0.525,0.013000000000000001,679645937664.0
1000.0,0.525,0.014,666973962240.0
1000.0,0.525,0.015,655521677312.0
1000.0,0.525,0.016,646518734848.0
1000.0,0.525,0.017,634591379456.0
1000.0,0.525,0.018000000000000002,625818992640.0
1000.0,0.525,0.019,615757840384.0
1000.0,0.525,0.02,604935094272.0
1000.0,0.525,0.021,596793425920.0
1000.0,0.525,0.022,586766614528.0
1000.0,0.525,0.023,582171951104.0
1000.0,0.525,0.024,572638822400.0
1000.0,0.525,0.025,566452879360.0
1000.0,0.525,0.026000000000000002,562793742336.0
1000.0,0.525,0.027,556554715136.0
1000.0,0.525,0.028,552665088000.0
1000.0,0.525,0.029,545788723200.0
1000.0,0.525,0.03,542677204992.0
1000.0,0.525,0.031,536279678976.0
1000.0,0.525,0.032,532910538752.0
1000.0,0.525,0.033,529388371968.0
1000.0,0.525,0.034,524818317312.0
1000.0,0.525,0.035,520263958528.0
1000.0,0.525,0.036000000000000004,514960490496.0
1000.0,0.525,0.037,513262223360.0
1000.0,0.525,0.038,510667587584.0
1000.0,0.525,0.039,508234891264.0
1000.0,0.525,0.04,506114539520.0
1000.0,0.525,0.041,503609655296.0
1000.0,0.525,0.042,502473621504.0
1000.0,0.525,0.043000000000000003,498783092736.0
1000.0,0.525,0.044,497053466624.0
1000.0,0.525,0.045,495751200768.0
1000.0,0.525,0.046,492042452992.0
1000.0,0.525,0.047,492809224192.0
1000.0,0.525,0.048,489457418240.0
1000.0,0.525,0.049,487819575296.0
1000.0,0.525,0.05,486831226880.0
1000.0,0.525,0.051000000000000004,486268141568.0
1000.0,0.525,0.052000000000000005,485003624448.0
1000.0,0.525,0.053,484718149632.0
1000.0,0.525,0.054,485718491136.0
1000.0,0.525,0.055,486910427136.0
1000.0,0.525,0.056,485771083776.0
1000.0,0.525,0.057,487937900544.0
1000.0,0.525,0.058,488364539904.0
1000.0,0.525,0.059000000000000004,488658501632.0
1000.0,0.525,0.06,486371983360.0
1000.0,0.525,0.061,486775193600.0
1000.0,0.525,0.062,488084504576.0
1000.0,0.525,0.063,489501720576.0
1000.0,0.525,0.064,488578220032.0
1000.0,0.525,0.065,488811200512.0
1000.0,0.525,0.066,491805868032.0
1000.0,0.525,0.067,492330450944.0
1000.0,0.525,0.068,493503610880.0
1000.0,0.525,0.069,493468385280.0
1000.0,0.525,0.07,495286091776.0
1000.0,0.525,0.07100000000000001,497129455616.0
1000.0,0.525,0.07200000000000001,496901390336.0
1000.0,0.525,0.073,499834814464.0
1000.0,0.525,0.074,499317768192.0
1000.0,0.525,0.075,499094487040.0
1000.0,0.525,0.076,499659702272.0
1000.0,0.525,0.077,502417096704.0
1000.0,0.525,0.078,504446091264.0
1000.0,0.525,0.079,505676890112.0
1000.0,0.525,0.08,504522768384.0
1000.0,0.525,0.081,506198392832.0
1000.0,0.525,0.082,507245854720.0
1000.0,0.525,0.083,508150808576.0
1000.0,0.525,0.084,510022090752.0
1000.0,0.525,0.085,511404933120.0
1000.0,0.525,0.08600000000000001,513037074432.0
1000.0,0.525,0.08700000000000001,508265889792.0
1000.0,0.525,0.088,512466780160.0
1000.0,0.525,0.089,513369145344.0
1000.0,0.525,0.09,512387809280.0
1000.0,0.525,0.091,516635230208.0
1000.0,0.525,0.092,515496837120.0
1000.0,0.525,0.093,515733618688.0
1000.0,0.525,0.094,516427710464.0
1000.0,0.525,0.095,517751177216.0
1000.0,0.525,0.096,519815987200.0
1000.0,0.525,0.097,520918597632.0
1000.0,0.525,0.098,520870002688.0
1000.0,0.525,0.099,521788784640.0
1000.0,0.525,0.1,523002445824.0
1100.0,0.525,0.0,910607253504.0
1100.0,0.525,0.001,906711924736.0
1100.0,0.525,0.002,900850515968.0
1100.0,0.525,0.003,869940330496.0
1100.0,0.525,0.004,837794725888.0
1100.0,0.525,0.005,816335749120.0
1100.0,0.525,0.006,789842493440.0
1100.0,0.525,0.007,763517665280.0
1100.0,0.525,0.008,742611025920.0
1100.0,0.525,0.009000000000000001,720993058816.0
1100.0,0.525,0.01,700204056576.0
1100.0,0.525,0.011,687861661696.0
1100.0,0.525,0.012,672922796032.0
1100.0,0.525,0.013000000000000001,660988035072.0
1100.0,0.525,0.014,642591883264.0
1100.0,0.525,0.015,633616596992.0
1100.0,0.525,0.016,618671177728.0
1100.0,0.525,0.017,608733560832.0
1100.0,0.525,0.018000000000000002,597946466304.0
1100.0,0.525,0.019,583761068032.0
1100.0,0.525,0.02,575865225216.0
1100.0,0.525,0.021,566749298688.0
1100.0,0.525,0.022,558091862016.0
1100.0,0.525,0.023,553413050368.0
1100.0,0.525,0.024,548064428032.0
1100.0,0.525,0.025,538962296832.0
1100.0,0.525,0.026000000000000002,532793556992.0
1100.0,0.525,0.027,524798263296.0
1100.0,0.525,0.028,522375856128.0
1100.0,0.525,0.029,515560931328.0
1100.0,0.525,0.03,509552459776.0
1100.0,0.525,0.031,502700965888.0
1100.0,0.525,0.032,499253608448.0
1100.0,0.525,0.033,492769312768.0
1100.0,0.525,0.034,489092317184.0
1100.0,0.525,0.035,485778227200.0
1100.0,0.525,0.036000000000000004,481942536192.0
1100.0,0.525,0.037,479935004672.0
1100.0,0.525,0.038,478224941056.0
1100.0,0.525,0.039,474241892352.0
1100.0,0.525,0.04,470001090560.0
1100.0,0.525,0.041,469467136000.0
1100.0,0.525,0.042,466068766720.0
1100.0,0.525,0.043000000000000003,461482459136.0
1100.0,0.525,0.044,460666273792.0
1100.0,0.525,0.045,457500622848.0
1100.0,0.525,0.046,453288296448.0
1100.0,0.525,0.047,455301234688.0
1100.0,0.525,0.048,454355091456.0
1100.0,0.525,0.049,453788696576.0
1100.0,0.525,0.05,452954161152.0
1100.0,0.525,0.051000000000000004,451275063296.0
1100.0,0.525,0.052000000000000005,450242052096.0
1100.0,0.525,0.053,450708340736.0
1100.0,0.525,0.054,451464790016.0
1100.0,0.525,0.055,451326672896.0
1100.0,0.525,0.056,451265921024.0
1100.0,0.525,0.057,452638867456.0
1100.0,0.525,0.058,454046154752.0
1100.0,0.525,0.059000000000000004,452809129984.0
1100.0,0.525,0.06,453672796160.0
1100.0,0.525,0.061,453384142848.0
1100.0,0.525,0.062,457355362304.0
1100.0,0.525,0.063,455845347328.0
1100.0,0.525,0.064,457523658752.0
1100.0,0.525,0.065,459679268864.0
1100.0,0.525,0.066,461148291072.0
1100.0,0.525,0.067,458806689792.0
1100.0,0.525,0.068,461473677312.0
1100.0,0.525,0.069,464596697088.0
1100.0,0.525,0.07,464252796928.0
1100.0,0.525,0.07100000000000001,464528048128.0
1100.0,0.525,0.07200000000000001,466831867904.0
1100.0,0.525,0.073,467301498880.0
1100.0,0.525,0.074,467397869568.0
1100.0,0.525,0.075,465434247168.0
1100.0,0.525,0.076,470635347968.0
1100.0,0.525,0.077,471955111936.0
1100.0,0.525,0.078,469877751808.0
1100.0,0.525,0.079,471433379840.0
1100.0,0.525,0.08,473044713472.0
1100.0,0.525,0.081,474057736192.0
1100.0,0.525,0.082,475686010880.0
1100.0,0.525,0.083,476491677696.0
1100.0,0.525,0.084,477421535232.0
1100.0,0.525,0.085,478372102144.0
1100.0,0.525,0.08600000000000001,479801180160.0
1100.0,0.525,0.08700000000000001,482910666752.0
1100.0,0.525,0.088,484316053504.0
1100.0,0.525,0.089,482402304000.0
1100.0,0.525,0.09,485364170752.0
1100.0,0.525,0.091,487138197504.0
1100.0,0.525,0.092,485707186176.0
1100.0,0.525,0.093,487019216896.0
1100.0,0.525,0.094,487603929088.0
1100.0,0.525,0.095,489132883968.0
1100.0,0.525,0.096,489082716160.0
1100.0,0.525,0.097,492694568960.0
1100.0,0.525,0.098,492221693952.0
1100.0,0.525,0.099,495164456960.0
1100.0,0.525,0.1,495532539904.0
1200.0,0.525,0.0,908931825664.0
1200.0,0.525,0.001,907876106240.0
1200.0,0.525,0.002,899641507840.0
1200.0,0.525,0.003,865075134464.0
1200.0,0.525,0.004,829806018560.0
1200.0,0.525,0.005,800529907712.0
1200.0,0.525,0.006,775041449984.0
1200.0,0.525,0.007,747714445312.0
1200.0,0.525,0.008,724649705472.0
1200.0,0.525,0.009000000000000001,700400730112.0
1200.0,0.525,0.01,686527807488.0
1200.0,0.525,0.011,671989825536.0
1200.0,0.525,0.012,652228886528.0
1200.0,0.525,0.013000000000000001,638637899776.0
1200.0,0.525,0.014,623977562112.0
1200.0,0.525,0.015,608910376960.0
1200.0,0.525,0.016,593859772416.0
1200.0,0.525,0.017,582048808960.0
1200.0,0.525,0.018000000000000002,569593036800.0
1200.0,0.525,0.019,558387036160.0
1200.0,0.525,0.02,546863939584.0
1200.0,0.525,0.021,538355990528.0
1200.0,0.525,0.022,531001114624.0
1200.0,0.525,0.023,524764381184.0
1200.0,0.525,0.024,513989738496.0
1200.0,0.525,0.025,507437711360.0
1200.0,0.525,0.026000000000000002,501139374080.0
1200.0,0.525,0.027,492811878400.0
1200.0,0.525,0.028,486476808192.0
1200.0,0.525,0.029,479906627584.0
1200.0,0.525,0.03,473947701248.0
1200.0,0.525,0.031,466590957568.0
1200.0,0.525,0.032,462708375552.0
1200.0,0.525,0.033,458015440896.0
1200.0,0.525,0.034,452334682112.0
1200.0,0.525,0.035,450169143296.0
1200.0,0.525,0.036000000000000004,447171592192.0
1200.0,0.525,0.037,442459684864.0
1200.0,0.525,0.038,436894433280.0
1200.0,0.525,0.039,432873930752.0
1200.0,0.525,0.04,428437667840.0
1200.0,0.525,0.041,426737729536.0
1200.0,0.525,0.042,423150714880.0
1200.0,0.525,0.043000000000000003,422880182272.0
1200.0,0.525,0.044,420619157504.0
1200.0,0.525,0.045,420491427840.0
1200.0,0.525,0.046,418219098112.0
1200.0,0.525,0.047,416264978432.0
1200.0,0.525,0.048,418274017280.0
1200.0,0.525,0.049,417202143232.0
1200.0,0.525,0.05,418888417280.0
1200.0,0.525,0.051000000000000004,415485558784.0
1200.0,0.525,0.052000000000000005,416569458688.0
1200.0,0.525,0.053,415331975168.0
1200.0,0.525,0.054,417424506880.0
1200.0,0.525,0.055,416851525632.0
1200.0,0.525,0.056,417040007168.0
1200.0,0.525,0.057,420058988544.0
1200.0,0.525,0.058,419309355008.0
1200.0,0.525,0.059000000000000004,419901308928.0
1200.0,0.525,0.06,421381373952.0
1200.0,0.525,0.061,420084088832.0
1200.0,0.525,0.062,423792410624.0
1200.0,0.525,0.063,425032515584.0
1200.0,0.525,0.064,426497409024.0
1200.0,0.525,0.065,427230068736.0
1200.0,0.525,0.066,427475075072.0
1200.0,0.525,0.067,427750096896.0
1200.0,0.525,0.068,428872335360.0
1200.0,0.525,0.069,428443074560.0
1200.0,0.525,0.07,430608187392.0
1200.0,0.525,0.07100000000000001,432773464064.0
1200.0,0.525,0.07200000000000001,434777587712.0
1200.0,0.525,0.073,434982682624.0
1200.0,0.525,0.074,437492842496.0
1200.0,0.525,0.075,439356915712.0
1200.0,0.525,0.076,442628767744.0
1200.0,0.525,0.077,442290569216.0
1200.0,0.525,0.078,444234727424.0
1200.0,0.525,0.079,444798861312.0
