a,b,c,loss
7500.0,0.6860000000000002,0.01,2.9049165182724336e+27
7500.0,0.6920000000000002,0.01,2.7845599249067763e+27
7500.0,0.6980000000000002,0.01,2.6965869596973977e+27
7500.0,0.7040000000000002,0.01,2.648436530446438e+27
7500.0,0.7100000000000002,0.01,2.626616540964434e+27
7500.0,0.7160000000000002,0.01,2.638019285133133e+27
7500.0,0.7220000000000002,0.01,2.641765007197764e+27
7500.0,0.7280000000000002,0.01,2.6615446392112635e+27
7500.0,0.7340000000000002,0.01,2.660442852081229e+27
7500.0,0.74,0.01,2.6591090786977235e+27
7500.0,0.746,0.01,2.6591568926583626e+27
7500.0,0.752,0.01,2.7055665395645744e+27
7500.0,0.758,0.01,2.859007442213406e+27
7500.0,0.764,0.01,3.1171579671827165e+27
7500.0,0.77,0.01,3.483154356112942e+27
7500.0,0.776,0.01,3.738887029443023e+27
7500.0,0.782,0.01,3.704515580145362e+27
7500.0,0.788,0.01,3.428414454730948e+27
7500.0,0.794,0.01,3.2704828767048126e+27
7500.0,0.8,0.01,3.237628192491868e+27
7600.0,0.2,0.01,3.2799252484873105e+27
7600.0,0.206,0.01,3.277425936026252e+27
7600.0,0.212,0.01,3.465336867373075e+27
7600.0,0.218,0.01,3.6938943876295775e+27
7600.0,0.224,0.01,3.707100190351017e+27
7600.0,0.23,0.01,3.4459494869255586e+27
7600.0,0.236,0.01,3.117085951093853e+27
7600.0,0.242,0.01,2.8350349390589285e+27
7600.0,0.248,0.01,2.6701856844311994e+27
7600.0,0.254,0.01,2.618507352269631e+27
7600.0,0.26,0.01,2.625945669775961e+27
7600.0,0.266,0.01,2.656662007415881e+27
7600.0,0.272,0.01,2.685290173626658e+27
7600.0,0.278,0.01,2.666292683561884e+27
7600.0,0.284,0.01,2.650967718881256e+27
7600.0,0.29,0.01,2.639399987033562e+27
7600.0,0.296,0.01,2.6711404879044546e+27
7600.0,0.302,0.01,2.716877197586857e+27
7600.0,0.308,0.01,2.869683532239553e+27
7600.0,0.314,0.01,3.03388641295494e+27
7600.0,0.32,0.01,3.239969010527845e+27
7600.0,0.326,0.01,3.376522730633935e+27
7600.0,0.3320000000000001,0.01,3.4072986881507016e+27
7600.0,0.338,0.01,3.3277079234484166e+27
7600.0,0.344,0.01,3.255192444329091e+27
7600.0,0.35,0.01,3.306078599513158e+27
7600.0,0.356,0.01,3.402773480468492e+27
7600.0,0.362,0.01,3.801986700091317e+27
7600.0,0.368,0.01,4.349543618040527e+27
7600.0,0.374,0.01,4.718700450739413e+27
7600.0,0.38,0.01,4.759453588042862e+27
7600.0,0.386,0.01,4.471404285130978e+27
7600.0,0.392,0.01,4.202096874197983e+27
7600.0,0.398,0.01,4.1443768644173927e+27
7600.0,0.404,0.01,4.3455449542211567e+27
7600.0,0.41,0.01,5.086623860342554e+27
7600.0,0.416,0.01,6.083858977037965e+27
7600.0,0.422,0.01,6.970058861509093e+27
7600.0,0.428,0.01,6.970307376045254e+27
7600.0,0.434,0.01,6.084467572018445e+27
7600.0,0.44,0.01,4.95319044389002e+27
7600.0,0.446,0.01,4.163458766783048e+27
7600.0,0.452,0.01,3.787423217006052e+27
7600.0,0.4580000000000001,0.01,3.800789875335815e+27
7600.0,0.4640000000000001,0.01,4.2308490025289343e+27
7600.0,0.47,0.01,4.70817282010957e+27
7600.0,0.476,0.01,4.664302330631616e+27
7600.0,0.482,0.01,3.841759060905856e+27
7600.0,0.488,0.01,2.740395763263169e+27
7600.0,0.494,0.01,1.6514564215411022e+27
7600.0,0.5,0.01,8.857266885921492e+26
7600.0,0.506,0.01,3.695732126061177e+26
7600.0,0.512,0.01,1.2212172541258232e+26
7600.0,0.518,0.01,1.421374480801092e+26
7600.0,0.524,0.01,2.02948200606877e+26
7600.0,0.53,0.01,1.573092402213207e+26
7600.0,0.536,0.01,9.882643912653896e+25
7600.0,0.542,0.01,2.884671032184097e+26
7600.0,0.548,0.01,7.12113459641977e+26
7600.0,0.554,0.01,1.2855012057436493e+27
7600.0,0.56,0.01,2.2004961625659327e+27
7600.0,0.5660000000000001,0.01,3.274575397558029e+27
7600.0,0.5720000000000001,0.01,4.0619455962756616e+27
7600.0,0.5780000000000001,0.01,4.330751550917757e+27
7600.0,0.5840000000000001,0.01,4.048112899403621e+27
7600.0,0.5900000000000001,0.01,3.6579064132552487e+27
7600.0,0.5960000000000001,0.01,3.514614171326009e+27
7600.0,0.6020000000000001,0.01,3.721097284606243e+27
7600.0,0.6080000000000001,0.01,4.101054464599357e+27
7600.0,0.6140000000000001,0.01,4.8054795426723406e+27
7600.0,0.6200000000000001,0.01,5.353596946493486e+27
7600.0,0.6260000000000001,0.01,5.462691286093309e+27
7600.0,0.6320000000000001,0.01,5.032807771903771e+27
7600.0,0.6380000000000001,0.01,4.3198868613802e+27
7600.0,0.6440000000000001,0.01,3.814633492680347e+27
7600.0,0.6500000000000001,0.01,3.4796745623108774e+27
7600.0,0.6560000000000001,0.01,3.318707388079972e+27
7600.0,0.6620000000000001,0.01,3.279914918310629e+27
7600.0,0.6680000000000001,0.01,3.344535486114312e+27
7600.0,0.6740000000000002,0.01,3.278563731200718e+27
7600.0,0.6800000000000002,0.01,3.1142519409083206e+27
7600.0,0.6860000000000002,0.01,2.913028658446288e+27
7600.0,0.6920000000000002,0.01,2.7805500454670097e+27
7600.0,0.6980000000000002,0.01,2.6888540845816987e+27
7600.0,0.7040000000000002,0.01,2.655588259336839e+27
7600.0,0.7100000000000002,0.01,2.6339164341032347e+27
7600.0,0.7160000000000002,0.01,2.647827345170148e+27
7600.0,0.7220000000000002,0.01,2.6728107298998646e+27
7600.0,0.7280000000000002,0.01,2.673703552313032e+27
7600.0,0.7340000000000002,0.01,2.6699997412509364e+27
7600.0,0.74,0.01,2.666520242596777e+27
7600.0,0.746,0.01,2.665613843379971e+27
7600.0,0.752,0.01,2.7311481890980896e+27
7600.0,0.758,0.01,2.866713754017639e+27
7600.0,0.764,0.01,3.1616872267850307e+27
7600.0,0.77,0.01,3.529271511445121e+27
7600.0,0.776,0.01,3.7837377051140777e+27
7600.0,0.782,0.01,3.751503126649914e+27
7600.0,0.788,0.01,3.470869710003567e+27
7600.0,0.794,0.01,3.2929046727654777e+27
7600.0,0.8,0.01,3.271832883223103e+27
7700.0,0.2,0.01,3.3103449624825257e+27
7700.0,0.206,0.01,3.300845332006423e+27
7700.0,0.212,0.01,3.513439482663396e+27
7700.0,0.218,0.01,3.769216723327159e+27
7700.0,0.224,0.01,3.762144979519061e+27
7700.0,0.23,0.01,3.491311949064194e+27
7700.0,0.236,0.01,3.138248351043117e+27
7700.0,0.242,0.01,2.8584304280587803e+27
7700.0,0.248,0.01,2.6863243718864064e+27
7700.0,0.254,0.01,2.623281369635907e+27
7700.0,0.26,0.01,2.630176910144612e+27
7700.0,0.266,0.01,2.661843328891305e+27
7700.0,0.272,0.01,2.702215725397073e+27
7700.0,0.278,0.01,2.672426152179416e+27
7700.0,0.284,0.01,2.657307200736604e+27
7700.0,0.29,0.01,2.643111176793287e+27
7700.0,0.296,0.01,2.68052058347896e+27
7700.0,0.302,0.01,2.729550848635259e+27
7700.0,0.308,0.01,2.8921726220225995e+27
7700.0,0.314,0.01,3.048486494380447e+27
7700.0,0.32,0.01,3.2633388216599464e+27
7700.0,0.326,0.01,3.395535863537684e+27
7700.0,0.3320000000000001,0.01,3.4347787290103305e+27
7700.0,0.338,0.01,3.346491726429841e+27
7700.0,0.344,0.01,3.266104357531477e+27
7700.0,0.35,0.01,3.3260046248876266e+27
7700.0,0.356,0.01,3.417895088242451e+27
7700.0,0.362,0.01,3.834153099389384e+27
7700.0,0.368,0.01,4.406717604196535e+27
7700.0,0.374,0.01,4.80439280808547e+27
7700.0,0.38,0.01,4.866947340552898e+27
7700.0,0.386,0.01,4.529355690869228e+27
7700.0,0.392,0.01,4.253384725680999e+27
7700.0,0.398,0.01,4.1962679982185954e+27
7700.0,0.404,0.01,4.393646979215667e+27
7700.0,0.41,0.01,5.160874809144334e+27
7700.0,0.416,0.01,6.225361737218102e+27
7700.0,0.422,0.01,7.111104732732012e+27
7700.0,0.428,0.01,7.116819386472095e+27
7700.0,0.434,0.01,6.232049788749466e+27
7700.0,0.44,0.01,5.038808719111878e+27
7700.0,0.446,0.01,4.205776483131853e+27
7700.0,0.452,0.01,3.8291943194344654e+27
7700.0,0.4580000000000001,0.01,3.855132212489532e+27
7700.0,0.4640000000000001,0.01,4.3211072979681166e+27
7700.0,0.47,0.01,4.829433746656697e+27
7700.0,0.476,0.01,4.805159307195221e+27
7700.0,0.482,0.01,3.9140351750740807e+27
7700.0,0.488,0.01,2.7884092438861255e+27
7700.0,0.494,0.01,1.6679984286087368e+27
7700.0,0.5,0.01,8.940979686267512e+26
7700.0,0.506,0.01,3.624312604900759e+26
7700.0,0.512,0.01,1.2754376767479574e+26
7700.0,0.518,0.01,1.7120452689600353e+26
7700.0,0.524,0.01,2.3748445311609304e+26
7700.0,0.53,0.01,1.8232736017012818e+26
7700.0,0.536,0.01,1.0950915153380896e+26
7700.0,0.542,0.01,2.77404830605079e+26
7700.0,0.548,0.01,7.074489421485225e+26
7700.0,0.554,0.01,1.2916205072617328e+27
7700.0,0.56,0.01,2.2372627371141247e+27
7700.0,0.5660000000000001,0.01,3.322215516080934e+27
7700.0,0.5720000000000001,0.01,4.1509527597447887e+27
7700.0,0.5780000000000001,0.01,4.429238865101245e+27
7700.0,0.5840000000000001,0.01,4.123609962661068e+27
7700.0,0.5900000000000001,0.01,3.7193255117314513e+27
7700.0,0.5960000000000001,0.01,3.5734011407838223e+27
7700.0,0.6020000000000001,0.01,3.757128055426823e+27
7700.0,0.6080000000000001,0.01,4.155328917734883e+27
7700.0,0.6140000000000001,0.01,4.868593675567988e+27
7700.0,0.6200000000000001,0.01,5.442778247226669e+27
7700.0,0.6260000000000001,0.01,5.553999422631214e+27
7700.0,0.6320000000000001,0.01,5.09904191330507e+27
7700.0,0.6380000000000001,0.01,4.371498785263103e+27
7700.0,0.6440000000000001,0.01,3.8513215578857615e+27
7700.0,0.6500000000000001,0.01,3.492852325981325e+27
7700.0,0.6560000000000001,0.01,3.3370844772480595e+27
7700.0,0.6620000000000001,0.01,3.30406539565193e+27
7700.0,0.6680000000000001,0.01,3.372278503757456e+27
7700.0,0.6740000000000002,0.01,3.3177596681564414e+27
7700.0,0.6800000000000002,0.01,3.152028216440131e+27
7700.0,0.6860000000000002,0.01,2.942468481396308e+27
7700.0,0.6920000000000002,0.01,2.789869635720953e+27
7700.0,0.6980000000000002,0.01,2.701027459930821e+27
7700.0,0.7040000000000002,0.01,2.654353655649474e+27
7700.0,0.7100000000000002,0.01,2.6338128371885167e+27
7700.0,0.7160000000000002,0.01,2.656844113673377e+27
7700.0,0.7220000000000002,0.01,2.6830246183065013e+27
7700.0,0.7280000000000002,0.01,2.682704973125192e+27
7700.0,0.7340000000000002,0.01,2.6812788184473654e+27
7700.0,0.74,0.01,2.6768273977414504e+27
7700.0,0.746,0.01,2.6663024234427547e+27
7700.0,0.752,0.01,2.720177836610478e+27
7700.0,0.758,0.01,2.8781713956967013e+27
7700.0,0.764,0.01,3.183423099114059e+27
7700.0,0.77,0.01,3.576749298620177e+27
7700.0,0.776,0.01,3.819930512134601e+27
7700.0,0.782,0.01,3.803204775495992e+27
7700.0,0.788,0.01,3.5128043243714494e+27
7700.0,0.794,0.01,3.327264020999027e+27
7700.0,0.8,0.01,3.295755506381605e+27
7800.0,0.2,0.01,3.3477744392257505e+27
7800.0,0.206,0.01,3.3466387100866203e+27
7800.0,0.212,0.01,3.5538115840212583e+27
7800.0,0.218,0.01,3.817327307610919e+27
7800.0,0.224,0.01,3.821583340403605e+27
7800.0,0.23,0.01,3.536267107093682e+27
7800.0,0.236,0.01,3.1712827803303166e+27
7800.0,0.242,0.01,2.8637625701137505e+27
7800.0,0.248,0.01,2.697046800133667e+27
7800.0,0.254,0.01,2.618124250288708e+27
7800.0,0.26,0.01,2.639559957198169e+27
7800.0,0.266,0.01,2.673315137669816e+27
7800.0,0.272,0.01,2.703780894738239e+27
7800.0,0.278,0.01,2.688388636335231e+27
7800.0,0.284,0.01,2.6677353665224004e+27
7800.0,0.29,0.01,2.656106834206239e+27
7800.0,0.296,0.01,2.6939864115048624e+27
7800.0,0.302,0.01,2.7384477870889853e+27
7800.0,0.308,0.01,2.9038634305467536e+27
7800.0,0.314,0.01,3.070696079097288e+27
7800.0,0.32,0.01,3.2745491293944686e+27
7800.0,0.326,0.01,3.423344404015777e+27
7800.0,0.3320000000000001,0.01,3.461592030752159e+27
7800.0,0.338,0.01,3.360747665397909e+27
7800.0,0.344,0.01,3.285401422720008e+27
7800.0,0.35,0.01,3.3452367575370184e+27
7800.0,0.356,0.01,3.4470878723958354e+27
7800.0,0.362,0.01,3.8797139009203e+27
7800.0,0.368,0.01,4.474951077507518e+27
7800.0,0.374,0.01,4.895721604976738e+27
7800.0,0.38,0.01,4.938134063803106e+27
7800.0,0.386,0.01,4.612425363929862e+27
7800.0,0.392,0.01,4.309517725175439e+27
7800.0,0.398,0.01,4.230142418443935e+27
7800.0,0.404,0.01,4.439365684875854e+27
7800.0,0.41,0.01,5.260271178875774e+27
7800.0,0.416,0.01,6.386919207259366e+27
7800.0,0.422,0.01,7.286342898474149e+27
7800.0,0.428,0.01,7.28367830318619e+27
7800.0,0.434,0.01,6.360485760871503e+27
7800.0,0.44,0.01,5.103754244759164e+27
7800.0,0.446,0.01,4.262011603801486e+27
7800.0,0.452,0.01,3.883261578740556e+27
7800.0,0.4580000000000001,0.01,3.9108540709520576e+27
7800.0,0.4640000000000001,0.01,4.406212015834962e+27
7800.0,0.47,0.01,4.952816786642063e+27
7800.0,0.476,0.01,4.948276231268784e+27
7800.0,0.482,0.01,4.014770925999225e+27
7800.0,0.488,0.01,2.850529318637129e+27
7800.0,0.494,0.01,1.6849704661742177e+27
7800.0,0.5,0.01,8.894713776391122e+26
7800.0,0.506,0.01,3.578203861283877e+26
7800.0,0.512,0.01,1.3322185996812428e+26
7800.0,0.518,0.01,1.967995503189722e+26
7800.0,0.524,0.01,2.8226619330454405e+26
7800.0,0.53,0.01,2.1488554986557628e+26
7800.0,0.536,0.01,1.2089936113991e+26
7800.0,0.542,0.01,2.7554001235317955e+26
7800.0,0.548,0.01,7.088432208525897e+26
7800.0,0.554,0.01,1.297176371428829e+27
7800.0,0.56,0.01,2.2695120729735467e+27
7800.0,0.5660000000000001,0.01,3.409917535513358e+27
7800.0,0.5720000000000001,0.01,4.239158006355544e+27
7800.0,0.5780000000000001,0.01,4.535625517818953e+27
7800.0,0.5840000000000001,0.01,4.201340705264913e+27
7800.0,0.5900000000000001,0.01,3.766507855853423e+27
7800.0,0.5960000000000001,0.01,3.6113167261268775e+27
7800.0,0.6020000000000001,0.01,3.800123726513825e+27
7800.0,0.6080000000000001,0.01,4.1983417074003855e+27
7800.0,0.6140000000000001,0.01,4.945656203314507e+27
7800.0,0.6200000000000001,0.01,5.556426719003409e+27
7800.0,0.6260000000000001,0.01,5.662498744054196e+27
7800.0,0.6320000000000001,0.01,5.178811537637894e+27
7800.0,0.6380000000000001,0.01,4.419433756543282e+27
7800.0,0.6440000000000001,0.01,3.892787477380219e+27
7800.0,0.6500000000000001,0.01,3.5249458237468124e+27
7800.0,0.6560000000000001,0.01,3.363704752259901e+27
7800.0,0.6620000000000001,0.01,3.3258151399325014e+27
7800.0,0.6680000000000001,0.01,3.4051408618159354e+27
7800.0,0.6740000000000002,0.01,3.3391204074979867e+27
7800.0,0.6800000000000002,0.01,3.172565493126226e+27
7800.0,0.6860000000000002,0.01,2.9571571071933686e+27
7800.0,0.6920000000000002,0.01,2.7958342797367224e+27
7800.0,0.6980000000000002,0.01,2.697401863063598e+27
7800.0,0.7040000000000002,0.01,2.667536731982215e+27
7800.0,0.7100000000000002,0.01,2.638946934999112e+27
7800.0,0.7160000000000002,0.01,2.658674030685489e+27
7800.0,0.7220000000000002,0.01,2.686111570246772e+27
7800.0,0.7280000000000002,0.01,2.69011466128472e+27
7800.0,0.7340000000000002,0.01,2.687730161358776e+27
7800.0,0.74,0.01,2.66687028801232e+27
7800.0,0.746,0.01,2.6708568507675773e+27
7800.0,0.752,0.01,2.745694258456949e+27
7800.0,0.758,0.01,2.8891396821489764e+27
7800.0,0.764,0.01,3.203278584139189e+27
7800.0,0.77,0.01,3.621636277483568e+27
7800.0,0.776,0.01,3.878999938137671e+27
7800.0,0.782,0.01,3.8478116589973686e+27
7800.0,0.788,0.01,3.562417801788383e+27
7800.0,0.794,0.01,3.3600440327919614e+27
7800.0,0.8,0.01,3.3284794400725555e+27
7900.0,0.2,0.01,3.3775421714984245e+27
7900.0,0.206,0.01,3.387502527854512e+27
7900.0,0.212,0.01,3.603059373183675e+27
7900.0,0.218,0.01,3.894173491942941e+27
7900.0,0.224,0.01,3.882908286698056e+27
7900.0,0.23,0.01,3.5869088798122605e+27
7900.0,0.236,0.01,3.195043367288875e+27
7900.0,0.242,0.01,2.888252172398102e+27
7900.0,0.248,0.01,2.710807185768939e+27
7900.0,0.254,0.01,2.638813823293876e+27
7900.0,0.26,0.01,2.641323761079521e+27
7900.0,0.266,0.01,2.676984711574911e+27
7900.0,0.272,0.01,2.7149652294571057e+27
7900.0,0.278,0.01,2.694115391139426e+27
7900.0,0.284,0.01,2.673026778166456e+27
7900.0,0.29,0.01,2.6582153708408404e+27
7900.0,0.296,0.01,2.6891353605353346e+27
7900.0,0.302,0.01,2.742484229840218e+27
7900.0,0.308,0.01,2.925180192850427e+27
7900.0,0.314,0.01,3.077416892046127e+27
7900.0,0.32,0.01,3.293382517223963e+27
7900.0,0.326,0.01,3.449993603522326e+27
7900.0,0.3320000000000001,0.01,3.476195949100433e+27
7900.0,0.338,0.01,3.388307101044031e+27
7900.0,0.344,0.01,3.306876089152953e+27
7900.0,0.35,0.01,3.362446241592216e+27
7900.0,0.356,0.01,3.469778843346024e+27
7900.0,0.362,0.01,3.938113046030707e+27
7900.0,0.368,0.01,4.529265670758149e+27
7900.0,0.374,0.01,5.006797567611936e+27
7900.0,0.38,0.01,5.021871361425256e+27
7900.0,0.386,0.01,4.6932386312554e+27
7900.0,0.392,0.01,4.379781816074056e+27
7900.0,0.398,0.01,4.266183814589101e+27
7900.0,0.404,0.01,4.49818187397628e+27
7900.0,0.41,0.01,5.340912670120498e+27
7900.0,0.416,0.01,6.543122104004866e+27
7900.0,0.422,0.01,7.465129332332353e+27
7900.0,0.428,0.01,7.444013270604201e+27
7900.0,0.434,0.01,6.512963891053639e+27
7900.0,0.44,0.01,5.223247235354266e+27
7900.0,0.446,0.01,4.318220456307557e+27
7900.0,0.452,0.01,3.927819762837577e+27
7900.0,0.4580000000000001,0.01,3.977301899436706e+27
7900.0,0.4640000000000001,0.01,4.491631656516634e+27
7900.0,0.47,0.01,5.108399872786687e+27
7900.0,0.476,0.01,5.065682526174268e+27
7900.0,0.482,0.01,4.140058850564619e+27
7900.0,0.488,0.01,2.9079462115191e+27
7900.0,0.494,0.01,1.7106554174745457e+27
7900.0,0.5,0.01,9.000087481498255e+26
7900.0,0.506,0.01,3.508635286423815e+26
7900.0,0.512,0.01,1.4171937107242266e+26
7900.0,0.518,0.01,2.28150898676886e+26
7900.0,0.524,0.01,3.2734832027349133e+26
7900.0,0.53,0.01,2.5042165279707558e+26
7900.0,0.536,0.01,1.3325217719200942e+26
7900.0,0.542,0.01,2.7587498677881404e+26
7900.0,0.548,0.01,7.079519479659244e+26
7900.0,0.554,0.01,1.3086115818670978e+27
7900.0,0.56,0.01,2.309081667177227e+27
7900.0,0.5660000000000001,0.01,3.469832265116861e+27
7900.0,0.5720000000000001,0.01,4.346893780147826e+27
7900.0,0.5780000000000001,0.01,4.652217204506143e+27
7900.0,0.5840000000000001,0.01,4.289350268814534e+27
7900.0,0.5900000000000001,0.01,3.824811963338362e+27
7900.0,0.5960000000000001,0.01,3.674145155850312e+27
7900.0,0.6020000000000001,0.01,3.840531540768215e+27
7900.0,0.6080000000000001,0.01,4.2492671172558414e+27
7900.0,0.6140000000000001,0.01,5.025670505260724e+27
7900.0,0.6200000000000001,0.01,5.656062158538045e+27
7900.0,0.6260000000000001,0.01,5.766355979224517e+27
7900.0,0.6320000000000001,0.01,5.277771678765479e+27
7900.0,0.6380000000000001,0.01,4.476923846105737e+27
7900.0,0.6440000000000001,0.01,3.9265577103950303e+27
7900.0,0.6500000000000001,0.01,3.5497208340554724e+27
7900.0,0.6560000000000001,0.01,3.380895051701262e+27
7900.0,0.6620000000000001,0.01,3.347459221263019e+27
7900.0,0.6680000000000001,0.01,3.429196301531768e+27
7900.0,0.6740000000000002,0.01,3.3816166883294254e+27
7900.0,0.6800000000000002,0.01,3.195759100958935e+27
7900.0,0.6860000000000002,0.01,2.966552845606848e+27
7900.0,0.6920000000000002,0.01,2.8012059716109867e+27
7900.0,0.6980000000000002,0.01,2.696673438033615e+27
7900.0,0.7040000000000002,0.01,2.6633482880598145e+27
7900.0,0.7100000000000002,0.01,2.640604485634599e+27
7900.0,0.7160000000000002,0.01,2.6564120171401946e+27
7900.0,0.7220000000000002,0.01,2.6866257178975946e+27
7900.0,0.7280000000000002,0.01,2.694071414101554e+27
7900.0,0.7340000000000002,0.01,2.692751512669592e+27
7900.0,0.74,0.01,2.686073791314909e+27
7900.0,0.746,0.01,2.6879665748308244e+27
7900.0,0.752,0.01,2.7464740392224327e+27
7900.0,0.758,0.01,2.903988868406455e+27
7900.0,0.764,0.01,3.23203632028034e+27
7900.0,0.77,0.01,3.6669689296837807e+27
7900.0,0.776,0.01,3.93133822101522e+27
7900.0,0.782,0.01,3.9046845942900936e+27
7900.0,0.788,0.01,3.61327090040707e+27
7900.0,0.794,0.01,3.3862490347012154e+27
7900.0,0.8,0.01,3.3557115566918336e+27
8000.0,0.2,0.01,3.410715320301058e+27
8000.0,0.206,0.01,3.411564460824259e+27
8000.0,0.212,0.01,3.6543516518852686e+27
8000.0,0.218,0.01,3.953505894729526e+27
8000.0,0.224,0.01,3.954172633847326e+27
8000.0,0.23,0.01,3.635119224087972e+27
8000.0,0.236,0.01,3.2186177159192657e+27
8000.0,0.242,0.01,2.8983686619960296e+27
8000.0,0.248,0.01,2.708322040407329e+27
8000.0,0.254,0.01,2.649765876611366e+27
8000.0,0.26,0.01,2.65413347531221e+27
8000.0,0.266,0.01,2.697005479426942e+27
8000.0,0.272,0.01,2.724633389387066e+27
8000.0,0.278,0.01,2.704980080676983e+27
8000.0,0.284,0.01,2.671062273709582e+27
8000.0,0.29,0.01,2.668015461884416e+27
8000.0,0.296,0.01,2.69632722954084e+27
8000.0,0.302,0.01,2.747442124351421e+27
8000.0,0.308,0.01,2.9223284737905843e+27
8000.0,0.314,0.01,3.090813655462218e+27
8000.0,0.32,0.01,3.321925680838048e+27
8000.0,0.326,0.01,3.484625963568166e+27
8000.0,0.3320000000000001,0.01,3.503163613196671e+27
8000.0,0.338,0.01,3.411987407772381e+27
8000.0,0.344,0.01,3.328112571226417e+27
8000.0,0.35,0.01,3.384466636501837e+27
8000.0,0.356,0.01,3.4940311467146114e+27
8000.0,0.362,0.01,3.986249308182218e+27
8000.0,0.368,0.01,4.596432774687719e+27
8000.0,0.374,0.01,5.114116887710011e+27
8000.0,0.38,0.01,5.121616005684808e+27
8000.0,0.386,0.01,4.754592206896653e+27
8000.0,0.392,0.01,4.428630270120765e+27
8000.0,0.398,0.01,4.314681042628647e+27
8000.0,0.404,0.01,4.567204277637808e+27
8000.0,0.41,0.01,5.421943756600058e+27
8000.0,0.416,0.01,6.699523930438456e+27
8000.0,0.422,0.01,7.623817964735273e+27
8000.0,0.428,0.01,7.602853018734573e+27
8000.0,0.434,0.01,6.672316015947403e+27
8000.0,0.44,0.01,5.283983951873694e+27
8000.0,0.446,0.01,4.3767178856703896e+27
8000.0,0.452,0.01,3.9913296890740703e+27
8000.0,0.4580000000000001,0.01,4.03783378330994e+27
8000.0,0.4640000000000001,0.01,4.574229978372697e+27
8000.0,0.47,0.01,5.253552431962272e+27
8000.0,0.476,0.01,5.194616707960248e+27
8000.0,0.482,0.01,4.262725566584115e+27
8000.0,0.488,0.01,2.9599742939483056e+27
8000.0,0.494,0.01,1.72113700503118e+27
8000.0,0.5,0.01,9.08420242086508e+26
8000.0,0.506,0.01,3.4793344781371344e+26
8000.0,0.512,0.01,1.5196628837432332e+26
8000.0,0.518,0.01,2.58583082671095e+26
8000.0,0.524,0.01,3.809815645850152e+26
8000.0,0.53,0.01,2.9290889472391815e+26
8000.0,0.536,0.01,1.485544523774263e+26
8000.0,0.542,0.01,2.8022032025956117e+26
8000.0,0.548,0.01,7.079622781426057e+26
8000.0,0.554,0.01,1.322677150436325e+27
8000.0,0.56,0.01,2.338841873178319e+27
8000.0,0.5660000000000001,0.01,3.54087200471029e+27
8000.0,0.5720000000000001,0.01,4.4656672001501015e+27
8000.0,0.5780000000000001,0.01,4.759093212450638e+27
8000.0,0.5840000000000001,0.01,4.371747004651359e+27
8000.0,0.5900000000000001,0.01,3.876919735701967e+27
8000.0,0.5960000000000001,0.01,3.700898542567389e+27
8000.0,0.6020000000000001,0.01,3.8815845483433264e+27
8000.0,0.6080000000000001,0.01,4.299841301104134e+27
8000.0,0.6140000000000001,0.01,5.09446653047898e+27
8000.0,0.6200000000000001,0.01,5.757072987310816e+27
8000.0,0.6260000000000001,0.01,5.875269688306371e+27
8000.0,0.6320000000000001,0.01,5.355853647376487e+27
8000.0,0.6380000000000001,0.01,4.524689992784153e+27
8000.0,0.6440000000000001,0.01,3.954487556662153e+27
8000.0,0.6500000000000001,0.01,3.5603322866903857e+27
8000.0,0.6560000000000001,0.01,3.4003901611341685e+27
8000.0,0.6620000000000001,0.01,3.3825251535815675e+27
8000.0,0.6680000000000001,0.01,3.4613520755052483e+27
8000.0,0.6740000000000002,0.01,3.404447854534574e+27
8000.0,0.6800000000000002,0.01,3.2183060397313963e+27
8000.0,0.6860000000000002,0.01,2.9815897459320207e+27
8000.0,0.6920000000000002,0.01,2.815913191726074e+27
8000.0,0.6980000000000002,0.01,2.704627674078199e+27
8000.0,0.7040000000000002,0.01,2.659886498279966e+27
8000.0,0.7100000000000002,0.01,2.6494246856329786e+27
8000.0,0.7160000000000002,0.01,2.665677300179585e+27
8000.0,0.7220000000000002,0.01,2.6883880460394205e+27
8000.0,0.7280000000000002,0.01,2.7003636722920727e+27
8000.0,0.7340000000000002,0.01,2.68804154239874e+27
8000.0,0.74,0.01,2.690091934896021e+27
8000.0,0.746,0.01,2.680774410677414e+27
8000.0,0.752,0.01,2.756962710328792e+27
8000.0,0.758,0.01,2.9155079008497946e+27
8000.0,0.764,0.01,3.265676688216872e+27
8000.0,0.77,0.01,3.7130595217044936e+27
8000.0,0.776,0.01,3.9849418029622736e+27
8000.0,0.782,0.01,3.95142215051896e+27
8000.0,0.788,0.01,3.6672859185339433e+27
8000.0,0.794,0.01,3.4135419517889605e+27
8000.0,0.8,0.01,3.392494954670621e+27
8100.0,0.2,0.01,3.437241738279052e+27
8100.0,0.206,0.01,3.4537021369509047e+27
8100.0,0.212,0.01,3.698503122168953e+27
8100.0,0.218,0.01,4.021419427711295e+27
8100.0,0.224,0.01,4.026394735948904e+27
8100.0,0.23,0.01,3.688778293841199e+27
8100.0,0.236,0.01,3.247163535864497e+27
8100.0,0.242,0.01,2.9178053321437107e+27
8100.0,0.248,0.01,2.725457737486232e+27
8100.0,0.254,0.01,2.654342440029077e+27
8100.0,0.26,0.01,2.653333624489174e+27
8100.0,0.266,0.01,2.6955660430933823e+27
8100.0,0.272,0.01,2.726884777607774e+27
8100.0,0.278,0.01,2.7080761822023144e+27
8100.0,0.284,0.01,2.6856774076782533e+27
8100.0,0.29,0.01,2.661158585751289e+27
