a,b,c,loss
9000,0.23,0.034,2.657632158580206e+28
9000,0.23,0.035,2.752099086058503e+28
9000,0.23,0.036000000000000004,2.8475780166740786e+28
9000,0.23,0.037,2.9485521290474457e+28
9000,0.23,0.038,3.041191736815196e+28
9000,0.23,0.039,3.1364515496259667e+28
9000,0.23,0.04,3.2276106955013375e+28
9000,0.23,0.041,3.317115596397759e+28
9000,0.23,0.042,3.413634628231187e+28
9000,0.23,0.043000000000000003,3.510802985456009e+28
9000,0.23,0.044,3.61027231574961e+28
9000,0.23,0.045,3.712533509107883e+28
9000,0.23,0.046,3.7987341701762406e+28
9000,0.23,0.047,3.8947904100943472e+28
9000,0.23,0.048,4.003930202471568e+28
9000,0.23,0.049,4.11152460041727e+28
9000,0.23,0.05,4.218272278052594e+28
9000,0.23,0.051000000000000004,4.324938258747764e+28
9000,0.23,0.052000000000000005,4.4344315202562275e+28
9000,0.23,0.053,4.545766032456362e+28
9000,0.23,0.054,4.66141962104173e+28
9000,0.23,0.055,4.788905098849927e+28
9000,0.23,0.056,4.921267836761632e+28
9000,0.23,0.057,5.052123667528653e+28
9000,0.23,0.058,5.181937744249553e+28
9000,0.23,0.059000000000000004,5.320311582457303e+28
9000,0.23,0.06,5.455804777110502e+28
9000,0.23,0.061,5.604412455723279e+28
9000,0.23,0.062,5.749868426945388e+28
9000,0.23,0.063,5.893734849609364e+28
9000,0.23,0.064,6.0410032650875986e+28
9000,0.23,0.065,6.196440430107901e+28
9000,0.23,0.066,6.3572039522842326e+28
9000,0.23,0.067,6.527000417068997e+28
9000,0.23,0.068,6.700029341711286e+28
9000,0.23,0.069,6.880674026780498e+28
9000,0.23,0.07,7.059739552497839e+28
9000,0.23,0.07100000000000001,7.241970008231999e+28
9000,0.23,0.07200000000000001,7.429208061384594e+28
9000,0.23,0.073,7.628051330168842e+28
9000,0.23,0.074,7.83503501429626e+28
9000,0.23,0.075,8.046479918040045e+28
9000,0.23,0.076,8.253999590763268e+28
9000,0.23,0.077,8.468892766512845e+28
9000,0.23,0.078,8.688501697432215e+28
9000,0.23,0.079,8.914757831412872e+28
9000,0.23,0.08,9.134371484698725e+28
9000,0.23,0.081,9.371234053799907e+28
9000,0.23,0.082,9.610114962335868e+28
9000,0.23,0.083,9.861607422800981e+28
9000,0.23,0.084,1.0106987252090667e+29
9000,0.23,0.085,1.0361688088344241e+29
9000,0.23,0.08600000000000001,1.0626732796141893e+29
9000,0.23,0.08700000000000001,1.0883492584181999e+29
9000,0.23,0.088,1.1133930067974839e+29
9000,0.23,0.089,1.1402733779492855e+29
9000,0.23,0.09,1.1673931730817686e+29
9000,0.23,0.091,1.194751069932318e+29
9000,0.23,0.092,1.2215495552493067e+29
9000,0.23,0.093,1.2501731407645948e+29
9000,0.23,0.094,1.278309850295499e+29
9000,0.23,0.095,1.3072054441202005e+29
9000,0.23,0.096,1.3354796689630859e+29
9000,0.23,0.097,1.364870450137181e+29
9000,0.23,0.098,1.394720812017389e+29
9000,0.23,0.099,1.4244723819907754e+29
9000,0.23,0.1,1.4545798295023108e+29
9000,0.23600000000000002,0.0,2.500611111841549e+27
9000,0.23600000000000002,0.001,2.508483887064303e+27
9000,0.23600000000000002,0.002,2.499920170595524e+27
9000,0.23600000000000002,0.003,2.5079183836779793e+27
9000,0.23600000000000002,0.004,2.549843848460801e+27
9000,0.23600000000000002,0.005,2.6270805134713757e+27
9000,0.23600000000000002,0.006,2.7364714767159044e+27
9000,0.23600000000000002,0.007,2.8842048091743777e+27
9000,0.23600000000000002,0.008,3.0616816717773e+27
9000,0.23600000000000002,0.009000000000000001,3.273223029856498e+27
9000,0.23600000000000002,0.01,3.5412441862187214e+27
9000,0.23600000000000002,0.011,3.8565663361607986e+27
9000,0.23600000000000002,0.012,4.209942200665555e+27
9000,0.23600000000000002,0.013000000000000001,4.634455203572449e+27
9000,0.23600000000000002,0.014,5.105617808632466e+27
9000,0.23600000000000002,0.015,5.650630256491124e+27
9000,0.23600000000000002,0.016,6.241876443104507e+27
9000,0.23600000000000002,0.017,6.933884943954501e+27
9000,0.23600000000000002,0.018000000000000002,7.644488943422414e+27
9000,0.23600000000000002,0.019,8.344726167868808e+27
9000,0.23600000000000002,0.02,9.129653132227366e+27
9000,0.23600000000000002,0.021,1.005848713160165e+28
9000,0.23600000000000002,0.022,1.0867380105860772e+28
9000,0.23600000000000002,0.023,1.1749282046536678e+28
9000,0.23600000000000002,0.024,1.2573010335101734e+28
9000,0.23600000000000002,0.025,1.3444688352342227e+28
9000,0.23600000000000002,0.026000000000000002,1.4312403123511972e+28
9000,0.23600000000000002,0.027,1.5233133542001654e+28
9000,0.23600000000000002,0.028,1.6199238818841988e+28
9000,0.23600000000000002,0.029,1.7039587476243503e+28
9000,0.23600000000000002,0.03,1.7965944594397524e+28
9000,0.23600000000000002,0.031,1.8902687377038995e+28
9000,0.23600000000000002,0.032,1.985342135097759e+28
9000,0.23600000000000002,0.033,2.0794929001400276e+28
9000,0.23600000000000002,0.034,2.1676424818558655e+28
9000,0.23600000000000002,0.035,2.2593945208431606e+28
9000,0.23600000000000002,0.036000000000000004,2.3465878233462174e+28
9000,0.23600000000000002,0.037,2.4349990241652063e+28
9000,0.23600000000000002,0.038,2.5218192597161165e+28
9000,0.23600000000000002,0.039,2.6128228036158767e+28
9000,0.23600000000000002,0.04,2.7012210179270377e+28
9000,0.23600000000000002,0.041,2.789935394674227e+28
9000,0.23600000000000002,0.042,2.879434392612545e+28
9000,0.23600000000000002,0.043000000000000003,2.9738581104375234e+28
9000,0.23600000000000002,0.044,3.063983530289794e+28
9000,0.23600000000000002,0.045,3.1499655457899947e+28
9000,0.23600000000000002,0.046,3.2381326002618193e+28
9000,0.23600000000000002,0.047,3.335518894699826e+28
9000,0.23600000000000002,0.048,3.4417912661486488e+28
9000,0.23600000000000002,0.049,3.534999919077585e+28
9000,0.23600000000000002,0.05,3.639662199674073e+28
9000,0.23600000000000002,0.051000000000000004,3.7386588210827386e+28
9000,0.23600000000000002,0.052000000000000005,3.8437831852395756e+28
9000,0.23600000000000002,0.053,3.9508701649066933e+28
9000,0.23600000000000002,0.054,4.063694111495525e+28
9000,0.23600000000000002,0.055,4.170359147717398e+28
9000,0.23600000000000002,0.056,4.288366835994476e+28
9000,0.23600000000000002,0.057,4.404016646686657e+28
9000,0.23600000000000002,0.058,4.5265290003517445e+28
9000,0.23600000000000002,0.059000000000000004,4.648684343110727e+28
9000,0.23600000000000002,0.06,4.780129997451458e+28
9000,0.23600000000000002,0.061,4.909765568719306e+28
9000,0.23600000000000002,0.062,5.052648794681548e+28
9000,0.23600000000000002,0.063,5.192594236454797e+28
9000,0.23600000000000002,0.064,5.326786891378614e+28
9000,0.23600000000000002,0.065,5.468250573976105e+28
9000,0.23600000000000002,0.066,5.619825315450069e+28
9000,0.23600000000000002,0.067,5.763538261203351e+28
9000,0.23600000000000002,0.068,5.913816240841119e+28
9000,0.23600000000000002,0.069,6.081143852428639e+28
9000,0.23600000000000002,0.07,6.244871604046267e+28
9000,0.23600000000000002,0.07100000000000001,6.412742760015966e+28
9000,0.23600000000000002,0.07200000000000001,6.585681015221783e+28
9000,0.23600000000000002,0.073,6.765331642146352e+28
9000,0.23600000000000002,0.074,6.959411459859329e+28
9000,0.23600000000000002,0.075,7.150819362616298e+28
9000,0.23600000000000002,0.076,7.330189953208432e+28
9000,0.23600000000000002,0.077,7.5260090184970495e+28
9000,0.23600000000000002,0.078,7.725519557665326e+28
9000,0.23600000000000002,0.079,7.934667502351843e+28
9000,0.23600000000000002,0.08,8.145812063587318e+28
9000,0.23600000000000002,0.081,8.366988820179e+28
9000,0.23600000000000002,0.082,8.595861145191168e+28
9000,0.23600000000000002,0.083,8.811898078102895e+28
9000,0.23600000000000002,0.084,9.038193879962008e+28
9000,0.23600000000000002,0.085,9.269944959582133e+28
9000,0.23600000000000002,0.08600000000000001,9.502578177261257e+28
9000,0.23600000000000002,0.08700000000000001,9.730489028457512e+28
9000,0.23600000000000002,0.088,9.97368523548552e+28
9000,0.23600000000000002,0.089,1.0218274540625973e+29
9000,0.23600000000000002,0.09,1.048599210785293e+29
9000,0.23600000000000002,0.091,1.0753300718142469e+29
9000,0.23600000000000002,0.092,1.100935309568344e+29
9000,0.23600000000000002,0.093,1.128145585242639e+29
9000,0.23600000000000002,0.094,1.153817030574826e+29
9000,0.23600000000000002,0.095,1.1809245475544536e+29
9000,0.23600000000000002,0.096,1.2075815507716155e+29
9000,0.23600000000000002,0.097,1.2347984377589864e+29
9000,0.23600000000000002,0.098,1.2620646262524385e+29
9000,0.23600000000000002,0.099,1.2903295008096878e+29
9000,0.23600000000000002,0.1,1.3198745144731135e+29
9000,0.24200000000000002,0.0,2.500983588497885e+27
9000,0.24200000000000002,0.001,2.496706600203931e+27
9000,0.24200000000000002,0.002,2.5019661358742273e+27
9000,0.24200000000000002,0.003,2.507663080739999e+27
9000,0.24200000000000002,0.004,2.539306773097993e+27
9000,0.24200000000000002,0.005,2.559923149422676e+27
9000,0.24200000000000002,0.006,2.61087010507521e+27
9000,0.24200000000000002,0.007,2.6845257405522435e+27
9000,0.24200000000000002,0.008,2.792110988912885e+27
9000,0.24200000000000002,0.009000000000000001,2.9232847530033654e+27
9000,0.24200000000000002,0.01,3.076614975187755e+27
9000,0.24200000000000002,0.011,3.2333786529530955e+27
9000,0.24200000000000002,0.012,3.449253077428231e+27
9000,0.24200000000000002,0.013000000000000001,3.71298750561563e+27
9000,0.24200000000000002,0.014,3.981967597521781e+27
9000,0.24200000000000002,0.015,4.3008279805511485e+27
9000,0.24200000000000002,0.016,4.6844432236810553e+27
9000,0.24200000000000002,0.017,5.0846434178988e+27
9000,0.24200000000000002,0.018000000000000002,5.50338923073849e+27
9000,0.24200000000000002,0.019,6.011143977934738e+27
9000,0.24200000000000002,0.02,6.56338636887867e+27
9000,0.24200000000000002,0.021,7.154707523059968e+27
9000,0.24200000000000002,0.022,7.744805584322204e+27
9000,0.24200000000000002,0.023,8.367171575761888e+27
9000,0.24200000000000002,0.024,9.01140625608793e+27
9000,0.24200000000000002,0.025,9.732709367118595e+27
9000,0.24200000000000002,0.026000000000000002,1.0492713452067998e+28
9000,0.24200000000000002,0.027,1.1228878440716064e+28
9000,0.24200000000000002,0.028,1.2029280600038985e+28
9000,0.24200000000000002,0.029,1.275576827917203e+28
9000,0.24200000000000002,0.03,1.3456214468335291e+28
9000,0.24200000000000002,0.031,1.4230540900531427e+28
9000,0.24200000000000002,0.032,1.503568431580315e+28
9000,0.24200000000000002,0.033,1.585625924414927e+28
9000,0.24200000000000002,0.034,1.6690779320719303e+28
9000,0.24200000000000002,0.035,1.7482212525499634e+28
9000,0.24200000000000002,0.036000000000000004,1.8360516022915593e+28
9000,0.24200000000000002,0.037,1.9196054950054306e+28
9000,0.24200000000000002,0.038,2.00207371566489e+28
9000,0.24200000000000002,0.039,2.0831787071799073e+28
9000,0.24200000000000002,0.04,2.1658517604855613e+28
9000,0.24200000000000002,0.041,2.251280786870618e+28
9000,0.24200000000000002,0.042,2.33773527513743e+28
9000,0.24200000000000002,0.043000000000000003,2.4237664032490526e+28
9000,0.24200000000000002,0.044,2.510386646579413e+28
9000,0.24200000000000002,0.045,2.601871871860426e+28
9000,0.24200000000000002,0.046,2.692973404864706e+28
9000,0.24200000000000002,0.047,2.7902192088998473e+28
9000,0.24200000000000002,0.048,2.8823778436413175e+28
9000,0.24200000000000002,0.049,2.9767229340643562e+28
9000,0.24200000000000002,0.05,3.0743701392505416e+28
9000,0.24200000000000002,0.051000000000000004,3.1703515296598947e+28
9000,0.24200000000000002,0.052000000000000005,3.2720295107575335e+28
9000,0.24200000000000002,0.053,3.3744663761489694e+28
9000,0.24200000000000002,0.054,3.4774567028921976e+28
9000,0.24200000000000002,0.055,3.5841510177862647e+28
9000,0.24200000000000002,0.056,3.696159175565181e+28
9000,0.24200000000000002,0.057,3.8106215472052442e+28
9000,0.24200000000000002,0.058,3.921381819641062e+28
9000,0.24200000000000002,0.059000000000000004,4.035814204253959e+28
9000,0.24200000000000002,0.06,4.158704819474324e+28
9000,0.24200000000000002,0.061,4.277915294494589e+28
9000,0.24200000000000002,0.062,4.407228328131657e+28
9000,0.24200000000000002,0.063,4.534266125597278e+28
9000,0.24200000000000002,0.064,4.673430015717612e+28
9000,0.24200000000000002,0.065,4.809844544071619e+28
9000,0.24200000000000002,0.066,4.946897064137462e+28
9000,0.24200000000000002,0.067,5.0841564238552545e+28
9000,0.24200000000000002,0.068,5.232777797330831e+28
9000,0.24200000000000002,0.069,5.382112248145322e+28
9000,0.24200000000000002,0.07,5.526492464282633e+28
9000,0.24200000000000002,0.07100000000000001,5.6796515597116e+28
9000,0.24200000000000002,0.07200000000000001,5.844920691749237e+28
9000,0.24200000000000002,0.073,6.015111946371969e+28
9000,0.24200000000000002,0.074,6.19102387575205e+28
9000,0.24200000000000002,0.075,6.362826874055385e+28
9000,0.24200000000000002,0.076,6.535456758729872e+28
9000,0.24200000000000002,0.077,6.713626451525412e+28
9000,0.24200000000000002,0.078,6.901250322019658e+28
9000,0.24200000000000002,0.079,7.099935863763377e+28
9000,0.24200000000000002,0.08,7.2910627857146155e+28
9000,0.24200000000000002,0.081,7.485753205413827e+28
9000,0.24200000000000002,0.082,7.680998030938128e+28
9000,0.24200000000000002,0.083,7.876543198970739e+28
9000,0.24200000000000002,0.084,8.088765876474253e+28
9000,0.24200000000000002,0.085,8.305656613246083e+28
9000,0.24200000000000002,0.08600000000000001,8.525308045463799e+28
9000,0.24200000000000002,0.08700000000000001,8.750691486118422e+28
9000,0.24200000000000002,0.088,8.984045336922832e+28
9000,0.24200000000000002,0.089,9.226542633711374e+28
9000,0.24200000000000002,0.09,9.459960708699952e+28
9000,0.24200000000000002,0.091,9.701064907376048e+28
9000,0.24200000000000002,0.092,9.941180242510631e+28
9000,0.24200000000000002,0.093,1.01812445760872e+29
9000,0.24200000000000002,0.094,1.0434985827471454e+29
9000,0.24200000000000002,0.095,1.0697330286114202e+29
9000,0.24200000000000002,0.096,1.0961927313569277e+29
9000,0.24200000000000002,0.097,1.124037220849872e+29
9000,0.24200000000000002,0.098,1.1503296573745564e+29
9000,0.24200000000000002,0.099,1.176826572367949e+29
9000,0.24200000000000002,0.1,1.2044577053431972e+29
9000,0.24800000000000003,0.0,2.503732891234631e+27
9000,0.24800000000000003,0.001,2.50433233663005e+27
9000,0.24800000000000003,0.002,2.4904370684021114e+27
9000,0.24800000000000003,0.003,2.4879672707315706e+27
9000,0.24800000000000003,0.004,2.501001592520101e+27
9000,0.24800000000000003,0.005,2.5090440777883334e+27
9000,0.24800000000000003,0.006,2.5495702463527e+27
9000,0.24800000000000003,0.007,2.577024019048768e+27
9000,0.24800000000000003,0.008,2.642953272664016e+27
9000,0.24800000000000003,0.009000000000000001,2.7255775675357345e+27
9000,0.24800000000000003,0.01,2.808182087497806e+27
9000,0.24800000000000003,0.011,2.916572794491682e+27
9000,0.24800000000000003,0.012,3.059958598306863e+27
9000,0.24800000000000003,0.013000000000000001,3.204823093126993e+27
9000,0.24800000000000003,0.014,3.381214696882571e+27
9000,0.24800000000000003,0.015,3.5816641015372234e+27
9000,0.24800000000000003,0.016,3.784929217207287e+27
9000,0.24800000000000003,0.017,4.060078195479592e+27
9000,0.24800000000000003,0.018000000000000002,4.351338412451922e+27
9000,0.24800000000000003,0.019,4.6770034304351994e+27
9000,0.24800000000000003,0.02,5.025655747865465e+27
9000,0.24800000000000003,0.021,5.402094469680936e+27
9000,0.24800000000000003,0.022,5.823892702155991e+27
9000,0.24800000000000003,0.023,6.283553688499073e+27
9000,0.24800000000000003,0.024,6.800305724436809e+27
9000,0.24800000000000003,0.025,7.307463092272973e+27
9000,0.24800000000000003,0.026000000000000002,7.846933843063984e+27
9000,0.24800000000000003,0.027,8.377067885022551e+27
9000,0.24800000000000003,0.028,8.934311852367652e+27
9000,0.24800000000000003,0.029,9.566782527489056e+27
9000,0.24800000000000003,0.03,1.022436379608731e+28
9000,0.24800000000000003,0.031,1.0868821608229668e+28
9000,0.24800000000000003,0.032,1.1498785297044478e+28
9000,0.24800000000000003,0.033,1.221295822498182e+28
9000,0.24800000000000003,0.034,1.29008287522012e+28
9000,0.24800000000000003,0.035,1.3624438148962936e+28
9000,0.24800000000000003,0.036000000000000004,1.4350845547865773e+28
9000,0.24800000000000003,0.037,1.507888452438844e+28
9000,0.24800000000000003,0.038,1.58069400291938e+28
9000,0.24800000000000003,0.039,1.6595380434215612e+28
9000,0.24800000000000003,0.04,1.7332218360087487e+28
9000,0.24800000000000003,0.041,1.8082673229712716e+28
9000,0.24800000000000003,0.042,1.8836915437257207e+28
9000,0.24800000000000003,0.043000000000000003,1.9586861471893908e+28
9000,0.24800000000000003,0.044,2.0419614202807728e+28
9000,0.24800000000000003,0.045,2.1218742503771895e+28
9000,0.24800000000000003,0.046,2.2030517302177187e+28
9000,0.24800000000000003,0.047,2.29199018325452e+28
9000,0.24800000000000003,0.048,2.3798625620578135e+28
9000,0.24800000000000003,0.049,2.466849497145569e+28
9000,0.24800000000000003,0.05,2.5536097586421466e+28
9000,0.24800000000000003,0.051000000000000004,2.650050635310283e+28
9000,0.24800000000000003,0.052000000000000005,2.7423320515803077e+28
9000,0.24800000000000003,0.053,2.8409324664410603e+28
9000,0.24800000000000003,0.054,2.943107004374373e+28
9000,0.24800000000000003,0.055,3.0462264878409075e+28
9000,0.24800000000000003,0.056,3.1524138566930385e+28
9000,0.24800000000000003,0.057,3.2585367652426783e+28
9000,0.24800000000000003,0.058,3.3679218845586845e+28
9000,0.24800000000000003,0.059000000000000004,3.477363672272485e+28
9000,0.24800000000000003,0.06,3.593207099990464e+28
9000,0.24800000000000003,0.061,3.7071452889509287e+28
9000,0.24800000000000003,0.062,3.8228968666408156e+28
9000,0.24800000000000003,0.063,3.9403978449942815e+28
9000,0.24800000000000003,0.064,4.065990598316145e+28
9000,0.24800000000000003,0.065,4.193874171618848e+28
9000,0.24800000000000003,0.066,4.324490578405188e+28
9000,0.24800000000000003,0.067,4.457548448663171e+28
9000,0.24800000000000003,0.068,4.593251788624858e+28
9000,0.24800000000000003,0.069,4.738906571475896e+28
9000,0.24800000000000003,0.07,4.8910338298283555e+28
9000,0.24800000000000003,0.07100000000000001,5.040288000412637e+28
9000,0.24800000000000003,0.07200000000000001,5.199818984936939e+28
9000,0.24800000000000003,0.073,5.363622294418294e+28
9000,0.24800000000000003,0.074,5.520368971664296e+28
9000,0.24800000000000003,0.075,5.685697133282969e+28
9000,0.24800000000000003,0.076,5.860535668761494e+28
9000,0.24800000000000003,0.077,6.032569590785842e+28
9000,0.24800000000000003,0.078,6.210240601680791e+28
9000,0.24800000000000003,0.079,6.387070559105142e+28
9000,0.24800000000000003,0.08,6.56590799452136e+28
9000,0.24800000000000003,0.081,6.742118849699806e+28
9000,0.24800000000000003,0.082,6.921728864272622e+28
9000,0.24800000000000003,0.083,7.110883253743966e+28
9000,0.24800000000000003,0.084,7.296112884431396e+28
9000,0.24800000000000003,0.085,7.488974803828441e+28
9000,0.24800000000000003,0.08600000000000001,7.685888041431139e+28
9000,0.24800000000000003,0.08700000000000001,7.8972937495331165e+28
9000,0.24800000000000003,0.088,8.107207662063155e+28
9000,0.24800000000000003,0.089,8.327296385417185e+28
9000,0.24800000000000003,0.09,8.54946200555038e+28
