loc,std,height,loss
0.23600000000000002,0.023,9000,22352454746112.0
0.23600000000000002,0.024,9000,23580532277248.0
0.23600000000000002,0.025,9000,24651549900800.0
0.23600000000000002,0.026000000000000002,9000,25955208790016.0
0.23600000000000002,0.027,9000,27846659538944.0
0.23600000000000002,0.028,9000,30328112545792.0
0.23600000000000002,0.029,9000,33200896212992.0
0.23600000000000002,0.03,9000,35139981672448.0
0.23600000000000002,0.031,9000,37605966086144.0
0.23600000000000002,0.032,9000,40549725765632.0
0.23600000000000002,0.033,9000,44488751841280.0
0.23600000000000002,0.034,9000,49392035823616.0
0.23600000000000002,0.035,9000,52451742842880.0
0.23600000000000002,0.036000000000000004,9000,54964055441408.0
0.23600000000000002,0.037,9000,58091534024704.0
0.23600000000000002,0.038,9000,61697695940608.0
0.23600000000000002,0.039,9000,66197877948416.0
0.23600000000000002,0.04,9000,71236310794240.0
0.23600000000000002,0.041,9000,74002345230336.0
0.23600000000000002,0.042,9000,76963381248000.0
0.23600000000000002,0.043000000000000003,9000,80699113603072.0
0.23600000000000002,0.044,9000,85262944174080.0
0.23600000000000002,0.045,9000,90918778568704.0
0.23600000000000002,0.046,9000,96662869508096.0
0.23600000000000002,0.047,9000,101540677287936.0
0.23600000000000002,0.048,9000,106488991318016.0
0.23600000000000002,0.049,9000,112603347025920.0
0.23600000000000002,0.05,9000,120050283446272.0
0.23600000000000002,0.051000000000000004,9000,128920355602432.0
0.23600000000000002,0.052000000000000005,9000,138727863091200.0
0.23600000000000002,0.053,9000,148266901569536.0
0.23600000000000002,0.054,9000,156387376103424.0
0.23600000000000002,0.055,9000,165669555404800.0
0.23600000000000002,0.056,9000,176305706369024.0
0.23600000000000002,0.057,9000,188553208266752.0
0.23600000000000002,0.058,9000,202477274136576.0
0.23600000000000002,0.059000000000000004,9000,217385525051392.0
0.23600000000000002,0.06,9000,229371503706112.0
0.23600000000000002,0.061,9000,238313877274624.0
0.23600000000000002,0.062,9000,247693683195904.0
0.23600000000000002,0.063,9000,257823514558464.0
0.23600000000000002,0.064,9000,268818395955200.0
0.23600000000000002,0.065,9000,280233764716544.0
0.23600000000000002,0.066,9000,292291482746880.0
0.23600000000000002,0.067,9000,301528413896704.0
0.23600000000000002,0.068,9000,306331126857728.0
0.23600000000000002,0.069,9000,311539378683904.0
0.23600000000000002,0.07,9000,317109112406016.0
0.23600000000000002,0.07100000000000001,9000,322709716205568.0
0.23600000000000002,0.07200000000000001,9000,328521176055808.0
0.23600000000000002,0.073,9000,334403838410752.0
0.23600000000000002,0.074,9000,339905490190336.0
0.23600000000000002,0.075,9000,342347615305728.0
0.23600000000000002,0.076,9000,344371182436352.0
0.23600000000000002,0.077,9000,346722576367616.0
0.23600000000000002,0.078,9000,349253385846784.0
0.23600000000000002,0.079,9000,351887308095488.0
0.23600000000000002,0.08,9000,354687425445888.0
0.23600000000000002,0.081,9000,357091332063232.0
0.23600000000000002,0.082,9000,358922095427584.0
0.23600000000000002,0.083,9000,360882613780480.0
0.23600000000000002,0.084,9000,362679319396352.0
0.23600000000000002,0.085,9000,364806334840832.0
0.23600000000000002,0.08600000000000001,9000,366868120469504.0
0.23600000000000002,0.08700000000000001,9000,369019328659456.0
0.23600000000000002,0.088,9000,371393405386752.0
0.23600000000000002,0.089,9000,373733088821248.0
0.23600000000000002,0.09,9000,375107444801536.0
0.23600000000000002,0.091,9000,376583034503168.0
0.23600000000000002,0.092,9000,377915011235840.0
0.23600000000000002,0.093,9000,379299769090048.0
0.23600000000000002,0.094,9000,380890618265600.0
0.23600000000000002,0.095,9000,382280442839040.0
0.23600000000000002,0.096,9000,383864581128192.0
0.23600000000000002,0.097,9000,385655045619712.0
0.23600000000000002,0.098,9000,387364442603520.0
0.23600000000000002,0.099,9000,388414360780800.0
0.23600000000000002,0.1,9000,389582222786560.0
0.24200000000000002,0.0,9000,910602862592.0
0.24200000000000002,0.001,9000,905069985792.0
0.24200000000000002,0.002,9000,909772914688.0
0.24200000000000002,0.003,9000,971474862080.0
0.24200000000000002,0.004,9000,1333124530176.0
0.24200000000000002,0.005,9000,1355977195520.0
0.24200000000000002,0.006,9000,1543699693568.0
0.24200000000000002,0.007,9000,1993111371776.0
0.24200000000000002,0.008,9000,3404269617152.0
0.24200000000000002,0.009000000000000001,9000,3625076654080.0
0.24200000000000002,0.01,9000,4266542497792.0
0.24200000000000002,0.011,9000,5521973182464.0
0.24200000000000002,0.012,9000,8235775950848.0
0.24200000000000002,0.013000000000000001,9000,9119831425024.0
0.24200000000000002,0.014,9000,10012275507200.0
0.24200000000000002,0.015,9000,11414064332800.0
0.24200000000000002,0.016,9000,13275175583744.0
0.24200000000000002,0.017,9000,15152457973760.0
0.24200000000000002,0.018000000000000002,9000,15782378471424.0
0.24200000000000002,0.019,9000,16713733111808.0
0.24200000000000002,0.02,9000,17810522636288.0
0.24200000000000002,0.021,9000,19044933566464.0
0.24200000000000002,0.022,9000,20127548440576.0
0.24200000000000002,0.023,9000,20762301825024.0
0.24200000000000002,0.024,9000,21629243490304.0
0.24200000000000002,0.025,9000,22694630260736.0
0.24200000000000002,0.026000000000000002,9000,23912855371776.0
0.24200000000000002,0.027,9000,25252839030784.0
0.24200000000000002,0.028,9000,26351748775936.0
0.24200000000000002,0.029,9000,27748210835456.0
0.24200000000000002,0.03,9000,29625482739712.0
0.24200000000000002,0.031,9000,31820231999488.0
0.24200000000000002,0.032,9000,34925910687744.0
0.24200000000000002,0.033,9000,37134652145664.0
0.24200000000000002,0.034,9000,39694410711040.0
0.24200000000000002,0.035,9000,42711444881408.0
0.24200000000000002,0.036000000000000004,9000,46514500009984.0
0.24200000000000002,0.037,9000,51126644768768.0
0.24200000000000002,0.038,9000,55808117178368.0
0.24200000000000002,0.039,9000,58677872558080.0
0.24200000000000002,0.04,9000,62196717453312.0
0.24200000000000002,0.041,9000,66540057657344.0
0.24200000000000002,0.042,9000,70951727267840.0
0.24200000000000002,0.043000000000000003,9000,75865002082304.0
0.24200000000000002,0.044,9000,80891497938944.0
0.24200000000000002,0.045,9000,84289119059968.0
0.24200000000000002,0.046,9000,88323410362368.0
0.24200000000000002,0.047,9000,92938117840896.0
0.24200000000000002,0.048,9000,97968204021760.0
0.24200000000000002,0.049,9000,103271456833536.0
0.24200000000000002,0.05,9000,109555371474944.0
0.24200000000000002,0.051000000000000004,9000,114401671643136.0
0.24200000000000002,0.052000000000000005,9000,119989952577536.0
0.24200000000000002,0.053,9000,126270830542848.0
0.24200000000000002,0.054,9000,134125814022144.0
0.24200000000000002,0.055,9000,142337145569280.0
0.24200000000000002,0.056,9000,152043268341760.0
0.24200000000000002,0.057,9000,161823831621632.0
0.24200000000000002,0.058,9000,169923972169728.0
0.24200000000000002,0.059000000000000004,9000,179344395730944.0
0.24200000000000002,0.06,9000,189815710547968.0
0.24200000000000002,0.061,9000,201545585000448.0
0.24200000000000002,0.062,9000,213982199676928.0
0.24200000000000002,0.063,9000,228457346760704.0
0.24200000000000002,0.064,9000,241848954126336.0
0.24200000000000002,0.065,9000,250567855177728.0
0.24200000000000002,0.066,9000,260226129330176.0
0.24200000000000002,0.067,9000,270504002846720.0
0.24200000000000002,0.068,9000,281556077772800.0
0.24200000000000002,0.069,9000,292193369587712.0
0.24200000000000002,0.07,9000,303750757482496.0
0.24200000000000002,0.07100000000000001,9000,315985542250496.0
0.24200000000000002,0.07200000000000001,9000,321678018084864.0
0.24200000000000002,0.073,9000,327307747131392.0
0.24200000000000002,0.074,9000,333117730586624.0
0.24200000000000002,0.075,9000,339217892769792.0
0.24200000000000002,0.076,9000,345303559438336.0
0.24200000000000002,0.077,9000,350579557662720.0
0.24200000000000002,0.078,9000,356051379552256.0
0.24200000000000002,0.079,9000,361053271621632.0
0.24200000000000002,0.08,9000,363020433752064.0
0.24200000000000002,0.081,9000,365300625178624.0
0.24200000000000002,0.082,9000,367541423702016.0
0.24200000000000002,0.083,9000,369948887089152.0
0.24200000000000002,0.084,9000,372341922070528.0
0.24200000000000002,0.085,9000,373757013131264.0
0.24200000000000002,0.08600000000000001,9000,375301792071680.0
0.24200000000000002,0.08700000000000001,9000,376761309200384.0
0.24200000000000002,0.088,9000,378328569610240.0
0.24200000000000002,0.089,9000,379808588496896.0
0.24200000000000002,0.09,9000,381410879733760.0
0.24200000000000002,0.091,9000,383028740227072.0
0.24200000000000002,0.092,9000,384850074796032.0
0.24200000000000002,0.093,9000,386362440155136.0
0.24200000000000002,0.094,9000,387556273291264.0
0.24200000000000002,0.095,9000,388687963619328.0
0.24200000000000002,0.096,9000,389992828370944.0
0.24200000000000002,0.097,9000,391242026319872.0
0.24200000000000002,0.098,9000,392723219611648.0
0.24200000000000002,0.099,9000,394600120320000.0
0.24200000000000002,0.1,9000,396102285131776.0
0.24800000000000003,0.0,9000,905946857472.0
0.24800000000000003,0.001,9000,899507552256.0
0.24800000000000003,0.002,9000,895814664192.0
0.24800000000000003,0.003,9000,968704851968.0
0.24800000000000003,0.004,9000,1065233219584.0
0.24800000000000003,0.005,9000,1101229719552.0
0.24800000000000003,0.006,9000,1370008190976.0
0.24800000000000003,0.007,9000,1642120871936.0
0.24800000000000003,0.008,9000,1938467323904.0
0.24800000000000003,0.009000000000000001,9000,2274597011456.0
0.24800000000000003,0.01,9000,3233591853056.0
0.24800000000000003,0.011,9000,4196552409088.0
0.24800000000000003,0.012,9000,4920694013952.0
0.24800000000000003,0.013000000000000001,9000,5783459201024.0
0.24800000000000003,0.014,9000,7378968248320.0
0.24800000000000003,0.015,9000,9736853389312.0
0.24800000000000003,0.016,9000,10525520953344.0
0.24800000000000003,0.017,9000,11635596984320.0
0.24800000000000003,0.018000000000000002,9000,13012482129920.0
0.24800000000000003,0.019,9000,14904419418112.0
0.24800000000000003,0.02,9000,16621018021888.0
0.24800000000000003,0.021,9000,17377971404800.0
0.24800000000000003,0.022,9000,18250542874624.0
0.24800000000000003,0.023,9000,19228170125312.0
0.24800000000000003,0.024,9000,20487962886144.0
0.24800000000000003,0.025,9000,21567566249984.0
0.24800000000000003,0.026000000000000002,9000,22281237561344.0
0.24800000000000003,0.027,9000,23094984966144.0
0.24800000000000003,0.028,9000,24009831874560.0
0.24800000000000003,0.029,9000,25366477406208.0
0.24800000000000003,0.03,9000,26929920999424.0
0.24800000000000003,0.031,9000,28238774534144.0
0.24800000000000003,0.032,9000,29903145664512.0
0.24800000000000003,0.033,9000,31822561935360.0
0.24800000000000003,0.034,9000,34135485710336.0
0.24800000000000003,0.035,9000,37313388216320.0
0.24800000000000003,0.036000000000000004,9000,40623730065408.0
0.24800000000000003,0.037,9000,43590080266240.0
0.24800000000000003,0.038,9000,47155616153600.0
0.24800000000000003,0.039,9000,51007908216832.0
0.24800000000000003,0.04,9000,55587152855040.0
0.24800000000000003,0.041,9000,61083939241984.0
0.24800000000000003,0.042,9000,65328692330496.0
0.24800000000000003,0.043000000000000003,9000,69229655097344.0
0.24800000000000003,0.044,9000,73569786658816.0
0.24800000000000003,0.045,9000,77405318283264.0
0.24800000000000003,0.046,9000,81860264722432.0
0.24800000000000003,0.047,9000,87015534100480.0
0.24800000000000003,0.048,9000,91435986583552.0
0.24800000000000003,0.049,9000,95072825638912.0
0.24800000000000003,0.05,9000,99477348155392.0
0.24800000000000003,0.051000000000000004,9000,103579352301568.0
0.24800000000000003,0.052000000000000005,9000,108282911916032.0
0.24800000000000003,0.053,9000,114029091618816.0
0.24800000000000003,0.054,9000,120510734139392.0
0.24800000000000003,0.055,9000,125614505852928.0
0.24800000000000003,0.056,9000,131577371688960.0
0.24800000000000003,0.057,9000,138053108629504.0
0.24800000000000003,0.058,9000,145469938335744.0
0.24800000000000003,0.059000000000000004,9000,154223870214144.0
0.24800000000000003,0.06,9000,163875450257408.0
0.24800000000000003,0.061,9000,174826425679872.0
0.24800000000000003,0.062,9000,183431409434624.0
0.24800000000000003,0.063,9000,193352565784576.0
0.24800000000000003,0.064,9000,204163451453440.0
0.24800000000000003,0.065,9000,215457084735488.0
0.24800000000000003,0.066,9000,227788070060032.0
0.24800000000000003,0.067,9000,241923663069184.0
0.24800000000000003,0.068,9000,257336270651392.0
0.24800000000000003,0.069,9000,267036034859008.0
0.24800000000000003,0.07,9000,276732846276608.0
0.24800000000000003,0.07100000000000001,9000,287296569999360.0
0.24800000000000003,0.07200000000000001,9000,297484198871040.0
0.24800000000000003,0.073,9000,307993077874688.0
0.24800000000000003,0.074,9000,318790390775808.0
0.24800000000000003,0.075,9000,330366938251264.0
0.24800000000000003,0.076,9000,340052626374656.0
0.24800000000000003,0.077,9000,345308995256320.0
0.24800000000000003,0.078,9000,350744444141568.0
0.24800000000000003,0.079,9000,356243109576704.0
0.24800000000000003,0.08,9000,360789332459520.0
0.24800000000000003,0.081,9000,365346292760576.0
0.24800000000000003,0.082,9000,370031531655168.0
0.24800000000000003,0.083,9000,374704019865600.0
0.24800000000000003,0.084,9000,378627640262656.0
0.24800000000000003,0.085,9000,380327809777664.0
0.24800000000000003,0.08600000000000001,9000,382018248507392.0
0.24800000000000003,0.08700000000000001,9000,383885384876032.0
0.24800000000000003,0.088,9000,385137703387136.0
0.24800000000000003,0.089,9000,386430790533120.0
0.24800000000000003,0.09,9000,387737735659520.0
0.24800000000000003,0.091,9000,389045519646720.0
0.24800000000000003,0.092,9000,390328775344128.0
0.24800000000000003,0.093,9000,391743597969408.0
0.24800000000000003,0.094,9000,393529331286016.0
0.24800000000000003,0.095,9000,395300904632320.0
0.24800000000000003,0.096,9000,397029461196800.0
0.24800000000000003,0.097,9000,398558603771904.0
0.24800000000000003,0.098,9000,400132474404864.0
0.24800000000000003,0.099,9000,401688426971136.0
0.24800000000000003,0.1,9000,403350646423552.0
0.254,0.0,9000,911438512128.0
0.254,0.001,9000,905845145600.0
0.254,0.002,9000,933242077184.0
0.254,0.003,9000,937550741504.0
0.254,0.004,9000,956725526528.0
0.254,0.005,9000,1141621391360.0
0.254,0.006,9000,1283166044160.0
0.254,0.007,9000,1343474761728.0
0.254,0.008,9000,1600701988864.0
0.254,0.009000000000000001,9000,2189600358400.0
0.254,0.01,9000,2601460432896.0
0.254,0.011,9000,2911963185152.0
0.254,0.012,9000,3584578813952.0
0.254,0.013000000000000001,9000,5005990952960.0
0.254,0.014,9000,5737862922240.0
0.254,0.015,9000,6361792380928.0
0.254,0.016,9000,7382197862400.0
0.254,0.017,9000,9128518877184.0
0.254,0.018000000000000002,9000,11138397896704.0
0.254,0.019,9000,12012899794944.0
0.254,0.02,9000,13019178336256.0
0.254,0.021,9000,14473911861248.0
0.254,0.022,9000,16362235756544.0
0.254,0.023,9000,17924079222784.0
0.254,0.024,9000,18667924357120.0
0.254,0.025,9000,19446288613376.0
0.254,0.026000000000000002,9000,20480283115520.0
0.254,0.027,9000,21828651188224.0
0.254,0.028,9000,23190034186240.0
0.254,0.029,9000,24109287211008.0
0.254,0.03,9000,25093042339840.0
0.254,0.031,9000,26341395136512.0
0.254,0.032,9000,27964133605376.0
0.254,0.033,9000,29969807835136.0
0.254,0.034,9000,32049448615936.0
0.254,0.035,9000,34005298708480.0
0.254,0.036000000000000004,9000,36232402829312.0
0.254,0.037,9000,38980934434816.0
0.254,0.038,9000,42437271617536.0
0.254,0.039,9000,46957124911104.0
0.254,0.04,9000,50400669466624.0
0.254,0.041,9000,53402805469184.0
0.254,0.042,9000,57135928967168.0
0.254,0.043000000000000003,9000,61448462008320.0
0.254,0.044,9000,66154412376064.0
0.254,0.045,9000,71911082033152.0
0.254,0.046,9000,75373664534528.0
0.254,0.047,9000,78708111048704.0
0.254,0.048,9000,82220630933504.0
0.254,0.049,9000,86272613810176.0
0.254,0.05,9000,90969043107840.0
0.254,0.051000000000000004,9000,96330454138880.0
0.254,0.052000000000000005,9000,100526377140224.0
0.254,0.053,9000,104359979384832.0
0.254,0.054,9000,108489431056384.0
0.254,0.055,9000,113031333806080.0
0.254,0.056,9000,118538245242880.0
0.254,0.057,9000,124813913882624.0
0.254,0.058,9000,131988807745536.0
0.254,0.059000000000000004,9000,137936548921344.0
0.254,0.06,9000,144268589006848.0
0.254,0.061,9000,151433450094592.0
0.254,0.062,9000,159636703412224.0
0.254,0.063,9000,169086604541952.0
0.254,0.064,9000,179493763284992.0
0.254,0.065,9000,191465531637760.0
0.254,0.066,9000,201462621667328.0
0.254,0.067,9000,211299506061312.0
0.254,0.068,9000,221450678042624.0
0.254,0.069,9000,232533035843584.0
0.254,0.07,9000,244724199849984.0
0.254,0.07100000000000001,9000,258183989821440.0
0.254,0.07200000000000001,9000,272773758844928.0
0.254,0.073,9000,285605460180992.0
0.254,0.074,9000,294831620358144.0
0.254,0.075,9000,303518829248512.0
0.254,0.076,9000,312341463826432.0
0.254,0.077,9000,321638558072832.0
0.254,0.078,9000,331324279750656.0
0.254,0.079,9000,341246795055104.0
0.254,0.08,9000,351707322122240.0
0.254,0.081,9000,359187980746752.0
0.254,0.082,9000,363770006208512.0
0.254,0.083,9000,367705739755520.0
0.254,0.084,9000,371747069100032.0
0.254,0.085,9000,375873257603072.0
0.254,0.08600000000000001,9000,379975622459392.0
0.254,0.08700000000000001,9000,384140264341504.0
0.254,0.088,9000,388303899590656.0
0.254,0.089,9000,392318754488320.0
0.254,0.09,9000,394268938076160.0
0.254,0.091,9000,395847573438464.0
0.254,0.092,9000,397306016825344.0
0.254,0.093,9000,398832206610432.0
0.254,0.094,9000,400567205625856.0
0.254,0.095,9000,402355992395776.0
0.254,0.096,9000,404115620364288.0
0.254,0.097,9000,405816058314752.0
0.254,0.098,9000,407698059296768.0
0.254,0.099,9000,409685421195264.0
0.254,0.1,9000,411667682820096.0
0.26,0.0,9000,908000755712.0
0.26,0.001,9000,900521132032.0
0.26,0.002,9000,901412421632.0
0.26,0.003,9000,942708031488.0
0.26,0.004,9000,1078073950208.0
0.26,0.005,9000,1087444418560.0
0.26,0.006,9000,1179900313600.0
0.26,0.007,9000,1760580337664.0
0.26,0.008,9000,1852943237120.0
