loc,std,height,loss
0.525,0.027,3800.0,1538713583616.0
0.525,0.027,3900.0,1688879628288.0
0.525,0.027,4000.0,1846806708224.0
0.525,0.027,4100.0,2025831661568.0
0.525,0.027,4200.0,2207766020096.0
0.525,0.027,4300.0,2407442677760.0
0.525,0.027,4400.0,2615383425024.0
0.525,0.027,4500.0,2833170038784.0
0.525,0.027,4600.0,3079423131648.0
0.525,0.027,4700.0,3328049938432.0
0.525,0.027,4800.0,3587054764032.0
0.525,0.027,4900.0,3864917442560.0
0.525,0.027,5000.0,4161463910400.0
0.525,0.027,5100.0,4474057785344.0
0.525,0.027,5200.0,4819970424832.0
0.525,0.027,5300.0,5176199479296.0
0.525,0.027,5400.0,5559578787840.0
0.525,0.027,5500.0,5961764831232.0
0.525,0.027,5600.0,6389855420416.0
0.525,0.027,5700.0,6847009390592.0
0.525,0.027,5800.0,7315006685184.0
0.525,0.027,5900.0,7820094210048.0
0.525,0.027,6000.0,8366303215616.0
0.525,0.027,6100.0,8914643976192.0
0.525,0.027,6200.0,9487838609408.0
0.525,0.027,6300.0,10112196411392.0
0.525,0.027,6400.0,10818821292032.0
0.525,0.027,6500.0,11492730601472.0
0.525,0.027,6600.0,12216145281024.0
0.525,0.027,6700.0,12991425675264.0
0.525,0.027,6800.0,13791565709312.0
0.525,0.027,6900.0,14666047684608.0
0.525,0.027,7000.0,15605235187712.0
0.525,0.027,7100.0,16609601126400.0
0.525,0.027,7200.0,17596747350016.0
0.525,0.027,7300.0,18591596412928.0
0.525,0.027,7400.0,19649173389312.0
0.525,0.027,7500.0,20742703939584.0
0.525,0.027,7600.0,21911021027328.0
0.525,0.027,7700.0,23178875240448.0
0.525,0.027,7800.0,24483396059136.0
0.525,0.027,7900.0,25908003995648.0
0.525,0.027,8000.0,27481295814656.0
0.525,0.027,8100.0,29040261988352.0
0.525,0.027,8200.0,30707502022656.0
0.525,0.027,8300.0,32452647059456.0
0.525,0.027,8400.0,34272010305536.0
0.525,0.027,8500.0,36352095682560.0
0.525,0.027,8600.0,38427647016960.0
0.525,0.027,8700.0,40549105008640.0
0.525,0.027,8800.0,42812032679936.0
0.525,0.027,8900.0,45236705296384.0
0.525,0.027,9000.0,48013930135552.0
0.525,0.027,9100.0,50761664823296.0
0.525,0.027,9200.0,53753231179776.0
0.525,0.027,9300.0,56898778824704.0
0.525,0.027,9400.0,60421838995456.0
0.525,0.027,9500.0,63965413507072.0
0.525,0.027,9600.0,67723044323328.0
0.525,0.027,9700.0,71944384806912.0
0.525,0.027,9800.0,76511688261632.0
0.525,0.027,9900.0,81402892648448.0
0.525,0.027,10000.0,86658900819968.0
0.525,0.028,0.0,910675738624.0
0.525,0.028,100.0,863381028864.0
0.525,0.028,200.0,807336345600.0
0.525,0.028,300.0,754198183936.0
0.525,0.028,400.0,696883478528.0
0.525,0.028,500.0,648191475712.0
0.525,0.028,600.0,602120781824.0
0.525,0.028,700.0,564510982144.0
0.525,0.028,800.0,522538778624.0
0.525,0.028,900.0,483305193472.0
0.525,0.028,1000.0,444660285440.0
0.525,0.028,1100.0,413854007296.0
0.525,0.028,1200.0,378499563520.0
0.525,0.028,1300.0,343757586432.0
0.525,0.028,1400.0,317097017344.0
0.525,0.028,1500.0,297799745536.0
0.525,0.028,1600.0,282295369728.0
0.525,0.028,1700.0,275422838784.0
0.525,0.028,1800.0,274922274816.0
0.525,0.028,1900.0,280055349248.0
0.525,0.028,2000.0,286349295616.0
0.525,0.028,2100.0,302904377344.0
0.525,0.028,2200.0,326370754560.0
0.525,0.028,2300.0,355452223488.0
0.525,0.028,2400.0,385426030592.0
0.525,0.028,2500.0,431487778816.0
0.525,0.028,2600.0,481203716096.0
0.525,0.028,2700.0,539552219136.0
0.525,0.028,2800.0,609795244032.0
0.525,0.028,2900.0,674058731520.0
0.525,0.028,3000.0,748893372416.0
0.525,0.028,3100.0,838576635904.0
0.525,0.028,3200.0,928876724224.0
0.525,0.028,3300.0,1026115436544.0
0.525,0.028,3400.0,1129510600704.0
0.525,0.028,3500.0,1256445575168.0
0.525,0.028,3600.0,1385192488960.0
0.525,0.028,3700.0,1528521162752.0
0.525,0.028,3800.0,1688391778304.0
0.525,0.028,3900.0,1846138503168.0
0.525,0.028,4000.0,2036939620352.0
0.525,0.028,4100.0,2210186133504.0
0.525,0.028,4200.0,2394739703808.0
0.525,0.028,4300.0,2599772749824.0
0.525,0.028,4400.0,2806685892608.0
0.525,0.028,4500.0,3056619225088.0
0.525,0.028,4600.0,3320159928320.0
0.525,0.028,4700.0,3587551002624.0
0.525,0.028,4800.0,3857154834432.0
0.525,0.028,4900.0,4154432946176.0
0.525,0.028,5000.0,4469390573568.0
0.525,0.028,5100.0,4807356055552.0
0.525,0.028,5200.0,5161252552704.0
0.525,0.028,5300.0,5562510606336.0
0.525,0.028,5400.0,5974978461696.0
0.525,0.028,5500.0,6387820134400.0
0.525,0.028,5600.0,6870996615168.0
0.525,0.028,5700.0,7351736729600.0
0.525,0.028,5800.0,7843030761472.0
0.525,0.028,5900.0,8349052567552.0
0.525,0.028,6000.0,8936859107328.0
0.525,0.028,6100.0,9531887190016.0
0.525,0.028,6200.0,10146130427904.0
0.525,0.028,6300.0,10821063147520.0
0.525,0.028,6400.0,11549646258176.0
0.525,0.028,6500.0,12272679256064.0
0.525,0.028,6600.0,13045315141632.0
0.525,0.028,6700.0,13870697545728.0
0.525,0.028,6800.0,14746229145600.0
0.525,0.028,6900.0,15689423257600.0
0.525,0.028,7000.0,16668150464512.0
0.525,0.028,7100.0,17683307298816.0
0.525,0.028,7200.0,18743319068672.0
0.525,0.028,7300.0,19832535777280.0
0.525,0.028,7400.0,20849138597888.0
0.525,0.028,7500.0,21966440366080.0
0.525,0.028,7600.0,23217701912576.0
0.525,0.028,7700.0,24515797057536.0
0.525,0.028,7800.0,25935447326720.0
0.525,0.028,7900.0,27450281033728.0
0.525,0.028,8000.0,29032464777216.0
0.525,0.028,8100.0,30785516077056.0
0.525,0.028,8200.0,32614654148608.0
0.525,0.028,8300.0,34531836952576.0
0.525,0.028,8400.0,36558136672256.0
0.525,0.028,8500.0,38569099919360.0
0.525,0.028,8600.0,40677127749632.0
0.525,0.028,8700.0,42801798578176.0
0.525,0.028,8800.0,45071630073856.0
0.525,0.028,8900.0,47696530374656.0
0.525,0.028,9000.0,50530042773504.0
0.525,0.028,9100.0,53648709124096.0
0.525,0.028,9200.0,56711347961856.0
0.525,0.028,9300.0,59855578595328.0
0.525,0.028,9400.0,63242781065216.0
0.525,0.028,9500.0,67089343709184.0
0.525,0.028,9600.0,71241478176768.0
0.525,0.028,9700.0,75466518036480.0
0.525,0.028,9800.0,80090671087616.0
0.525,0.028,9900.0,85016587534336.0
0.525,0.028,10000.0,90224981966848.0
0.525,0.029,0.0,909570015232.0
0.525,0.029,100.0,863603982336.0
0.525,0.029,200.0,807965884416.0
0.525,0.029,300.0,754196611072.0
0.525,0.029,400.0,695440310272.0
0.525,0.029,500.0,648070234112.0
0.525,0.029,600.0,601297846272.0
0.525,0.029,700.0,562299600896.0
0.525,0.029,800.0,518547013632.0
0.525,0.029,900.0,485341757440.0
0.525,0.029,1000.0,448243040256.0
0.525,0.029,1100.0,412352839680.0
0.525,0.029,1200.0,380830121984.0
0.525,0.029,1300.0,344000921600.0
0.525,0.029,1400.0,323282272256.0
0.525,0.029,1500.0,306508988416.0
0.525,0.029,1600.0,291210133504.0
0.525,0.029,1700.0,286760828928.0
0.525,0.029,1800.0,285676568576.0
0.525,0.029,1900.0,291875258368.0
0.525,0.029,2000.0,300001198080.0
0.525,0.029,2100.0,320272629760.0
0.525,0.029,2200.0,344421236736.0
0.525,0.029,2300.0,373447655424.0
0.525,0.029,2400.0,412753068032.0
0.525,0.029,2500.0,461749846016.0
0.525,0.029,2600.0,515203694592.0
0.525,0.029,2700.0,581209882624.0
0.525,0.029,2800.0,642744582144.0
0.525,0.029,2900.0,714346987520.0
0.525,0.029,3000.0,794146701312.0
0.525,0.029,3100.0,881940365312.0
0.525,0.029,3200.0,980298629120.0
0.525,0.029,3300.0,1076109574144.0
0.525,0.029,3400.0,1188351049728.0
0.525,0.029,3500.0,1321252683776.0
0.525,0.029,3600.0,1464249614336.0
0.525,0.029,3700.0,1606653444096.0
0.525,0.029,3800.0,1765339561984.0
0.525,0.029,3900.0,1949304619008.0
0.525,0.029,4000.0,2126213939200.0
0.525,0.029,4100.0,2303953469440.0
0.525,0.029,4200.0,2497385332736.0
0.525,0.029,4300.0,2702412611584.0
0.525,0.029,4400.0,2932041056256.0
0.525,0.029,4500.0,3185848877056.0
0.525,0.029,4600.0,3453593845760.0
0.525,0.029,4700.0,3728851599360.0
0.525,0.029,4800.0,4009479634944.0
0.525,0.029,4900.0,4319033163776.0
0.525,0.029,5000.0,4646892994560.0
0.525,0.029,5100.0,4988904931328.0
0.525,0.029,5200.0,5349903433728.0
0.525,0.029,5300.0,5745837867008.0
0.525,0.029,5400.0,6162864930816.0
0.525,0.029,5500.0,6630355238912.0
0.525,0.029,5600.0,7099699953664.0
0.525,0.029,5700.0,7592754544640.0
0.525,0.029,5800.0,8088903483392.0
0.525,0.029,5900.0,8638504108032.0
0.525,0.029,6000.0,9206679732224.0
0.525,0.029,6100.0,9853150953472.0
0.525,0.029,6200.0,10503159021568.0
0.525,0.029,6300.0,11181441941504.0
0.525,0.029,6400.0,11913383641088.0
0.525,0.029,6500.0,12658404229120.0
0.525,0.029,6600.0,13432046747648.0
0.525,0.029,6700.0,14300902064128.0
0.525,0.029,6800.0,15268662214656.0
0.525,0.029,6900.0,16212037730304.0
0.525,0.029,7000.0,17182323900416.0
0.525,0.029,7100.0,18244163338240.0
0.525,0.029,7200.0,19291374092288.0
0.525,0.029,7300.0,20372239941632.0
0.525,0.029,7400.0,21440229277696.0
0.525,0.029,7500.0,22606432436224.0
0.525,0.029,7600.0,23835631943680.0
0.525,0.029,7700.0,25200745775104.0
0.525,0.029,7800.0,26694253543424.0
0.525,0.029,7900.0,28226732687360.0
0.525,0.029,8000.0,29880550948864.0
0.525,0.029,8100.0,31611691204608.0
0.525,0.029,8200.0,33519543779328.0
0.525,0.029,8300.0,35547405877248.0
0.525,0.029,8400.0,37498549960704.0
0.525,0.029,8500.0,39576932450304.0
0.525,0.029,8600.0,41689490128896.0
0.525,0.029,8700.0,43951402778624.0
0.525,0.029,8800.0,46339077439488.0
0.525,0.029,8900.0,48882046205952.0
0.525,0.029,9000.0,51812182786048.0
0.525,0.029,9100.0,54875597570048.0
0.525,0.029,9200.0,58090086989824.0
0.525,0.029,9300.0,61355470094336.0
0.525,0.029,9400.0,64827414282240.0
0.525,0.029,9500.0,68668943761408.0
0.525,0.029,9600.0,72830926454784.0
0.525,0.029,9700.0,77184899219456.0
0.525,0.029,9800.0,81839066710016.0
0.525,0.029,9900.0,86859245944832.0
0.525,0.029,10000.0,92078696562688.0
0.525,0.03,0.0,909312851968.0
0.525,0.03,100.0,861697409024.0
0.525,0.03,200.0,807420035072.0
0.525,0.03,300.0,752884514816.0
0.525,0.03,400.0,695708549120.0
0.525,0.03,500.0,645521735680.0
0.525,0.03,600.0,601580961792.0
0.525,0.03,700.0,561951145984.0
0.525,0.03,800.0,521125036032.0
0.525,0.03,900.0,488806842368.0
0.525,0.03,1000.0,451563945984.0
0.525,0.03,1100.0,419401302016.0
0.525,0.03,1200.0,387355901952.0
0.525,0.03,1300.0,351755730944.0
0.525,0.03,1400.0,329657253888.0
0.525,0.03,1500.0,312280252416.0
0.525,0.03,1600.0,300257214464.0
0.525,0.03,1700.0,294127239168.0
0.525,0.03,1800.0,297018851328.0
0.525,0.03,1900.0,301899317248.0
0.525,0.03,2000.0,314276708352.0
0.525,0.03,2100.0,334730526720.0
0.525,0.03,2200.0,360523628544.0
0.525,0.03,2300.0,390326288384.0
0.525,0.03,2400.0,436051607552.0
0.525,0.03,2500.0,484464852992.0
0.525,0.03,2600.0,542392418304.0
0.525,0.03,2700.0,604177694720.0
0.525,0.03,2800.0,673073004544.0
0.525,0.03,2900.0,747081170944.0
0.525,0.03,3000.0,832194347008.0
0.525,0.03,3100.0,924332589056.0
0.525,0.03,3200.0,1020732637184.0
0.525,0.03,3300.0,1119445712896.0
0.525,0.03,3400.0,1249097154560.0
0.525,0.03,3500.0,1371781201920.0
0.525,0.03,3600.0,1518090321920.0
0.525,0.03,3700.0,1666184642560.0
0.525,0.03,3800.0,1834315677696.0
0.525,0.03,3900.0,2009281593344.0
0.525,0.03,4000.0,2186923081728.0
0.525,0.03,4100.0,2381656883200.0
0.525,0.03,4200.0,2578062245888.0
0.525,0.03,4300.0,2794590568448.0
0.525,0.03,4400.0,3021793656832.0
0.525,0.03,4500.0,3265122271232.0
0.525,0.03,4600.0,3553921335296.0
0.525,0.03,4700.0,3833802522624.0
0.525,0.03,4800.0,4133911265280.0
0.525,0.03,4900.0,4440357601280.0
0.525,0.03,5000.0,4764357623808.0
0.525,0.03,5100.0,5117866672128.0
0.525,0.03,5200.0,5503579062272.0
0.525,0.03,5300.0,5899831214080.0
0.525,0.03,5400.0,6330293682176.0
0.525,0.03,5500.0,6781608132608.0
0.525,0.03,5600.0,7267407101952.0
0.525,0.03,5700.0,7764694794240.0
0.525,0.03,5800.0,8286697422848.0
0.525,0.03,5900.0,8854597271552.0
0.525,0.03,6000.0,9441346846720.0
0.525,0.03,6100.0,10088273149952.0
0.525,0.03,6200.0,10740198014976.0
0.525,0.03,6300.0,11437034438656.0
0.525,0.03,6400.0,12174320730112.0
0.525,0.03,6500.0,12927687983104.0
0.525,0.03,6600.0,13719175168000.0
0.525,0.03,6700.0,14626150416384.0
0.525,0.03,6800.0,15587787931648.0
0.525,0.03,6900.0,16537448611840.0
0.525,0.03,7000.0,17538998075392.0
0.525,0.03,7100.0,18559293980672.0
0.525,0.03,7200.0,19634935824384.0
0.525,0.03,7300.0,20731834400768.0
0.525,0.03,7400.0,21838883192832.0
0.525,0.03,7500.0,22977099857920.0
0.525,0.03,7600.0,24267441831936.0
0.525,0.03,7700.0,25633623113728.0
0.525,0.03,7800.0,27144705015808.0
0.525,0.03,7900.0,28735233327104.0
0.525,0.03,8000.0,30426072612864.0
0.525,0.03,8100.0,32184459067392.0
0.525,0.03,8200.0,34058285350912.0
0.525,0.03,8300.0,36136844001280.0
0.525,0.03,8400.0,38102278078464.0
0.525,0.03,8500.0,40194996699136.0
0.525,0.03,8600.0,42339913433088.0
0.525,0.03,8700.0,44626064965632.0
0.525,0.03,8800.0,47037328392192.0
0.525,0.03,8900.0,49692230549504.0
0.525,0.03,9000.0,52533242363904.0
0.525,0.03,9100.0,55616114524160.0
0.525,0.03,9200.0,58919535771648.0
0.525,0.03,9300.0,62172193357824.0
0.525,0.03,9400.0,65758683987968.0
0.525,0.03,9500.0,69588297449472.0
0.525,0.03,9600.0,73797562531840.0
0.525,0.03,9700.0,78134699360256.0
0.525,0.03,9800.0,82701356892160.0
0.525,0.03,9900.0,87838255218688.0
0.525,0.03,10000.0,93272504532992.0
0.525,0.031,0.0,903170490368.0
0.525,0.031,100.0,864542457856.0
0.525,0.031,200.0,805314232320.0
0.525,0.031,300.0,755935019008.0
0.525,0.031,400.0,696591974400.0
0.525,0.031,500.0,646345064448.0
0.525,0.031,600.0,601770754048.0
0.525,0.031,700.0,562903646208.0
0.525,0.031,800.0,522141171712.0
0.525,0.031,900.0,491860623360.0
0.525,0.031,1000.0,456098643968.0
0.525,0.031,1100.0,424175370240.0
0.525,0.031,1200.0,390621790208.0
0.525,0.031,1300.0,357676351488.0
0.525,0.031,1400.0,337503813632.0
0.525,0.031,1500.0,318160601088.0
0.525,0.031,1600.0,308962459648.0
0.525,0.031,1700.0,308467957760.0
0.525,0.031,1800.0,307252756480.0
0.525,0.031,1900.0,314018889728.0
0.525,0.031,2000.0,328889991168.0
0.525,0.031,2100.0,349285285888.0
0.525,0.031,2200.0,379158233088.0
0.525,0.031,2300.0,412648275968.0
0.525,0.031,2400.0,460993724416.0
0.525,0.031,2500.0,513914109952.0
0.525,0.031,2600.0,577234468864.0
0.525,0.031,2700.0,637227565056.0
0.525,0.031,2800.0,707461644288.0
0.525,0.031,2900.0,786483380224.0
0.525,0.031,3000.0,870177832960.0
0.525,0.031,3100.0,963673980928.0
0.525,0.031,3200.0,1057639563264.0
0.525,0.031,3300.0,1172391591936.0
0.525,0.031,3400.0,1301021458432.0
0.525,0.031,3500.0,1434514751488.0
0.525,0.031,3600.0,1581352615936.0
0.525,0.031,3700.0,1740759891968.0
0.525,0.031,3800.0,1907819151360.0
0.525,0.031,3900.0,2090377412608.0
0.525,0.031,4000.0,2271092146176.0
0.525,0.031,4100.0,2464496222208.0
0.525,0.031,4200.0,2673953472512.0
0.525,0.031,4300.0,2903462641664.0
0.525,0.031,4400.0,3144874983424.0
0.525,0.031,4500.0,3386460078080.0
0.525,0.031,4600.0,3677770219520.0
0.525,0.031,4700.0,3972447600640.0
0.525,0.031,4800.0,4269600669696.0
0.525,0.031,4900.0,4582730104832.0
0.525,0.031,5000.0,4920701878272.0
0.525,0.031,5100.0,5269208170496.0
0.525,0.031,5200.0,5662529552384.0
0.525,0.031,5300.0,6075656437760.0
0.525,0.031,5400.0,6523020902400.0
0.525,0.031,5500.0,6966517170176.0
0.525,0.031,5600.0,7460850499584.0
0.525,0.031,5700.0,7983635890176.0
0.525,0.031,5800.0,8525964115968.0
0.525,0.031,5900.0,9092880924672.0
0.525,0.031,6000.0,9696497893376.0
0.525,0.031,6100.0,10334887739392.0
0.525,0.031,6200.0,10992270442496.0
0.525,0.031,6300.0,11705418514432.0
0.525,0.031,6400.0,12449758576640.0
0.525,0.031,6500.0,13226157801472.0
0.525,0.031,6600.0,14067487997952.0
0.525,0.031,6700.0,14991483731968.0
0.525,0.031,6800.0,15917358514176.0
0.525,0.031,6900.0,16925788733440.0
0.525,0.031,7000.0,17955192569856.0
0.525,0.031,7100.0,18943358009344.0
0.525,0.031,7200.0,20014920892416.0
0.525,0.031,7300.0,21122445737984.0
0.525,0.031,7400.0,22257088856064.0
0.525,0.031,7500.0,23472289873920.0
0.525,0.031,7600.0,24828465643520.0
0.525,0.031,7700.0,26201229885440.0
0.525,0.031,7800.0,27726004092928.0
0.525,0.031,7900.0,29298612240384.0
0.525,0.031,8000.0,31025738547200.0
0.525,0.031,8100.0,32830579015680.0
0.525,0.031,8200.0,34737403985920.0
0.525,0.031,8300.0,36778689953792.0
0.525,0.031,8400.0,38809748111360.0
0.525,0.031,8500.0,40917775941632.0
0.525,0.031,8600.0,43075812458496.0
0.525,0.031,8700.0,45417907617792.0
0.525,0.031,8800.0,47885580238848.0
0.525,0.031,8900.0,50565073600512.0
0.525,0.031,9000.0,53395331219456.0
0.525,0.031,9100.0,56469290483712.0
0.525,0.031,9200.0,59762263719936.0
0.525,0.031,9300.0,63132437315584.0
0.525,0.031,9400.0,66805414494208.0
0.525,0.031,9500.0,70747154284544.0
0.525,0.031,9600.0,74966926098432.0
0.525,0.031,9700.0,79285029175296.0
0.525,0.031,9800.0,83861954363392.0
0.525,0.031,9900.0,88981052063744.0
0.525,0.031,10000.0,94401686667264.0
0.525,0.032,0.0,909821542400.0
0.525,0.032,100.0,862419484672.0
0.525,0.032,200.0,806442369024.0
0.525,0.032,300.0,751240413184.0
0.525,0.032,400.0,697092800512.0
0.525,0.032,500.0,645934153728.0
0.525,0.032,600.0,607121833984.0
0.525,0.032,700.0,561365843968.0
0.525,0.032,800.0,525606780928.0
0.525,0.032,900.0,494528659456.0
0.525,0.032,1000.0,460961120256.0
0.525,0.032,1100.0,428453724160.0
0.525,0.032,1200.0,397065486336.0
0.525,0.032,1300.0,367278718976.0
0.525,0.032,1400.0,345711607808.0
0.525,0.032,1500.0,327218954240.0
0.525,0.032,1600.0,319542657024.0
0.525,0.032,1700.0,319468994560.0
0.525,0.032,1800.0,321206648832.0
0.525,0.032,1900.0,330701864960.0
0.525,0.032,2000.0,349742399488.0
0.525,0.032,2100.0,372299300864.0
0.525,0.032,2200.0,400505241600.0
0.525,0.032,2300.0,441223086080.0
0.525,0.032,2400.0,486585597952.0
0.525,0.032,2500.0,546714583040.0
0.525,0.032,2600.0,610487566336.0
0.525,0.032,2700.0,675630481408.0
0.525,0.032,2800.0,745370550272.0
0.525,0.032,2900.0,834729213952.0
0.525,0.032,3000.0,910344847360.0
0.525,0.032,3100.0,1012474052608.0
0.525,0.032,3200.0,1115391000576.0
0.525,0.032,3300.0,1232665444352.0
0.525,0.032,3400.0,1359835037696.0
0.525,0.032,3500.0,1499001520128.0
0.525,0.032,3600.0,1656229855232.0
0.525,0.032,3700.0,1820235399168.0
0.525,0.032,3800.0,1993295265792.0
0.525,0.032,3900.0,2176759103488.0
0.525,0.032,4000.0,2375676067840.0
0.525,0.032,4100.0,2573886029824.0
0.525,0.032,4200.0,2789477711872.0
0.525,0.032,4300.0,2999651663872.0
0.525,0.032,4400.0,3249098194944.0
0.525,0.032,4500.0,3521639874560.0
0.525,0.032,4600.0,3803188559872.0
0.525,0.032,4700.0,4109756792832.0
0.525,0.032,4800.0,4417748729856.0
0.525,0.032,4900.0,4731841806336.0
0.525,0.032,5000.0,5070228291584.0
0.525,0.032,5100.0,5459607552000.0
0.525,0.032,5200.0,5850433323008.0
0.525,0.032,5300.0,6273112211456.0
0.525,0.032,5400.0,6717383901184.0
0.525,0.032,5500.0,7194269450240.0
0.525,0.032,5600.0,7690832576512.0
0.525,0.032,5700.0,8219264548864.0
0.525,0.032,5800.0,8787023364096.0
0.525,0.032,5900.0,9362851495936.0
0.525,0.032,6000.0,9984069861376.0
0.525,0.032,6100.0,10633351266304.0
0.525,0.032,6200.0,11298864627712.0
0.525,0.032,6300.0,12018317787136.0
0.525,0.032,6400.0,12770225422336.0
0.525,0.032,6500.0,13601456783360.0
0.525,0.032,6600.0,14476506038272.0
0.525,0.032,6700.0,15386192904192.0
0.525,0.032,6800.0,16326234996736.0
0.525,0.032,6900.0,17349301239808.0
0.525,0.032,7000.0,18366270013440.0
0.525,0.032,7100.0,19400033828864.0
0.525,0.032,7200.0,20455855489024.0
0.525,0.032,7300.0,21595479343104.0
0.525,0.032,7400.0,22733568081920.0
0.525,0.032,7500.0,24032070074368.0
0.525,0.032,7600.0,25384651325440.0
0.525,0.032,7700.0,26826879533056.0
0.525,0.032,7800.0,28376802787328.0
0.525,0.032,7900.0,29971519111168.0
0.525,0.032,8000.0,31708227305472.0
0.525,0.032,8100.0,33495812407296.0
0.525,0.032,8200.0,35452694298624.0
0.525,0.032,8300.0,37498533183488.0
0.525,0.032,8400.0,39589712494592.0
0.525,0.032,8500.0,41733119279104.0
0.525,0.032,8600.0,43964778414080.0
0.525,0.032,8700.0,46273986035712.0
0.525,0.032,8800.0,48785120034816.0
0.525,0.032,8900.0,51550030397440.0
0.525,0.032,9000.0,54348046401536.0
0.525,0.032,9100.0,57476040884224.0
0.525,0.032,9200.0,60799410241536.0
0.525,0.032,9300.0,64225414217728.0
0.525,0.032,9400.0,68015915794432.0
0.525,0.032,9500.0,71987829407744.0
0.525,0.032,9600.0,76301847232512.0
0.525,0.032,9700.0,80732374433792.0
0.525,0.032,9800.0,85349271339008.0
0.525,0.032,9900.0,90354107809792.0
0.525,0.032,10000.0,95662829993984.0
0.525,0.033,0.0,908884246528.0
0.525,0.033,100.0,864917258240.0
0.525,0.033,200.0,804663132160.0
0.525,0.033,300.0,752505782272.0
0.525,0.033,400.0,698821771264.0
0.525,0.033,500.0,648429305856.0
0.525,0.033,600.0,610244493312.0
0.525,0.033,700.0,563410567168.0
0.525,0.033,800.0,529556996096.0
0.525,0.033,900.0,496858169344.0
0.525,0.033,1000.0,465222074368.0
0.525,0.033,1100.0,435157598208.0
0.525,0.033,1200.0,403138510848.0
0.525,0.033,1300.0,378521649152.0
0.525,0.033,1400.0,352205733888.0
0.525,0.033,1500.0,338593775616.0
0.525,0.033,1600.0,335108374528.0
0.525,0.033,1700.0,334188773376.0
0.525,0.033,1800.0,337710579712.0
0.525,0.033,1900.0,350497177600.0
0.525,0.033,2000.0,371294011392.0
0.525,0.033,2100.0,398443937792.0
0.525,0.033,2200.0,426067787776.0
0.525,0.033,2300.0,473025740800.0
0.525,0.033,2400.0,525342736384.0
